Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,4.211547004122257,4.40391524312513,4.343047824013316,4.429653003054831,4.139017199466447,5,7.897207559518844,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,4.211547004122257,4.40391524312513,4.343047824013316,4.429653003054831,4.139017199466447,6,7.897207559518844,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,4.219603539264815,4.4087196317456705,4.337383300102784,4.430052452013626,4.108915504555901,7,7.894175870997818,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,3.7797895245854654,4.369415008655172,4.312176187411643,4.447349345219147,4.043313948706953,8,7.407735643655429,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,3.5991229422947733,4.400363338986731,4.227317326684616,4.416618902716962,4.180243237537023,9,6.972418242453825,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,3.691363501546718,4.017533868090612,4.1830512030066975,4.479745205620776,4.1569700119893325,10,5.979960595947426,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,3.72822429302097,3.893623758080489,4.145789772728349,4.231109367961999,4.086120566521428,11,5.754410942415353,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,3.754306240827745,3.9033828861334947,4.151534635157988,4.144573511391053,4.0846368782383244,12,5.733164368926586,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,3.796916285070102,3.4994269456613507,4.076379312251635,4.097864580302407,4.001123661820395,13,5.252860840679952,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
138,100,100,0.5,3,wide,5,2,2,2,2,2,10,3.7161990780581795,3.5786710485405493,4.034043628016419,4.110414036020506,3.848726225331983,14,5.065168247758197,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
