Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
29,100,50,0.5,3,close,5,4,4,4,4,4,20,2.1476686477652636,9.150156983201256,8.538493833194353,3.9412024389541678,1.8440510589372643,5,506.53934954919447,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,2.1476686477652636,9.150156983201256,8.538493833194353,3.9412024389541678,1.8440510589372643,6,506.53934954919447,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,2.1362688114435158,9.207143110906616,8.485738291112076,4.0338738876360445,2.417166625124349,7,505.91840504072496,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-0.4770460447174636,9.49722320639415,8.575692323438474,4.183084172716749,3.344477659849443,8,486.79437079325544,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-1.3656469978567345,8.989261076502698,8.116453954675935,3.884880037511637,1.7619060402593687,9,458.2991928558087,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-1.1969202450449006,9.244136628038875,8.000251250510406,0.6292927122574002,1.6393326305879954,10,432.1980910658775,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-1.3021855075870936,9.250195052399913,8.282700865067586,-0.8109364324797548,1.5839520002524001,11,427.330640846161,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-3.084306958538289,9.519160064600845,8.903617154370991,-0.9550585830930475,1.702622288030012,12,414.40859795828317,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-3.377816410576568,9.79986277773729,4.003682749854156,-1.0928878084018736,2.7517386876324603,13,386.1147396806329,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-3.3536951677315927,9.810793122650166,4.033201001413355,-1.0436529254208344,2.6935497844247345,14,386.08774113184086,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-2.9027523591397286,10.011874002209684,1.2007600438568802,-1.1746358153575043,3.377528780767535,15,368.5210403307556,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-3.107641379750874,10.06843576493781,1.126231498935935,-0.9040880570163358,3.4559702039778464,16,367.96210411612384,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-3.1812789334071043,9.718432219607083,1.1266316435033046,-0.7563649551438077,3.278650501182809,17,367.623097070384,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-2.9655906459324006,9.775775949905881,0.9251696830880144,-1.012318081926455,3.5278960663421515,18,366.76154748150196,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-2.268699166503325,8.166438647289775,0.7845720124506658,-0.9319376557236845,4.545058983035675,19,359.4520293323378,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-2.238480788418642,8.294352963672086,0.8325192835304264,-0.9463635124120969,4.5256613924093125,20,359.3297492546332,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-2.092255327659562,8.372404672096648,0.7714407257137811,-1.019771534498614,4.6729903814802976,21,358.9756784435323,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-4.4069824411705065,8.983041723649855,0.17508223333870596,-0.01258154983141773,5.980052420040218,22,324.1827828759297,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-4.465447553331459,8.993085865121348,0.043462125247275704,0.03936739932461392,6.007780751531039,23,324.072923851294,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-4.290795738994464,8.774604830094752,0.24119899881321122,-0.5554543033904245,5.9009724042233085,24,321.6329192147312,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-4.1829910404963915,8.742099305889239,-0.17984516700841083,-0.5911938514033251,5.831457138876836,25,321.138878782566,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-4.511755000806238,7.426344807121229,-0.7650132092693784,-0.1237834173337921,5.791877952610489,26,315.2612518783437,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
29,100,50,0.5,3,close,5,4,4,4,4,4,20,-1.4878295209222663,4.295949682469158,3.4202394682794117,2.108220399278245,3.534000963501318,27,181.26610819370052,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
