Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.775432896841303,4.119302757150191,4.299526514014601,5.083956282540315,5.202671025511881,5,20.881614487868617,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.775432896841303,4.119302757150191,4.299526514014601,5.083956282540315,5.202671025511881,6,20.881614487868617,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.172846007657111,4.141628271699652,4.2548983118056825,5.231355376872223,5.148963130994861,7,20.341803791850783,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.135906387909057,4.097860763639604,4.345035418867741,5.230310105399524,4.730891269587476,8,19.934947811679656,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.137508535299796,4.100136526432549,4.333475034767716,5.215871730149636,4.729963808671004,9,19.93337770411476,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,3.9771013622141234,4.08155931368513,4.33333001683119,5.23369294786468,4.73207757705551,10,19.787617160698236,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,3.8560819517094154,4.07263560172127,4.409823337840716,5.178553141917061,4.538845959120702,11,19.502718604012724,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,3.7206216552726405,3.8092551461906194,4.40406697528548,5.105693987688269,4.506000412002722,12,19.35211167362365,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,3.7403855550982548,3.945748593703152,4.332138907808722,4.652687745169898,4.662017615157636,13,18.873640605824875,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,3.7105534535985942,3.9762807476733535,4.336228565114363,4.62521578439074,4.681360304888492,14,18.84867552014667,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,3.967337674924873,3.8254152675686264,4.35637932231908,4.6697835073849046,4.654042616903608,15,18.326138929666705,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.062300057478258,3.594039634266002,4.333712275046467,4.517163322614028,4.668482180456711,16,17.92469767622173,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.2760278379966055,3.5705651728857286,3.9928039525771344,4.585953137812034,4.70869815815632,17,17.00366169912004,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.280346011218355,3.8053945470734667,4.087072081783777,4.549769337236139,4.716485979594383,18,16.681416333118946,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.259088253286402,3.8279813727735976,4.053135184173971,4.518918303777023,4.677119564767341,19,16.63123038347487,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.135300260941174,3.7594041049243043,4.020408287457912,4.444976285959158,4.842525891502116,20,16.44254216605218,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.221963591963815,3.782962291797573,3.9651255676048107,4.467826140354694,4.859752977018437,21,16.370161577291924,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.240158171146723,3.758216969638375,3.8784129610107447,4.328948095755185,5.044836045871991,22,16.232359472802152,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.1852418009056205,3.646662230152706,3.6964985174318907,3.869437638643268,4.973363967998115,23,15.758717435097406,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.0544331350288845,3.5801793362663004,3.7417894853006977,3.9500451306572146,4.995159225456099,24,15.440415897359655,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.104095745131225,3.6312274415314327,3.750135562315514,3.834651057676435,4.954418678134715,25,15.283792416391904,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.060376733350363,3.672119935619328,3.8186395519523124,3.6104820275330174,4.8958169919528975,26,14.886157451294828,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.36990605229914,3.9889273414155246,4.486675456386146,4.152950695606017,4.24359077171799,27,5.491468669917514,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.424318730026385,4.266052592200393,4.452999548692418,4.406610521233789,4.185385181330608,28,4.685697537900496,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.180019106401781,4.427391240118911,4.397839072797923,4.3369198617045415,4.0806811620272745,29,3.178582766259953,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.206963739405676,4.406118069795896,4.374073261236575,4.340183776823937,4.168890730063435,30,2.819228233599612,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,3.951851715625621,4.254347994704058,4.427768676602236,4.628359812431319,4.0193184277683764,31,2.102222255370313,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,3.9859516487036415,4.230597836446891,4.333604874575768,4.575759384966997,4.148173658781188,32,1.9897462803312438,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.044446787497104,4.174935765757418,4.243124272939292,4.66801896069421,4.18891445271146,33,1.6322667957200203,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.2029974566677115,4.344562337224803,4.2285363129537075,4.473716489021461,4.2917611057971214,34,1.380429467738566,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.266672380508755,4.331620420724268,4.198492763322863,4.409921653858875,4.297753794537683,35,1.3389392967335365,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.126459213802799,4.29175845698346,4.287508775268417,4.58626745047644,4.301374962098681,36,1.2180045157057922,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.19758359493313,4.2333769185368295,4.342446387837937,4.529657220142734,4.3541514157596275,37,1.147173832253089,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,4.064593027671183,4.205174536769129,4.337787927601378,4.317807371632229,4.213458142174431,38,0.8082571234699348,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,3.9415676773581603,4.186768292380503,4.205821109916395,4.13918294804749,4.252431128244589,39,0.6329485206445334,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
67,100,200,0.5,3,wide,5,4,4,4,4,4,20,3.8985511760931373,4.18695601550056,4.176069609641254,4.115855399758848,4.188667424515957,40,0.5971725186332125,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
