Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
75,100,200,0.3,1,close,5,2,2,2,2,2,10,1.8231086017346019,2.7031526939855524,3.9473708732829196,4.5178479072691236,2.115486389303787,5,193.17579135170476,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
75,100,200,0.3,1,close,5,2,2,2,2,2,10,1.8231086017346019,2.7031526939855524,3.9473708732829196,4.5178479072691236,2.115486389303787,6,193.17579135170476,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
75,100,200,0.3,1,close,5,2,2,2,2,2,10,1.8854219787129487,2.6217076647497937,4.045873101916222,4.073659649853048,2.1640610816489776,7,192.4476301976053,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
75,100,200,0.3,1,close,5,2,2,2,2,2,10,1.92428153791232,2.69301877345148,3.1443889321676846,4.251430125375331,1.8608990150008273,8,185.35697505389368,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
75,100,200,0.3,1,close,5,2,2,2,2,2,10,1.7711973659894602,2.704005429469145,3.197170741074303,3.6961097827831058,1.8138404044042788,9,184.48036967520736,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
75,100,200,0.3,1,close,5,2,2,2,2,2,10,1.8510503057633185,1.6975745568536684,3.330818356984698,3.8632284550292866,1.964246425783799,10,178.33455875436516,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
75,100,200,0.3,1,close,5,2,2,2,2,2,10,2.045030881756186,-0.5696131291973671,2.601883530508684,3.2623857522783783,2.6809531668811775,11,154.89041752475146,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
75,100,200,0.3,1,close,5,2,2,2,2,2,10,1.9102422617152992,-0.6380409589510764,2.7115121033049006,3.6571328941834436,2.083299446655793,12,151.32013203391784,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
75,100,200,0.3,1,close,5,2,2,2,2,2,10,1.9064391482439924,-0.6369431191465691,2.707160599191829,3.6586270896752744,2.0887221872478654,13,151.31974811541687,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
75,100,200,0.3,1,close,5,2,2,2,2,2,10,1.2894834589348894,-0.2474816676445424,2.6067746535987557,3.628389018112439,1.3380137735217437,14,146.67186471651655,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
