Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.49381683045167,4.774449149635219,4.8911635095312445,5.086166316160282,4.457639372026,5,8.29862204598851,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.49381683045167,4.774449149635219,4.8911635095312445,5.086166316160282,4.457639372026,6,8.29862204598851,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.321274966368082,4.755974087341269,4.971080733431398,5.133840632857168,4.415801490364485,7,7.566393521364668,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.421961512987193,4.74395418127406,4.986175265420743,5.162348053192396,4.35854731157244,8,7.3008858899923865,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.3947403597686225,4.7295805330567955,4.787048576772687,5.1291864989153355,4.376716189119507,9,7.169909117570217,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.172435294035523,4.737098836812945,4.777997152229404,5.09788607091143,4.414881966041407,10,6.758885153021965,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.234325274823908,4.750673102339549,4.767174597853541,5.142484926720399,4.399965029396503,11,6.547293387785016,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.359918755550788,4.745452212080346,4.772066389985187,5.209799599891911,4.397912364412418,12,6.412264266806692,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.427825845830606,4.84493810713953,4.730870807944152,5.0896708852015164,4.424346901095799,13,5.853471150266944,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.406109890748294,4.760834681706092,4.7486162627648305,5.111131871594497,4.420667749658627,14,5.817129326172623,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.266602621817967,4.802992068700457,4.716983394214229,5.134001541639897,4.4085423624121205,15,5.7771581529805305,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.259479597104248,4.841488496280047,4.701508138351427,5.097314049743712,4.443451415030266,16,5.673900998364493,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.297638469728597,4.919692725117364,4.6955083120588474,5.007865357276739,4.6356781386140256,17,4.1514844368284,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,4.341740212330493,4.88037964700392,4.733611146554449,5.02837088498242,4.586614113079424,18,3.9559144710509053,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
