Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
105,100,50,0.7,3,close,5,2,2,2,2,2,10,4.930456524312898,0.7809990407564334,4.562621925409933,3.774962719171925,1.7679271535150936,5,170.72114931240603,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,4.930456524312898,0.7809990407564334,4.562621925409933,3.774962719171925,1.7679271535150936,6,170.72114931240603,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,4.8345554581877614,-2.926472384732198,4.905956364391991,3.2794382618711877,1.8784305636715115,7,158.892713299985,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,4.725087171536948,-2.898390334857591,4.9444682224710625,3.722555479343368,-0.4515239693088495,8,151.8696723245994,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,4.488004068427435,-2.998806664991636,4.906543612551446,0.6833606050529607,-0.5745275803543973,9,145.97330599321253,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,4.693077848920938,-3.151655235826955,5.046719449059109,1.6628642842657682,-0.5303828855341303,10,143.96228975007494,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,4.596698885930988,-3.6239661030198698,5.062155139646936,1.753680162366192,-0.515258586901748,11,143.43810261263806,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,4.596068704635205,-3.5454775219563057,5.55431373035117,1.8945802182750353,-0.6592892526277654,12,143.15607510949886,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,4.64678253183465,-3.4203825997245536,5.421778062395811,2.036260836422822,-1.9464145279483231,13,138.2855972981096,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,2.780848599530544,-3.332471068486462,5.248329343722893,2.162185300148686,-1.6019436986168671,14,135.27790957913996,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,2.6873771911163744,-3.3561506200273836,5.22691991316367,2.152891055938494,-1.6038734335510232,15,135.26033899113412,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,3.066659439819382,-3.299305271880257,3.369668620219751,1.6653153819584519,-1.6785177135764504,16,129.71998210560056,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,1.1510997259064546,2.995044180257017,1.9276370407082768,1.0454522151183863,1.7663859246320444,17,53.08025275902385,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,2.860767586963268,1.0150683723999634,2.112786785749104,2.384406356425308,1.8243872879386667,18,29.863725148519944,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,2.2539792246054295,1.0401553797364975,2.6868351732965436,2.491209459819589,2.3865565896970815,19,14.750043834587071,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,2.5124600136035014,1.3632956040829356,2.7976358652029902,2.17714610908763,2.5627334875011707,20,12.20436013148933,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
105,100,50,0.7,3,close,5,2,2,2,2,2,10,2.5671409799893317,1.6802090113949586,2.75876602353247,2.5554559518014863,2.362841928737096,21,9.899277810868707,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
