Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.185414046840931,4.0438913811597175,4.043331439222881,4.452919123081364,4.187623393549359,5,7.922955156633461,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.185414046840931,4.0438913811597175,4.043331439222881,4.452919123081364,4.187623393549359,6,7.922955156633461,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.195075022707877,4.045042010258343,4.0399485590641175,4.447419799093795,4.163000642641407,7,7.918064868256962,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.7058292347805293,4.101050936218977,4.126854951045996,4.474508231446105,4.187694163144247,8,7.343265591578309,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.7071809337522255,4.100895009130622,4.126841901151812,4.475079266375253,4.188874528247346,9,7.343243589747131,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.7302237094176744,3.8247719968882916,4.196670420598632,4.477565202736277,4.226820929086983,10,7.152514097083923,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.729815515994502,3.8221263156064156,4.1926087120741125,4.3896054350669464,4.228152675553341,11,7.130782032337301,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.743450391546678,3.774943506537479,4.16582556966569,4.28831819319217,4.215111058378764,12,7.092127659441368,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.7330064196506,3.763758449362817,4.1662894342733665,4.284461944836832,4.215415300592921,13,7.0908061321294715,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.6269607751655375,3.6244980836914924,4.205549406690065,4.210277171310005,3.979402362458122,14,6.6096856378526505,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.623569071648275,3.6279470316248466,4.361354248032054,4.178151641196133,3.9903605467384655,15,6.56474783917347,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.7418696834410534,3.73377753191052,4.127720649023875,4.249814193315824,4.133563547435017,16,6.354963626037149,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.007966600881715,4.136312669614024,3.638448616160497,4.434304813374605,4.183361695124211,17,2.520977778825525,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.9988500720639,4.085947949649414,3.709260761679734,4.3923260693616095,4.004560203610351,18,1.797306750274947,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.009194394996592,4.182419858104472,3.7170517296563954,4.400640794719201,4.04865235736261,19,1.4758116175002272,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.093979523453759,4.159110646497501,3.7784344996941943,4.465055614760466,4.1004888352133255,20,1.288509751135215,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.036111205774016,4.176199407996515,3.782355076846491,4.48165832030112,4.078017727558761,21,1.2250297810288115,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.06364045263464,4.144508092136745,3.938246685177756,4.469266739160757,4.090981342344493,22,1.0555900681846466,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.073681963489433,4.1166247907601905,3.9513177658719534,4.351607255658091,4.013247870670267,23,0.981088557069201,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.082126399536391,4.070044084331535,3.9701207769219686,4.341250896062209,4.007553878737007,24,0.9694638136868836,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.082268293635997,4.069986916464335,3.9626947988234287,4.34140956465424,4.00980985787891,25,0.9690490550612305,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.058944239397599,4.027235039001826,3.954107358250366,4.334135780622927,4.0098446669210075,26,0.9554617839081258,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.061382373504674,4.032469306643035,3.951410993022421,4.337073909973731,4.008909543785436,27,0.9552074738942257,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.091491695827986,4.06282415649359,3.9568409465067806,4.333690819090018,4.032867781244469,28,0.9399526629312707,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.124052275402278,4.067257745237736,3.9566378012978727,4.2948547023232955,4.005154499549028,29,0.9312689886795716,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.1305336156163746,4.056721685718787,3.964598488567034,4.276115411348483,3.9886556293199025,30,0.9257157645144691,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.062933066829094,4.014967759431997,4.020603229406827,4.311542803915435,3.959823906355492,31,0.8531451111070292,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.114511609368028,4.025579335873514,3.9818536133241915,4.353740669202248,3.9823732672378314,32,0.8248484570446092,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.095958119504557,4.019935837659991,3.991356258923328,4.35331012077128,3.981490287823147,33,0.8219212668233141,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.103478719614859,4.012667311301714,3.9923559252635714,4.334754567438956,3.966269076781904,34,0.8163934627468389,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.142531904478588,4.026481905461897,3.9220005316609683,4.341506313266734,3.9746131314490962,35,0.784530244548905,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.1444909159580385,4.026544504566665,3.9183371846496686,4.343723616149757,3.974334850128049,36,0.7842560083093759,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.157165537522542,4.014750175579149,3.935612977802366,4.344097245445816,3.9689564479137176,37,0.7729937853569463,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.184317923719331,4.0261476853045854,3.927229509794811,4.365316249933492,3.9848743198783483,38,0.7678294992122051,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.166599882850967,4.034277846335238,3.9497736327921387,4.342380452412893,3.9678428397624375,39,0.7608267843073598,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.15879264250144,4.0369907753643535,3.9497079692363455,4.337317694477855,3.963874114859619,40,0.758914025526076,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.179540667378344,4.052291569602653,3.9282463136900363,4.330309191984538,3.9420492708205033,41,0.7493105362697459,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.130348674386088,4.024722582692579,3.945785003815417,4.2808897726439685,3.9372061102290585,42,0.7171040709790982,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.129216798818169,4.030667503684296,3.9578541789250274,4.278665095374148,3.9152819651034974,43,0.709150929387462,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.1150888235453555,3.9487478143082857,4.005100565250185,4.309380409000289,3.9539689211462643,44,0.6933750472097168,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.115383131170353,3.9481697155058773,4.004597928485136,4.309743308915724,3.953201117465423,45,0.6933540625831787,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.070681155910738,3.9760560445238426,4.054081736546017,4.290365852821702,3.850687887379488,46,0.6079442707692804,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.0249649451106,3.993442901802817,4.017506734743507,4.256011296026647,3.8348588827594066,47,0.5877010999012758,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.016310653395088,3.9959378860641994,4.02193871319104,4.252252247517542,3.828070796473278,48,0.5863784020842046,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.01626237826773,3.9961019202708528,3.9973963029432893,4.232603752133551,3.8188968863853887,49,0.5778922037608804,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.9830484490313336,4.008993506828232,3.9934262812858523,4.2121594949712655,3.8035683503583297,50,0.5528711540098945,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.9831131893570846,4.009043954736673,3.993309398013434,4.212180711000082,3.8035554053473186,51,0.5528711159619725,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.9949091887895536,4.010547179023226,4.021752529207505,4.193891478377419,3.8221586014490807,52,0.5469779227818294,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.996857603099286,4.012520537861931,4.017922042241521,4.191001079133888,3.8193472704104794,53,0.5468307793536575,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.9924113760746747,4.004062989916026,4.026536792536988,4.194461110574163,3.830933810928017,54,0.5447763824179686,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.9837768960147235,4.003353915181001,4.021534070581273,4.196966928879862,3.831699852949614,55,0.5445839575097415,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.9504335986507777,3.990696341977331,3.9936288670729727,4.228517257531503,3.819632160625571,56,0.5227726262770149,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.9441455562794596,3.998553759055494,4.0049738988808885,4.220842040324591,3.8293923142737363,57,0.5215813962951688,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.941182818311416,3.9993726762921984,3.9959068759714946,4.207677225805697,3.835226122322522,58,0.5204490382779732,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.99354549372656,4.028403558016869,3.9680659876459847,4.237795172074677,3.8617259974050113,59,0.5120314418346381,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,4.003747739515963,4.035905214961734,3.978093989519237,4.235342365783368,3.8687116258151906,60,0.5093636619354451,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.9430108557380867,4.042919144678153,3.940963244230358,4.210370331299196,3.837536838107218,61,0.492300381332333,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.925874283669579,4.075994852264355,3.9672557750090727,4.248724486906211,3.844766660050013,62,0.48276567657733493,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.9268582397026024,4.073631518012805,3.955313921603068,4.2621418143625815,3.8511743690906943,63,0.4820305319387392,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.8422281332226103,3.9603912274378827,3.912340369405178,4.20622207648384,3.7528416262916626,64,0.4617837381074177,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.8674842494909236,3.7887016880555464,3.791708613726372,4.35427463798761,3.7212261470556505,65,0.38848568268131406,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.785745272384492,3.8346239767596373,3.7441761963675146,4.362321124074999,3.805674057665287,66,0.3274081240555794,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.7448506769811125,3.7708099311215935,3.9485938847085738,4.383599439829427,3.871979372863451,67,0.29120380211488506,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.794970558719295,3.7680557998983297,3.896340641791339,4.387163920114721,3.90919643725384,68,0.2852437133669607,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.8179386362688983,3.771294786657497,3.8877909152615118,4.3961812260121,3.9282538414718156,69,0.28449827894314994,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.824547290132233,3.7778035171322717,3.872934861064503,4.397871031851216,3.907134406688008,70,0.28398363841554064,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.859590374671215,3.7753654459767376,3.852698596337448,4.391054815739443,3.9060221100588324,71,0.2829865309913891,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.84243722974483,3.768133382942035,3.877535099605899,4.390787767259832,3.908726783525674,72,0.28259101935128156,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
114,100,100,0.5,1,wide,5,2,2,2,2,2,10,3.7173591370419534,3.7149092006192084,3.9076127853601834,4.365247977557662,3.8170189714328027,73,0.25953864484842926,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
