Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.09955270111799965,4.99429394841738,7.756493115097391,6.029163812828911,6.704259042869658,5,1129.5789616760733,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.09955270111799965,4.99429394841738,7.756493115097391,6.029163812828911,6.704259042869658,6,1129.5789616760733,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
32,100,300,0.5,3,close,5,4,4,4,4,4,20,-1.724713244089341,4.725673973843871,8.353289553225725,6.0972369692521395,6.87086604015124,7,1122.2129005528107,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
32,100,300,0.5,3,close,5,4,4,4,4,4,20,-1.4291331220779908,5.736884561962225,6.728387928655933,5.786248213599751,2.340723172613486,8,1035.1434390872212,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
32,100,300,0.5,3,close,5,4,4,4,4,4,20,-1.04743067533357,5.536708249422646,4.353935842989367,5.433783270981506,1.9423394915655219,9,1027.5720900589665,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
32,100,300,0.5,3,close,5,4,4,4,4,4,20,-0.5418716246329316,5.508542458228857,4.1681196973678505,5.358357089960308,1.76256911743358,10,1025.013716194998,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
32,100,300,0.5,3,close,5,4,4,4,4,4,20,-0.0057763286322466455,3.248177804534413,2.982429961693034,5.0585020656803215,-0.7896375721064555,11,957.7199147383753,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.8329126057272064,3.2937871553852314,3.139257744863218,5.4699402072488725,-1.5303037417511465,12,945.656795249694,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.7579436810535392,3.302041785100561,3.1403792099291445,5.585952676627305,-1.558714480851793,13,945.6371853866686,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
32,100,300,0.5,3,close,5,4,4,4,4,4,20,0.7528347544138793,3.1598186539626147,3.8665472034385173,5.053728470804038,-0.9994014833702348,14,912.4259366768454,2.548539337165312,2.6119409198031334,2.73131002782188,2.930737446386174,2.510583075348679,Method1
