Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.2628410411593425,4.280470043512071,4.706670953741101,4.60227624093188,4.046138516590037,5,4.197408679730904,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.2628410411593425,4.280470043512071,4.706670953741101,4.60227624093188,4.046138516590037,6,4.197408679730904,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.266472818591244,4.28492714932238,4.703998106432934,4.616496447052485,4.031931460848986,7,4.179309112670236,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.278854285994644,4.203018149078385,4.603688320715259,4.606062727278425,4.040743209035833,8,4.01534773274849,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.093663654812593,4.213422585192887,4.627318280948895,4.6732725108451225,4.061472322707436,9,3.339363921939769,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.071067932925066,4.222062497728808,4.608300506865237,4.613088768993832,4.018758786339455,10,3.3088797008357687,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.054556846057216,4.200518220177377,4.659163749583519,4.6096630380167,4.0248449322559035,11,3.234903141027112,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.081481829575334,4.164087443397144,4.556723374042132,4.619733708696401,4.111733231938867,12,3.0937052804213963,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.085845016085016,4.173200361317477,4.547521780745951,4.646003473259634,4.1020408888184505,13,3.076914093735374,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
124,100,300,0.3,2,wide,5,2,2,2,2,2,10,4.072951618705877,4.157582483787562,4.553114157958311,4.583127071702157,3.9914807621351245,14,3.0356048135476357,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
