Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,4.414632256365065,3.9493702269905033,4.6259748877732365,4.5264146619937335,3.8636358377344338,5,11.524955611808444,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,4.414632256365065,3.9493702269905033,4.6259748877732365,4.5264146619937335,3.8636358377344338,6,11.524955611808444,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,4.431239545410027,4.057589453470923,4.457216803679007,4.082347917582913,3.8342546956573607,7,10.60786024691874,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,4.19718688818822,4.138513437721362,4.310704309755287,4.061461909724205,3.8631558039619933,8,9.519741779534016,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,4.187146455519488,4.148255958792417,4.2773186300420605,4.052695182045943,3.734197617022334,9,9.438705606409899,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,4.017033039585696,4.060533582612938,4.2121543070640275,4.086565388409996,3.922180758926186,10,7.733378116439579,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,3.9973135712861496,4.10903536278282,4.024952461051462,4.002209097094541,3.907945345436871,11,7.158845090470216,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,4.020304791469612,4.155542729025354,3.968375480674529,3.89231693552517,3.820438781570167,12,6.883627113053946,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,4.019999722601671,4.155550628696062,3.9677131031467323,3.8918641305509323,3.8197744494560086,13,6.883620164997653,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,3.997386371316251,4.123181981655808,3.7996780710031577,3.943615367216426,3.7168526267660664,14,6.7064151661055895,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,3.7388741503538636,4.113188617359615,3.72286795243546,3.88231691743968,3.4955070392102274,15,6.243708125915277,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,3.7417654315902316,4.108418507453147,3.762761726816414,3.8616677755439617,3.5529816680638557,16,6.137487743605949,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,3.9593314149784327,4.241940098885352,3.9061886837955284,3.6033713235861207,3.6644112372722697,17,5.741297264654581,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,3.9390847399020323,4.257058262018926,3.929810048908149,3.6181263350253237,3.6857292480261097,18,5.723611854632428,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,3.942248354623874,4.245169210728364,3.9208668378042177,3.6154274194597735,3.6933282290217235,19,5.714480894036219,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,3.9436194941004517,4.244317060053385,3.9267057967781707,3.643545477676953,3.662821311537873,20,5.706553738452571,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
