Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
10,100,100,0.7,1,close,5,4,4,4,4,4,20,12.226546577805882,6.064060759398094,9.830471281301202,10.78472271210391,6.915064436776176,5,1185.141223082969,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,12.226546577805882,6.064060759398094,9.830471281301202,10.78472271210391,6.915064436776176,6,1185.141223082969,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,12.254549867194038,6.619633525991528,9.319011836688562,3.3967946657043413,6.487638985060384,7,1126.1057319871054,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,3.0050111644721857,6.559374537291524,8.393571797645231,2.942519985963081,6.3798824619148125,8,1063.035719939438,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,2.290470787992354,6.64129455213558,8.359724416880235,2.803559339807955,0.16771619575217214,9,1033.6795072132131,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,-0.17095447130274638,6.219826530316706,8.222760247657243,2.997813480060286,1.0712301704672937,10,1003.2039400397315,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,-0.6006975211920411,6.437518257830384,3.070821412955926,2.799910957389129,0.48303411898869153,11,986.5702780570547,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,-0.6164652987336191,6.32950578872323,3.2138588584990115,3.4453879464153463,0.6319108551640813,12,986.0906049187666,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.3258187787643728,6.243486635713033,1.8904845840709017,2.2745306991253584,-0.7328557538416818,13,971.5327132487612,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.47473036023677484,6.390443224561357,2.766880897188548,2.2238939557884834,-0.38440367422305594,14,970.4286637465148,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.43550780755892876,6.404471007969763,2.7133244590539687,2.156930116337539,-0.5577582499120501,15,970.2278500223147,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,0.42691378210412556,6.578544383190408,2.692544165886715,2.160214257549375,-0.6108915575536484,16,970.1939276447549,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,5.170642999063469,8.911850903888583,5.4120275096548065,-7.978394394048082,1.0801978269905241,17,877.9589175171221,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,4.607692498019727,9.955623294610705,6.061282623896355,-7.307915573270609,4.3099913614792325,18,866.970524984473,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,4.771853965483931,6.942585823233209,5.200487249603336,-7.2828708754679905,4.447637960370348,19,853.7965419578669,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
10,100,100,0.7,1,close,5,4,4,4,4,4,20,4.810770197789277,6.953728080337375,5.472762635194939,-6.263174322522365,4.20464031917458,20,849.6145281719346,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
