Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,3.9882008299935037,4.333475390524618,4.257315200039073,4.568161360180958,4.035992729298889,5,4.356879303264459,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,3.9882008299935037,4.333475390524618,4.257315200039073,4.568161360180958,4.035992729298889,6,4.356879303264459,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,3.997644225901346,4.317524599306363,4.28469173142428,4.51800344995752,4.036254120267378,7,4.313697020068411,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,3.9984110651820393,4.318487399527858,4.26460790549687,4.521892276366434,4.030725515647302,8,4.309431037969748,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,3.965454447597252,4.316690333939079,4.273649953685266,4.384040313310381,4.026658034285566,9,4.265151380503163,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,3.978551958793431,4.125489268145626,4.294148856684152,4.405674644655842,4.0517301922985025,10,4.053842655515081,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,4.003585481092291,4.00827125540241,4.199545032831922,4.324493963853446,4.117983367290761,11,3.6441707677315227,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,3.984404935999709,3.9853004922721613,4.227107530734397,4.424800029356414,3.966656454426134,12,3.3833757852600654,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,3.9569147581758477,3.9912195363231078,4.202213662510311,4.4369462491531015,3.968191379412192,13,3.36831963021696,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,3.754892286071042,4.130785642970265,4.1635904259197885,4.443968588628036,3.743285125897501,14,2.750633683250834,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
123,100,200,0.3,2,wide,5,2,2,2,2,2,10,3.6724402938809777,4.218477478233628,4.283950429936905,4.46874535004351,3.7127222711578063,15,2.635478027945289,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
