Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
18,100,100,0.5,2,close,5,4,4,4,4,4,20,4.675028884309079,3.2111148574554718,8.361125469559417,5.123086197844744,3.366973809395806,5,356.4297322054836,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,4.675028884309079,3.2111148574554718,8.361125469559417,5.123086197844744,3.366973809395806,6,356.4297322054836,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,4.762712353232387,3.782492711860844,7.470113445732313,2.778494465985137,3.2118467172333536,7,330.86434025226936,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,3.405103945854686,4.251887431326819,6.620276507764053,2.657346429461602,3.3794858634094154,8,294.2544803775671,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,3.2820785078998687,4.371262557986769,6.211201719490238,2.5499277008437082,1.7993609873651175,9,282.0880295035368,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,2.5070243431699524,3.9715904179342076,5.914306382701591,2.704243833751991,2.6558314557983724,10,246.6887216431777,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,2.4025422290265768,4.228573438717933,4.9224315336528175,2.2572883923552487,2.5804061920704013,11,230.5596823365046,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,2.489552411381387,4.404580383339149,4.708316173945967,1.8414019391258984,2.2492379452993343,12,226.61789749261624,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,2.3625070368693164,4.407870186819742,4.4324702587102,1.652832132179985,1.9725780461322993,13,225.41290244189204,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,2.227998981157866,4.215335974422748,3.4329693364555887,1.960657280990517,1.3603815571833362,14,219.14326105524836,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,1.7471722413555713,4.1967485484345035,3.290104296043797,1.846643585036948,0.9486838941564828,15,217.5425196703062,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,1.7606054701026828,4.1745860632648135,3.4754554096276213,1.750705271244574,1.2157177014645975,16,215.24960440843222,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,3.3374217000182633,5.142287949082109,4.514946740257831,-0.12130629616124405,2.023306969253861,17,194.43902321254768,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,3.390324795295076,5.102785283995232,4.453225824383698,-0.15986007217795542,1.9676045514609686,18,194.31827801347538,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,3.4937898857405445,4.713957352895891,4.160740731507807,-0.2481273131812178,2.216126993393197,19,184.55182249560337,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,3.5100997959391638,4.703820892512405,4.230196026279256,0.0863412163265714,1.8532426237888464,20,183.43017277609158,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,3.4368176152457806,4.658304128339735,4.198581677161407,0.1326785782154499,1.8569784458708358,21,182.9718856322297,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,3.493864934873168,3.9899016079177216,4.038874396278669,0.26118256511978577,1.85519453419219,22,182.1192633583676,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
18,100,100,0.5,2,close,5,4,4,4,4,4,20,3.375953562530258,4.148776037288085,4.1380589953181115,0.09229644580028988,1.9708340705679641,23,181.53631586048277,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
