Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.0712578560000905,4.792553485332322,6.557208510015286,5.633298536401265,2.511584900477395,5,334.8969756129655,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.0712578560000905,4.792553485332322,6.557208510015286,5.633298536401265,2.511584900477395,6,334.8969756129655,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.055450071618814,4.807630395041386,6.548703389252924,5.806317693162671,2.4940938694400008,7,334.879803662179,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.0863827924773277,4.921891765807196,4.111125025544693,5.912102359306863,2.1793497527143084,8,329.6591954273903,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.0136118222108275,4.944660125918008,4.129084090781999,5.4855120115412905,2.1599339908021817,9,329.5189724804836,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.135196693642576,1.468610804449497,4.344237740201301,5.542381015233086,2.59426427282831,10,320.17890221093035,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.231031274722789,-3.79402974284513,3.0333138637931976,4.535508923278707,3.598653488458592,11,287.6936811946071,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,3.0534027909481183,-3.8030595063095087,3.2119051994905883,5.030670977905532,2.14840163455662,12,285.7675768874693,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,2.9531384859288643,-3.768482787063222,3.052079641673376,5.055076669445732,2.452175787014165,13,285.55477439853297,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,0.5915955612526769,-3.3678450859636917,2.802184101914614,5.152750531156818,1.234802210928527,14,280.47969225216326,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,0.14657541301040325,-2.957548697970868,2.5625149056135266,5.175505871340991,1.0397928023556053,15,278.976851862461,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,-0.5171754202835216,-3.428563708823877,2.700643363932805,5.096552103695893,1.8280533308933617,16,276.4473001885243,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,0.8841505121150904,-2.33253102822143,1.2665396099462407,0.8169911974564523,2.4969239796448033,17,60.48964199815574,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,1.2651444186487895,-0.7729815232808902,2.021666863743617,1.8123256156342336,3.0897199700210565,18,35.977476469275885,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,1.7077681240084779,0.8463909669543392,2.8888254830479982,2.5118812747730783,2.929687651822701,19,21.612396017074005,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,2.2782619374297384,2.5143609560283466,2.477870733059505,2.1041779686541204,2.799357353204767,20,14.926891788136638,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,1.9533090002844449,2.075138331255205,2.2708430272426745,2.6456498751620376,2.148046720860256,21,10.141904281964843,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,2.091530817762191,2.6809638485642164,2.6555435506902585,3.516372805526272,1.9509618479684219,22,6.51394873299661,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,2.10690172648075,2.503520055099097,2.685741283859601,3.110284538062785,2.2283123059962513,23,4.503578065715853,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
83,100,200,0.7,1,close,5,2,2,2,2,2,10,1.9608425760026855,2.5110339272626025,2.4146018305211236,2.8390854215030386,1.9959747356696855,24,3.1218991201431767,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
