Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,4.54276892908146,4.777092353284837,4.297573671066802,4.586355575525058,4.226277813344215,5,8.977248949657149,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,4.54276892908146,4.777092353284837,4.297573671066802,4.586355575525058,4.226277813344215,6,8.977248949657149,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,4.554898276827285,4.79063420657363,4.281330750685754,4.5893853226302515,4.132119087980125,7,8.967240281362432,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,3.8490224244092053,4.7310539549439525,4.233551147634465,4.58716150364237,4.096027834687556,8,8.530577038194172,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,3.5164215518327424,4.76878163186883,4.115172137210872,4.583261240840368,4.249220437635469,9,8.07500754405586,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,3.607629077299451,3.9292677107354037,4.097523189768454,4.621162030040003,4.179309062817432,10,7.077571609293739,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,3.6407835900417207,3.833555936181967,4.051264587493744,4.178326392079152,4.099343186008257,11,6.849464713981057,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,3.6690123603892904,3.845797649445706,4.059205615884714,4.058736528311837,4.101068467456969,12,6.831576250210225,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,3.7049921582784395,3.2808098221971704,4.006721189010074,3.9786925375598656,3.9978768331422323,13,6.417803120899799,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,3.6242995949633126,3.3558843124703626,3.9830570065182083,3.993759677042548,3.8138802097810256,14,6.311579970309985,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,3.6253892855382768,3.345937760801088,4.07534261456876,3.986550496473719,3.810910099112955,15,6.300172810418253,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
142,100,100,0.7,3,wide,5,2,2,2,2,2,10,3.611643393558538,3.3448728906026637,4.2024826507898165,3.9853123068054654,3.7789344563751373,16,6.27435371887412,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
