Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,4.212275464214332,4.518408622083876,4.520862508683473,4.786740565533957,4.029637051560633,5,7.860235364413284,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,4.212275464214332,4.518408622083876,4.520862508683473,4.786740565533957,4.029637051560633,6,7.860235364413284,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,4.215994926277817,4.514242743673657,4.524475591944874,4.754327129791942,4.033485638475222,7,7.85876816173284,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,4.217437449258606,4.5197120953151595,4.444815290018869,4.76139563157598,4.017142684080839,8,7.842329596922826,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,4.192486886177583,4.52481025185617,4.451697296661807,4.649733530014393,4.010176627271324,9,7.8232610716990445,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,4.211984026478818,4.1723848847051865,4.48013662557768,4.671465260572585,4.062994090744453,10,7.568936112848043,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,4.238573490811325,3.6116932314059267,4.325431343022028,4.547109563713544,4.206311221292728,11,6.830348859286236,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,4.195899233659893,3.5997980752263476,4.3638132871301565,4.659348920061884,3.9459291411366433,12,6.647219100966304,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,4.16463483029324,3.6093822898328853,4.323029237862178,4.669136768944754,4.011701403004848,13,6.624235876912456,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,3.723717890164237,3.737317322171061,4.270914097021162,4.677284072264906,3.7002130177471253,14,6.060973506803923,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,3.629657459505503,3.8277045210369516,4.257751633763045,4.689567948051258,3.661557527481581,15,5.962137566394631,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,3.5362623030930083,3.7330759012597126,4.287406245100657,4.678204203453717,3.8061148869249877,16,5.817855309119669,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,3.6443541246747726,3.6847024601646674,4.063824032173853,4.226236017538018,3.9072792432254273,17,2.541739700949574,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,3.696894685366115,3.832572855001625,4.150766728669021,4.323110036144453,3.990387536975895,18,1.958377374390715,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,3.778401223622554,4.116594447003987,4.323885223915768,4.446588541007465,3.9722532599988214,19,1.2392562248063206,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,3.826026924499651,4.253353774646543,4.293583023658188,4.407269383774324,3.9648575778792394,20,1.174672167384495,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
115,100,200,0.5,1,wide,5,2,2,2,2,2,10,3.777632384358338,4.195884712750201,4.259497097279824,4.479969700928225,3.870883648958558,21,0.9969429698578424,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
