Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
34,100,100,0.7,3,close,5,4,4,4,4,4,20,9.859198789398567,6.421792395719413,4.6828015115046,10.30449787410253,11.272536922674048,5,1089.699821525279,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
34,100,100,0.7,3,close,5,4,4,4,4,4,20,9.859198789398567,6.421792395719413,4.6828015115046,10.30449787410253,11.272536922674048,6,1089.699821525279,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
34,100,100,0.7,3,close,5,4,4,4,4,4,20,10.372538000525417,6.492196864422833,4.326415658922639,5.738406283348726,10.945333876401916,7,1056.245928581277,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
34,100,100,0.7,3,close,5,4,4,4,4,4,20,9.72521048146727,6.4955045057195475,4.334454687818996,5.753494848721422,10.941737676372249,8,1055.9671545242531,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
34,100,100,0.7,3,close,5,4,4,4,4,4,20,10.232862423231548,6.673262137882951,4.444840206993532,5.513483804663221,8.855481951288713,9,1051.051972783404,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
34,100,100,0.7,3,close,5,4,4,4,4,4,20,8.300767402348946,6.289488498688213,4.051833019188018,5.746466028241382,8.544626798031766,10,1034.905949848682,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
34,100,100,0.7,3,close,5,4,4,4,4,4,20,8.460612400777046,6.081691647584721,2.645934070554532,5.748495621041163,8.765374951549937,11,1033.355228418265,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
34,100,100,0.7,3,close,5,4,4,4,4,4,20,8.033617430347883,5.855534861526923,2.587910227478389,6.525682338446293,8.881392855453148,12,1032.2911065442981,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
34,100,100,0.7,3,close,5,4,4,4,4,4,20,8.495923261479094,4.924438237176658,2.215389124042775,7.025223636238794,9.827799595017867,13,1023.5021451688834,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
34,100,100,0.7,3,close,5,4,4,4,4,4,20,8.80440661468265,4.716860883842848,-2.1847969612911458,5.952311063577588,10.621789744389591,14,972.4018011728391,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
