Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
23,100,200,0.7,2,close,5,4,4,4,4,4,20,5.313537853821303,8.853536581659801,7.792554468154392,6.809498727029907,7.3772872456931395,5,448.3832428939057,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,5.313537853821303,8.853536581659801,7.792554468154392,6.809498727029907,7.3772872456931395,6,448.3832428939057,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,3.4235189410096583,8.902772971971482,8.13112225239569,7.138932720888185,7.030024621435993,7,424.6812929508146,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,4.350669398243938,8.772227835174588,8.012151195231034,7.560124104095498,5.1580613670341995,8,390.3675217520186,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,4.140761556961269,8.76470078370248,5.3713457164742,7.30564418916891,5.334023058141492,9,382.8370728343484,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,3.768670467391192,8.770334124380515,5.328580422844749,7.265799493856452,5.366226504641736,10,382.4769945859745,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,3.948177953671355,8.86572995101306,5.154072984538979,7.421658533890381,4.9209565969196625,11,378.2601264724804,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,5.173055767416112,8.128204701842652,5.156275484162665,8.037941601751989,4.842221803376808,12,363.82727974260507,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,5.425644949993488,8.64946241119695,4.932700636595971,6.012273253687509,4.928793978838273,13,341.90329231080966,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,5.0410966530078,6.824954083364641,5.1911415418930265,6.190295146364775,4.905323761371711,14,336.9238314600208,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,4.501523069079119,6.95105602688186,5.088367164384063,6.249002994316923,4.880657511637761,15,336.65383113745077,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,4.2075702550702,7.725912666908564,4.4615501468636865,5.534623239769168,5.48835041357854,16,312.1136688886716,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,4.314711966061965,8.410624045283246,4.448797026529564,4.829529164538202,6.889817363678085,17,254.58575440817714,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,4.4786268445723225,8.227164662019321,4.591003110818219,4.920167411545059,6.694474719675306,18,251.884201442515,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,4.403767174809681,8.128785549683217,4.429746126190245,4.958335088371569,6.622655822690532,19,251.47464866220218,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,4.795726616423274,8.286943310111651,4.6890694445577425,5.029814806687488,6.565295671156375,20,250.18869031955074,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,5.067898805025492,8.214466928166233,4.854212907249042,5.167568341171364,6.44044777026533,21,248.81916161769638,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,5.366532705084225,8.567359165381063,5.068548458653443,4.85170886671072,8.186287350430025,22,245.56488648958307,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,4.86653535948186,7.976926529799144,5.575013182128412,2.572415126108452,8.199964196007647,23,242.51282073932688,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,4.994009949682672,8.0762529209211,5.293655203117357,2.5311819234378823,8.056476473353671,24,241.79068492265094,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,5.901186677433047,8.49638285604987,4.880623556867755,2.9604051711545654,8.706606284917807,25,236.96981125469165,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,6.39584097022116,8.008864165148818,4.854987100099669,2.781751966365753,8.92529558557927,26,229.49777082002487,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,4.9223322791395665,8.443940246597656,1.96997123515249,4.6383458098827095,6.66180341855658,27,171.79617773026374,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,5.004319872314177,6.146876468312945,1.084766292584081,5.045724563952509,4.294455009956018,28,126.39806792493044,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,3.0568738660498544,5.026261621354259,0.7875740312783014,2.6323041834780083,3.6940461453166855,29,107.57764186072176,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,3.4514971493942923,4.438244753511751,0.9321281430111026,4.875410025301373,5.540182268817773,30,82.68054525628871,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,3.3362717810849225,3.761420986119409,0.365070056070065,4.764946868079469,5.054094895450379,31,73.49513862981152,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,3.1212753208240294,2.9871154961867123,1.2482967993569423,5.102524184827473,4.959024288730509,32,49.08619029046627,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
23,100,200,0.7,2,close,5,4,4,4,4,4,20,3.94365915676692,3.9266751362473373,1.6787095073719789,5.5015702985007815,4.507802949776848,33,28.282035218169646,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
