Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
11,100,200,0.7,1,close,5,4,4,4,4,4,20,8.448255598595873,12.590805690127372,12.489961453549906,9.621647072065809,13.405235305276449,5,967.4236744170069,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,8.448255598595873,12.590805690127372,12.489961453549906,9.621647072065809,13.405235305276449,6,967.4236744170069,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,3.8279937916400897,12.81573422180619,12.46775092436564,9.789611382741747,12.884014282677683,7,954.9943950646806,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,4.854681476606599,12.947380402607031,12.258054559483288,10.02039601721176,9.023054871544915,8,938.5426149098201,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,4.551892522551508,13.26965341868137,8.599346079665455,9.883501914625432,9.229376803641927,9,924.3671087025085,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,6.39092970847251,13.397311380044343,8.55934254053119,10.10103845524376,8.973411027815565,10,918.031569816172,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,6.517421509885054,13.532229568135248,8.313469413182569,10.254295194960989,8.347209000193129,11,915.220961973661,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,7.408214952769104,11.058705719010735,8.558109747617792,10.470239898634315,8.075496115296417,12,908.8971095727462,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,7.171591505718295,11.508129776941743,8.47672674414225,5.499113930666426,8.23446841756947,13,889.8024620109701,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,7.308997526674035,11.686235934619258,8.446816284593627,5.486346116805996,8.231731797432637,14,889.665257517466,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,7.418451256289943,11.641719627425113,8.47078407125058,5.461525387403556,8.246495471920502,15,889.635394373911,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,6.4883347886964176,8.982293313907544,8.08974058843406,3.9831296419149003,9.3353132797378109,16,833.3679590437628,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,6.103319351395854,9.972488060270457,4.09981878819193,3.074175487564337,10.955005059457326,17,778.3748264039971,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,6.200934490608776,10.373238874436446,4.232830584405325,3.3046758319824057,10.52252965347704,18,775.8229011135425,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,6.165781743174814,10.31650043577888,3.815295473219321,3.367805274657357,10.46418426378629,19,775.5402072342733,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,7.858957311447884,11.154768196368249,4.530849715764647,3.4606264540185854,12.089257395087722,20,766.1353008468632,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,8.533108046301896,10.978686366305364,6.23474757044663,3.7257355914812265,11.708192181822104,21,758.4824312759491,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,8.432633452950602,11.361720562471275,6.362436243445651,2.9455885598030624,13.412444658925617,22,748.761686147184,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,8.292187292306501,11.200162987531598,6.490751403026004,2.563317427013651,13.377791398336955,23,748.6267012799195,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
11,100,200,0.7,1,close,5,4,4,4,4,4,20,8.15476404120436,11.21758514486646,6.352700450489283,2.555461265691245,13.333792494620425,24,748.4600152102647,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
