Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.553163239611166,4.344635090395411,4.657908325015849,4.717984631295991,4.274419909928114,5,7.109379113154018,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.553163239611166,4.344635090395411,4.657908325015849,4.717984631295991,4.274419909928114,6,7.109379113154018,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.562776553958735,4.355325367518454,4.532663743281555,4.752015023273939,4.256809234894606,7,7.058026784781316,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.576726868542188,4.16327763257545,4.437866193305026,4.724242512891311,4.273869268644863,8,6.901461140375718,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.173470908102006,4.185295936366178,4.441968543410736,4.782749406988574,4.301959127571911,9,6.111517544762854,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.145714550217355,4.193340705317961,4.422012653483972,4.6810795040899675,4.256417673175543,10,6.0840085868018825,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.125524639028926,4.170991629358099,4.499367337712513,4.67079611791236,4.25451350540461,11,6.03045804868035,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.024742659367267,4.138086051005278,4.4151439667563315,4.669826002385117,4.311298328656554,12,5.928640371858392,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.026364565248491,4.122388027701339,4.409576156664609,4.677236184946149,4.30865841909832,13,5.926749674553802,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.020810562342063,4.115972022846073,4.408614754894273,4.656564682450389,4.258570010635631,14,5.923647030676273,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.055445814131125,4.161981205123638,4.400115043828877,4.744026494026762,4.093596425919562,15,5.630654932713733,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.058494319201509,4.152213422759718,4.3953970606912725,4.662106615254782,4.087805555594813,16,5.60310712296272,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.186944280546335,4.219123814396394,4.36933202501166,4.901676070586241,3.8741609200422964,17,3.4393546781846176,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,3.941461675589819,4.203242526343931,4.417166606584075,4.3862403544281605,4.037128313469667,18,1.693804974934282,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,3.999902443202762,4.302939429811989,4.461147077024794,4.624367428367565,4.065414402444956,19,1.2975184949421499,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.119546599635295,4.294586184214071,4.507832330843068,4.7135900721440995,4.0483940620481516,20,1.1812715552706745,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.138911063367683,4.228038801296348,4.3574215258343845,4.662602277680966,4.158108968096352,21,0.960361655281664,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
