Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
73,100,50,0.3,1,close,5,2,2,2,2,2,10,3.481307047085533,1.3369556817365256,4.241932075787335,3.697758426625723,2.5884120076576065,5,159.13118078034876,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,3.481307047085533,1.3369556817365256,4.241932075787335,3.697758426625723,2.5884120076576065,6,159.13118078034876,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,3.2130154251356116,0.9583333636687023,4.16168590580473,3.914555922757149,2.564065614867597,7,156.43711838838286,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,2.764236292623756,1.6274867370182498,4.224447350199888,3.6644556872837413,1.6265730963760692,8,143.931005518935,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,2.5887306765330633,1.792767993562337,4.101087489847591,3.149846776487153,2.0540793890624816,9,141.14218769927072,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,2.2616573812298277,2.020270558701027,4.152771540013242,2.590473470882507,2.155314037409237,10,137.36726975211147,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,2.4968114616136194,1.1142748379972909,3.6532676641137622,2.986643116106392,1.9873759877738926,11,129.33705285033463,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,2.5389768169125566,1.1159814033203803,3.6222720765605754,2.972170900247445,1.9607813260247926,12,129.31323708610284,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,2.4211564756757222,0.9642129564131803,3.457574089527007,2.5128525103228188,1.4017005158588154,13,127.28600535816076,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,1.5847900129136896,1.009007662876656,2.9228175239327627,2.5141320717990343,1.5589143545981805,14,120.90616240618952,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,1.0181515382213806,0.5546367873605197,2.519286687224705,2.5917005447623245,1.2496308076445553,15,112.81859279791607,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,1.028841516867121,0.747731367719548,1.9835116496179745,2.420388584744326,1.3494393905574391,16,108.57316049946357,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,0.5748410564853728,1.5598023517113788,1.0195678107963555,1.5838569756786154,2.6653756542606413,17,73.85951335164579,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,0.9343620870207748,1.7404460600846972,1.2873123878796435,1.7338488471347608,2.9176260201220865,18,48.65971138910278,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
73,100,50,0.3,1,close,5,2,2,2,2,2,10,1.5974649707894357,2.0455447925297743,1.22598074944282,1.2557335230989426,3.0761258295740963,19,35.120320248573876,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
