Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.9970096986017487,3.6989922956658448,3.9063790265189664,3.858674260392487,3.6292229660130997,5,5.274547560901177,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.9970096986017487,3.6989922956658448,3.9063790265189664,3.858674260392487,3.6292229660130997,6,5.274547560901177,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.95888792951693,3.544153742773108,3.896619016451534,3.906793485165829,3.627675619961754,7,5.195236679263237,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.8545301773794156,3.7231772479797303,3.9107150147636736,3.8224278430098204,3.469108997591268,8,4.639091614225493,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.814512175683201,3.766297477236297,3.8801185559331652,3.738410792175419,3.5538887567241484,9,4.533072473814715,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.765593815492687,3.813959233385914,3.89423188960296,3.5469464428768247,3.561091060230349,10,4.430464124879939,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.80547759161721,3.774622242620272,3.8004024906749714,3.6010839846563014,3.533678027313403,11,4.205777849019585,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.7678178335270918,3.773888421517193,3.874611642122009,3.6214517742924732,3.553863236877614,12,4.185177442680528,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.7611127198148853,3.750101822259774,3.8547807613540614,3.5759968770771584,3.4593012745794884,13,4.165927793631419,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.595610913520095,3.7398725636361756,3.712048663958257,3.5983891252665585,3.4902992797225427,14,3.766846078022602,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.3468940582861904,3.6736826679857395,3.6525421859675005,3.6002995353474785,3.439437886952104,15,3.5211256345723343,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.3486367646124493,3.7238814950725083,3.6539995461548638,3.5838195124048844,3.4705622952502075,16,3.3706508132132305,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.294870997041931,3.8161535194307756,3.524358296231455,3.5036328845740146,3.6914548450053646,17,2.4879391224850664,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.3572598356308365,3.793401199133055,3.534309832314345,3.5342734380717977,3.6849500423810615,18,1.956692235576516,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.4491512711583483,3.869666530676776,3.5078143959550325,3.4721583217830756,3.735330043414607,19,1.6158433721874683,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.4414163772050506,3.896607138117979,3.510407588125922,3.629062390489963,3.683138638130496,20,1.270077828493821,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.5037219705075615,3.9012585215183626,3.634810438392087,3.688138546493666,3.7305974592326527,21,1.0958229901818315,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.4934356460657616,3.8968356418085914,3.681475661156665,3.667556041534831,3.7397864121804925,22,1.04113586943259,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.4971849460542774,3.909632158723852,3.68030848317355,3.652776234132626,3.719085771794872,23,1.0301908749134772,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.4883237860916587,3.9480228581806482,3.6626212438177883,3.686016036695581,3.733625192923664,24,0.9906563308661924,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.471147549409347,3.9477619327934628,3.6626336040191245,3.7100967789280053,3.6652921608979807,25,0.7975623893765783,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.5005069064420007,3.9414423915581023,3.6030101738711218,3.6708687603797325,3.603649281398565,26,0.7023863070425219,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.501429639445452,3.941441956228931,3.605515669074895,3.670673858555561,3.6062656088709053,27,0.7022714198639387,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.5675269684691906,3.9924797745653935,3.4875380775339426,3.7099260493595456,3.6018600174519166,28,0.6425512271198995,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.5659794572781593,3.9918745064400922,3.4880569656120497,3.7090328036810165,3.6013579336976798,29,0.6424822782729,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.568862949166783,3.991264017680243,3.4915765895370856,3.708437885564076,3.6005770067360925,30,0.6423046061763741,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.557055596720898,4.033567726518902,3.555759030697587,3.7024314419516475,3.5381777032287633,31,0.6135168207431094,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.570444638247024,4.0294020579872845,3.5380790800095623,3.7256327978433434,3.548902243092196,32,0.5939096678742019,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.568317627396608,4.025696485273191,3.5441746924944164,3.7236052933632156,3.547592004109325,33,0.5933197821386088,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.567820994853099,4.027282790856862,3.540600258120702,3.7256360105971273,3.5512425950269475,34,0.5928619345040865,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.562680598464056,4.075670794600448,3.5082589093705847,3.6680849001868707,3.556555207376077,35,0.5341805023039334,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.5746432949182454,4.1103921833604105,3.5142550350912343,3.7095047662906757,3.5375167178035083,36,0.5130296461268723,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.5566401215899837,4.100857778637266,3.4880494841704137,3.6595579832940617,3.5284827675420423,37,0.49556648125467984,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.5470395959600487,4.1346393305976035,3.4263613867817675,3.6034908325192756,3.5271197061873276,38,0.48368345072675734,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
125,100,50,0.5,2,wide,5,2,2,2,2,2,10,3.5499298071390535,4.11346580716684,3.432824485644866,3.609003375037874,3.5080477341592218,39,0.47960677247240413,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
