Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.450641146930911,4.385445641717537,4.689573442753284,4.6881526805620135,4.142159092355247,5,5.089671667411317,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.450641146930911,4.385445641717537,4.689573442753284,4.6881526805620135,4.142159092355247,6,5.089671667411317,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.4558996389069465,4.388464717194564,4.669028978004899,4.701224224208161,4.133141140852115,7,5.078246617923683,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.465958431477791,4.1837734656338155,4.563181570394217,4.688840516403741,4.150426942478192,8,4.890968947152907,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.043679545938988,4.209452640769107,4.576372775880959,4.751005735200393,4.180591781024025,9,4.05512218149545,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.017364984591468,4.214798799829212,4.551898291213909,4.624055302849426,4.1292463889989275,10,4.014459092953285,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.001909336577601,4.196486371499677,4.677832757946309,4.620045537153628,4.131009338196463,11,3.935238858583917,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.0190224689419125,4.161832020072899,4.5876893136124055,4.631309724537281,4.196265145222776,12,3.844399414924909,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.0226399860663,4.1679050445356864,4.578913156710232,4.654040409459958,4.1897622051317205,13,3.8326376365113446,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.001796536439815,4.148236146710403,4.582304287841289,4.570255421102064,3.9753979566814595,14,3.767637892469206,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.047489722727948,4.174028432616429,4.569888406482624,4.706203304598045,4.084803056751464,15,3.504595083051076,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.050856399390063,4.16698519755941,4.567143626230369,4.707673021225003,4.096252794955907,16,3.4576353814904657,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.122929882553037,4.2180945178058495,4.529194827203257,4.904757046961192,4.0286285725251565,17,2.809629862309065,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,3.9535975083733197,4.215043491086378,4.515134689457927,4.528829108184104,4.02199267986618,18,1.504442047724356,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,3.973805203265793,4.265002591206155,4.537426003146833,4.660720445146179,4.008171881053046,19,1.3638754700812767,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.035534738457813,4.272602984918179,4.5749881211945596,4.72160877364251,3.9889383042037907,20,1.2975031365127596,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.146612561620415,4.205022491138323,4.3750179191245575,4.706976646400019,4.174910533272958,21,0.8462467536842838,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.15983424581797,4.20632332522712,4.38053607748049,4.70402433730402,4.16533100569181,22,0.8392703389908165,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.159157706979196,4.289590710066298,4.447839137361217,4.812517438478959,4.340908791779761,23,0.5512043562966684,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.157661584541812,4.289067200896119,4.463579134196261,4.792060788776929,4.332610923075711,24,0.5340964827311052,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.13053163072138,4.308301889653661,4.466394935231243,4.835652126080272,4.405838308402846,25,0.4302460698115746,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.113811272771866,4.31349456494894,4.477135948028516,4.821613433875014,4.401255489282759,26,0.42473132862282004,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.110102758576593,4.312114933718361,4.477949553397538,4.818968509774632,4.3954607917207955,27,0.4237556711338661,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.100247300494161,4.330287413174943,4.474302039900824,4.8307925465091905,4.394065772137457,28,0.4067398817363357,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.082554898079464,4.324070526477186,4.460701384650914,4.8282303196392355,4.376327137469866,29,0.4012571063021275,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.061845444120314,4.315289670593048,4.459574750160902,4.82411342511848,4.404067648046401,30,0.39223660914404007,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.062087082470917,4.317272093815112,4.4587831776841,4.821435793223842,4.404992333374699,31,0.39177047639310897,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.0646894366964,4.318871159264315,4.461894458952129,4.822845694616636,4.410159637568687,32,0.39152961359859817,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.0648881964846515,4.32519511618957,4.473590123922123,4.814111876796131,4.381770374430713,33,0.3816880640591277,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.046905321551482,4.280324927497456,4.455637800356216,4.8035891837522176,4.337965973747324,34,0.3697650111984343,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.048303866682492,4.282038236934164,4.45555607971842,4.804918660345861,4.3359332309352165,35,0.36938444097249584,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.048021452161173,4.282193419064042,4.455872936710873,4.805872585927625,4.336492189071803,36,0.3693660185317314,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.059700845164739,4.281304850745046,4.472485438649593,4.822228184788417,4.332851142567785,37,0.3610102188822527,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.046153132001799,4.266690308366521,4.4850247886363706,4.823039464376779,4.327519381757322,38,0.35619077382498326,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.056216989733127,4.276930860202448,4.491542404662317,4.813086800608551,4.338010698255448,39,0.3533454491530549,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.054604485841562,4.280331356199307,4.4814466419031485,4.8171728086589765,4.330102592002839,40,0.3526561136013456,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
128,100,300,0.5,2,wide,5,2,2,2,2,2,10,4.048359287545671,4.280655708103649,4.483105621259349,4.812965608993255,4.330992069893317,41,0.3522756095892601,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
