Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,5.219135215241271,4.109718035871058,4.526467939631105,5.650067557201772,4.923520697990005,5,24.757939048366254,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,5.219135215241271,4.109718035871058,4.526467939631105,5.650067557201772,4.923520697990005,6,24.757939048366254,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,5.308684843650904,4.121999766691756,4.464298091746099,4.853534199972373,4.866441654400386,7,23.739897832014506,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.995807417165912,4.123598472549584,4.468183652916417,4.860827063884646,4.864703477392178,8,23.674772091146618,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,5.045793751123572,4.1411015127900335,4.479052846888909,4.837194194166615,4.659278723115299,9,23.627116918195057,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.685100159052432,4.069456644930414,4.405684211937098,4.880688532800509,4.601246659148354,10,23.064405851729866,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.738450622905603,4.000101591581114,3.936446126430031,4.881365937275883,4.674924387577392,11,22.89165822690094,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.6895802099941175,3.9742175032831386,3.9298051836409558,4.970316483346104,4.688202864518646,12,22.877719026288826,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.757113763869251,3.838203073420434,3.875387366874648,5.043289387591715,4.826453793298398,13,22.690168614322687,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.802924536895562,3.807377166867538,3.2219455395104784,4.883958409654555,4.944363891656259,14,21.56324209705266,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.755973898526614,3.895604166926157,3.486376818015263,4.7042597964539,4.822056410167662,15,20.880149928217342,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.74055996658954,4.347815861841021,3.4819026918612326,4.790995472665749,4.744363409800659,16,20.759097285087222,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.736973778189888,4.3542230165428135,3.493548553544741,4.831544431236507,4.73905068237031,17,20.75355101810748,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.648995386160694,4.41263097977388,3.515719784591095,4.794990372659618,4.410043161298672,18,20.438840545483693,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.635402323280137,4.144352231382072,3.5193486965573277,4.831167256168488,4.415203603348044,19,20.34647633020202,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.5725054948766255,4.145570223961205,3.4242467751711683,4.698479717958957,4.048447980466684,20,19.272948070101705,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
70,100,100,0.7,3,wide,5,4,4,4,4,4,20,4.585985499448229,4.080393338193557,3.0911330400565094,4.677629960739599,4.090388233864369,21,19.097805912863844,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
