Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,4.138223651070964,3.6052623991969073,3.9330978083212855,3.9369543067854154,3.447815724840046,5,4.922514471915718,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,4.138223651070964,3.6052623991969073,3.9330978083212855,3.9369543067854154,3.447815724840046,6,4.922514471915718,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,4.1250553763028845,3.0961856558588265,3.980241415921648,3.86891333006129,3.4629890625988846,7,4.6994973462090135,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,4.113409385034941,3.099173217988751,3.9843385729762018,3.916055195557172,3.215112431147131,8,4.62000936245528,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,4.080469757999073,3.0852216692721055,3.979069439537974,3.4937984242586997,3.1980226722450227,9,4.50618883161412,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,4.1540222215115215,3.0304004780781835,4.029345384494202,3.8451105639785337,3.213855759474517,10,4.247492810136466,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,4.123045705946872,2.878598212572587,4.034306466196178,3.8742990857702493,3.2187167587782683,11,4.1933442404120695,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,4.12256262263226,2.9387658566349204,4.41158456839209,3.9823100129320044,3.1083059740241694,12,4.0276129469898025,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,4.13047353767909,2.958279574238476,4.390910159305459,4.004410954545855,2.9075256490124723,13,3.909098242578082,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.7671112649859477,2.975399008765916,4.357133657618244,4.028932829910751,2.974606107358502,14,3.7950417836685437,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.686788966988934,2.9550505832144593,4.338736003292713,4.020946055497339,2.9729478382999077,15,3.7820669747003013,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.7318870506929387,2.961809708582675,4.117901849954456,3.9629714768494275,2.9640723530903474,16,3.7037368382097653,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.406692328004842,4.030369049084034,3.8730955637286897,3.85774049439503,3.548895929811986,17,1.494971638920916,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.6058016998171265,3.7997793841053342,3.894658260358837,4.01367623140788,3.5556508178667316,18,1.180082868073168,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.5546053072031403,3.801896043482454,3.943092291812744,4.022687501156889,3.603082578384548,19,1.0724922266501262,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.5803757984814877,3.8341130696122594,3.954139102198454,3.991375437802938,3.6206473855251704,20,1.047187986729518,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.5922597074557845,3.902988408403018,3.9456914522977846,4.073594170061058,3.5772046074235364,21,0.9383118479666351,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.5376481621642095,3.9165744072930253,3.9701029380240254,4.054197607444799,3.597744467709052,22,0.8613639889178407,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.480066298321014,3.988489364977478,3.921631768541907,4.086467840728089,3.5946985396478293,23,0.8340876389986496,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.492941047914708,4.062620651608912,3.9661307684482616,4.1475981791618,3.5664667180879537,24,0.7637530305689134,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.522575975430139,3.9721793964772143,3.8910397516598048,4.103411406890362,3.4818018043139793,25,0.6785698895505321,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.559348498524656,4.0074438562106565,3.882071473804428,4.047967298705268,3.483469329557344,26,0.6363608652604127,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.5648431465441015,3.9776900520214555,3.8874679786095805,4.10953476365989,3.4867058903140826,27,0.6315631510148813,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4489085678106703,4.007259729398829,3.8901990471604893,4.114904827620219,3.5180153551601383,28,0.6018059465277166,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.453306870313629,4.0087214927212544,3.890477823162735,4.123699682989695,3.5206890384083342,29,0.6012633794647383,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.453450990230816,4.0098956059203825,3.89407985654464,4.122098886360212,3.518756417247409,30,0.6012088272769551,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4609244805348047,4.00867871796855,3.8953124091139717,4.117163991016588,3.516538894061048,31,0.6010061499839214,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4561709228305424,4.010106553775133,4.001352162657434,4.131619530845419,3.547208443080468,32,0.5815346584708108,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4716490488196445,4.01542896125035,3.9507613646325592,4.054992353066436,3.5166704242669353,33,0.5674509873541961,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4863400987154347,4.020451949710745,3.9467294071579877,4.045461979527854,3.517382693933329,34,0.5668853280952382,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.486298879953073,4.018678713284092,3.944936240874896,4.046578682547926,3.5166404893119063,35,0.566871024103259,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4867109580838296,4.020074596956925,3.943990868386798,4.046320919495056,3.515859840274802,36,0.5668634170877462,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.488477331812689,4.020875186978207,3.953721469662781,4.062924535764946,3.5089608363135256,37,0.566138308079534,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.495422656258482,4.006012389484095,3.9917609559387928,4.050098549506119,3.502363070252707,38,0.5577431828584906,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4967504690127296,3.9679001447988504,3.9472500590744826,4.039805714846209,3.560035468653513,39,0.5192422417171233,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4881851982375065,3.9593094678105722,3.9394146138749995,4.040818608001999,3.5534705482156976,40,0.5183434422405524,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.484998046982411,3.962383276628316,3.9495740474751924,4.03050876472216,3.5485091258713792,41,0.5177354141200937,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.486496310203003,3.985097078711832,3.9028099696514214,3.991804299265403,3.599291708426842,42,0.488187311911469,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4642263669270688,3.957843487276517,3.859612584654315,3.9708816283089683,3.645735898739256,43,0.47357932374416917,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.421222208235351,4.003995506912328,3.90409167561159,3.9575581067997505,3.6492558470683534,44,0.44964177657008064,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.42351889421556,4.0132827270775815,3.8968848149327813,3.952820087525293,3.6800897307313765,45,0.4476600069370934,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4321058301985525,4.023839391033538,3.899486719311217,3.940800384972277,3.6695913725225826,46,0.44685751027984444,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.462075166488452,4.0236157814166615,3.901117269171631,3.979391850596963,3.6285978126201366,47,0.4421398392774124,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4607351246740268,3.9609789117709773,3.93453695313067,4.059595016074627,3.7208368643516825,48,0.38898651925117983,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4439429396906918,3.924014872151003,3.9506879294477923,4.107256270197673,3.731925184754978,49,0.38322527171006293,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
141,100,50,0.7,3,wide,5,2,2,2,2,2,10,3.4445038866167113,3.9243974666314725,3.9510234640901998,4.107958974701829,3.733589638010244,50,0.3832173780165742,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
