Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
22,100,100,0.7,2,close,5,4,4,4,4,4,20,7.106856276908024,4.447788656405869,9.674202875815146,7.8454183356562694,4.738991975961378,5,526.3144991963425,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,7.106856276908024,4.447788656405869,9.674202875815146,7.8454183356562694,4.738991975961378,6,526.3144991963425,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,7.28720726636404,5.090483389684677,8.935891072625084,1.770847912453228,4.435222002596198,7,488.3215667445258,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,4.48685949976845,5.402411943998938,8.025327865704506,1.5944113217279734,4.736278159410926,8,436.0935461192106,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,4.456201647312293,5.502563856581679,7.524406448837797,1.3534476630203793,1.3836116828386498,9,417.20745168560387,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,2.482615604173981,5.11463580938115,7.450178605491632,1.8859875098746364,2.1938997030521947,10,387.130576421612,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,2.3703334235040106,5.461713560866006,5.402840703362612,1.3538513640242518,1.963182509571087,11,367.66334045665354,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,2.4622185578538365,5.545352497841804,5.2795323725061944,0.9396387326171617,1.720722668932755,12,365.92061940884736,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,2.249158523562023,5.51028823531453,4.73428292368406,0.4849229765651397,1.1162413125555053,13,360.6068193725353,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,2.187405320335883,5.404576658358831,3.7788709755924956,0.5953789917395419,0.710552861476023,14,358.60901631037643,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,1.840520381909912,5.396743251666392,3.7000757962234565,0.5278790693331842,0.5028895184252635,15,358.33130115280477,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,1.8377206498145175,4.980413844504841,3.961582280737305,0.41915434101300597,0.9056235593076435,16,353.8267432749574,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,4.260951555697638,6.148665466521993,5.601414953659934,-1.9993187945366373,2.0475245035216587,17,322.47908669822897,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,4.236815728253087,6.170814865543853,5.6292199702622705,-1.9891301283858325,2.0680267919989386,18,322.4515339600319,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,4.196821327168647,5.159128317676876,5.128832968570697,-2.196627013006058,2.2311141843300692,19,312.33454921250524,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,4.216055246438759,5.155693773932545,5.19373945030262,-1.8701498239335226,1.685679746318644,20,311.54548997254074,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
22,100,100,0.7,2,close,5,4,4,4,4,4,20,4.01041783576303,5.041342055745184,5.062073806626805,-1.660848850096354,1.6771256647433963,21,308.44441503197476,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
