Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,4.187628218417621,3.797461721659787,3.9354756455187294,3.993251748186982,3.7588076744679673,5,6.57269368201319,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,4.187628218417621,3.797461721659787,3.9354756455187294,3.993251748186982,3.7588076744679673,6,6.57269368201319,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,4.154062950695098,3.4342305909638102,3.925530496070614,4.057610855850625,3.751455633584399,7,6.438708565114435,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,4.055043023411078,3.6424769083313477,3.948231024348976,3.952335023640974,3.3778206721665684,8,5.935133855447423,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,4.012655741275032,3.7116097785190645,3.913840349065646,3.76080273357662,3.4670717733929957,9,5.839025993141225,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.962222572222176,3.7720184530786454,3.93270348020153,3.469230373202111,3.4707111199752863,10,5.739505704367203,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,4.023005842647288,3.690549339562393,3.8394893633174383,3.548258109253,3.452740671350783,11,5.459091762758777,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,4.002940044239536,3.6905701672201814,3.920546354045526,3.5624111259438456,3.462250840849972,12,5.45231191260057,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,4.000036512366748,3.6621860085394613,3.899576639242158,3.523479152962062,3.353733488782566,13,5.4405877743945386,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.5924668967373328,3.656103124663917,3.7241717885632686,3.5501370099072798,3.413375887892583,14,4.9916987078790145,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.2198882419793846,3.5955185847277344,3.665595499319653,3.5363846900452485,3.3664812348989295,15,4.785200128347347,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.2201950674351254,3.6658676524439358,3.6523468244797868,3.525942311959714,3.425097148352919,16,4.612412093284589,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.229820775482342,3.879506247084098,3.474921135078967,3.439719963020768,3.7779286849251434,17,2.4646044364652444,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.3284332312235483,3.8494843442320543,3.4768088148529164,3.48639289335288,3.7205188907438416,18,1.9909774595517953,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.48617403823878,3.997076288628219,3.4802900874313147,3.4204419508935904,3.7585448110166024,19,1.3379705366060493,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.458949460519262,4.001243547678923,3.4678803323429506,3.5745378047818015,3.704260417528349,20,1.1462173685344559,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.523280735924639,4.000077931739509,3.6042754498416874,3.637420223708825,3.748517717795345,21,1.0037834848419385,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.5061672900302856,3.9885386055680185,3.6658670195386076,3.610076808668862,3.7489901042202214,22,0.933368958835112,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.506242373022129,4.00214972354464,3.6597802339708987,3.5960060328954677,3.723491785498265,23,0.9254424899699337,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.4979218379419263,4.032197116047648,3.6416526559788966,3.632786878597331,3.737768739748328,24,0.8963554626128742,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
129,100,50,0.7,2,wide,5,2,2,2,2,2,10,3.4791923859268064,4.0273295886325675,3.64084293848458,3.640979384724184,3.6710910486126402,25,0.7685916963994943,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
