Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.9419047899200897,3.5310199598345524,6.08440211264138,3.5752547957916487,4.163392386670401,5,317.7185430955193,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.9419047899200897,3.5310199598345524,6.08440211264138,3.5752547957916487,4.163392386670401,6,317.7185430955193,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.999042053255881,3.559535303983254,6.310258615865566,3.8694159023324226,3.752431640242484,7,315.1122483680128,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.3403044353490384,3.635787501805019,6.323903435106186,4.037140288892405,3.711696655130482,8,310.44171018235716,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.4291888885489887,3.484437981647023,6.350513631142323,3.9871104150829946,3.9034959248587233,9,309.9577377824503,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.2549155210366687,3.680309751590218,6.032818822169959,3.3332893629718954,4.197861558582436,10,302.8992237620159,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.37021574368589144,3.706347089077597,6.315937677869833,1.9291365979047916,4.050775618499375,11,284.38502289422365,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,-0.21749377207309653,3.582561438909011,6.436485846863527,2.375055007355127,4.178051251309627,12,281.0458231449744,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,-0.0028278094402588057,3.845300554219317,5.9078613978216445,2.4200981832484754,3.8808524725428057,13,278.6788953521168,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.046706340686348574,3.832307257010498,5.762094828514711,2.569714759421952,4.392384566957145,14,275.41094397849946,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.15816654822257895,4.0353066913876425,5.313273587275122,2.5456330602184285,4.237299028838957,15,272.1476646532931,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.11169720957943485,3.994255322040965,5.341020784494178,2.606188590858564,4.288077640402133,16,272.01023631603357,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.35389860142770124,3.0492917195982923,4.054000810245983,2.8390605637833946,4.798336304469134,17,252.9794923872335,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.35807592363255786,3.047638156630993,4.043691338650522,2.852714726220442,4.8007022826202075,18,252.97427349167887,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.44307781279277386,2.4876046433730914,3.9738367895494497,2.8395404982442116,4.9132557754783734,19,250.28346007046153,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.5083929627534541,3.1997292133912527,3.7744775889078483,3.1003070594909694,4.861690447336935,20,246.3435293160584,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
1,100,50,0.3,1,close,5,4,4,4,4,4,20,0.3648758887079211,3.0891192829898895,3.6633423628765023,3.1978067072965564,5.0371601090060185,21,245.6609450979918,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
