Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.138340639665459,5.221102570583963,5.641594129110271,5.570738255012943,5.2479272353137745,5,17.916127038702648,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.138340639665459,5.221102570583963,5.641594129110271,5.570738255012943,5.2479272353137745,6,17.916127038702648,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.4362884785648165,5.254642233009581,5.651913600395624,5.608071963693398,5.152629908759552,7,17.248155049832736,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.545037322386157,5.266197459632819,5.642002452101145,5.6319679484691285,4.8921918303212175,8,17.03625348769014,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.507412322900292,5.286811055327689,5.297111785342149,5.6092493435762645,4.921233135709581,9,16.679605941131086,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.457471753413908,5.283023812923071,5.30006303989739,5.601617567384911,4.9300757394362815,10,16.66905462031171,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.514754090021765,5.316397882785645,5.259791813318693,5.655237544283843,4.840305589313643,11,16.43523404567598,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.659425411605274,5.088547244523715,5.294031885944669,5.710363475532363,4.813779372718487,12,16.263025167777958,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.656207244380578,5.164074134000002,5.27361370870449,5.148551022893377,4.8430629211295155,13,15.589141643915752,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.6765301494211755,5.185675409373875,5.269315188967192,5.142931746177997,4.8443562687687285,14,15.583128166726837,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.650815900889068,5.198130302943785,5.26254037559513,5.150343193504882,4.839944057584683,15,15.57956716179695,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.59118252660927,5.016532009290645,5.267412378728908,5.027874919163123,4.928747342793831,16,14.955560284133249,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.548485868248345,5.141723293427246,4.785364340567942,4.91138577557641,5.1446335019708105,17,13.146774223393766,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.579458753357972,5.220742098783413,4.820206599252068,4.9623338390500935,5.04126879410347,18,12.907506674990913,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.573406949175767,5.2022800347981875,4.732047092103334,4.975995337567439,5.028258756885855,19,12.884862428170054,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.735906690062996,5.285141101568666,4.807837449311997,4.988900765445646,5.157558052762277,20,12.738020933988352,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
