Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.6948924556489717,2.393179995642049,3.8999079604488442,2.1019473687950025,3.448472115254836,5,132.65786900178918,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.6948924556489717,2.393179995642049,3.8999079604488442,2.1019473687950025,3.448472115254836,6,132.65786900178918,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.7257787035088976,2.43838463595326,4.050946358602314,2.4813163627146375,3.4589470481935476,7,129.84970098117614,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.13347737587743255,2.5403754748043297,4.044689761624045,2.589380335308729,3.4154428296318384,8,126.16787336101393,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.06519800412413355,2.634932040896257,4.024574045993127,2.6209391078126623,3.412548306405129,9,125.97823297273072,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,-0.10886769309183018,2.887700425366418,3.712323828582651,2.574186278971217,3.6889983850250916,10,114.64063224338148,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.021351634314910117,2.8902317973887963,3.8713685855106452,2.45760586955621,3.593178829096642,11,103.130723979278,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,-0.10044191489958029,2.6655536517922505,3.9957841187431686,2.894800139139677,3.740264492900751,12,99.17554005854214,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.06507196854277267,2.9888959529856005,3.915438810132477,2.8700721276770222,3.4255303877060173,13,95.09569459815526,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.06499877956165596,2.990981159623341,3.9171528674919207,2.869257833510476,3.417773821162583,14,95.09328032009213,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.2617690529255652,3.271780543650407,3.710171618496838,2.826576732283226,3.0775096621115066,15,89.48207133980236,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.26958892516532024,3.258241729613283,3.717821876634607,2.8292227441650732,3.0900512419803876,16,89.47352817270725,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.38119223370791494,2.724850278572461,3.062245883251995,2.860706102657123,3.405407618690649,17,80.86945001492289,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.37108064663304513,2.723874442691912,3.0846849764543016,2.8630870013583594,3.402128332532581,18,80.82849818757414,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.4951071046821696,2.4961623039903684,2.836806986567845,2.9150995795701737,3.572899429268953,19,76.09819509544704,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.49998407440291764,2.545547724207548,2.805558399506464,2.968378635816992,3.6008809919568465,20,75.89124808859903,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.5294623424539441,2.5675308064386346,2.82850101136229,2.9577721268066064,3.5493770888108225,21,75.86352157134293,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.2052978099655488,2.291401340336705,2.9377148278553125,3.145374211112922,3.506621526165343,22,65.38217009252173,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.384468929241908,2.425177329054777,3.3119016780497796,2.901054670613695,3.2419960385242055,23,61.90682825599186,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.40426672674580594,2.490694690840239,3.5040338297511444,2.304873729706238,3.2658077007803907,24,59.34083415535365,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.3702350356501276,2.548850691166009,3.3310244547115206,2.4361487344552093,3.165155340708246,25,59.09535434651301,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.7196813066612066,2.241103824538379,3.367905144163833,2.406071959773536,3.1680353215121584,26,57.6358463463085,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.9236784799654455,2.433650940604716,3.2661416682898787,1.6317705087247247,3.3126663219288472,27,47.47934149751112,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.8553386804107893,2.7330178412330155,3.2840778860087343,2.164715145276205,3.3639861194630534,28,43.36480139984434,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.5803041547377114,2.211345507787252,3.226635236281305,2.060164540843725,3.2157879110570646,29,38.87888705560373,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.446478850900629,2.085504110153567,3.335436005086276,2.4432071444382437,3.3247446676537926,30,38.01544263297735,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.12020249403529423,2.1954393410329995,3.288418292839737,2.293299913150334,3.195949667899191,31,36.7725548325261,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.3556622803783012,2.433597859329035,3.3572699142274898,1.7108303393608066,3.1104271609520358,32,33.80986055956148,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.7658667364596197,2.4699679561112187,2.9775912636190425,2.4420273275543853,3.210866793292842,33,31.962757340778975,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
13,100,50,0.3,2,close,5,4,4,4,4,4,20,0.7521770779232477,2.4230773404802584,2.8742386282262475,2.4491038993700007,3.4561004872647922,34,29.402252697655662,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
