Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5.0187757132288,4.2762374342959015,4.53985601860008,5.389811096782474,5.465997284880776,5,26.23170767962388,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,5.0187757132288,4.2762374342959015,4.53985601860008,5.389811096782474,5.465997284880776,6,26.23170767962388,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.052383242776377,4.300733563025805,4.456887486840673,5.5344573909700125,5.39647997783002,7,25.661301963763655,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,3.961399244864875,4.232506799184143,4.530746283621051,5.524636974206728,4.766690853201215,8,25.34831783705454,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,3.9604976968721943,4.231082278920084,4.543733803437353,5.5306576932231986,4.767074586001503,9,25.347968166836058,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,3.7622238269447354,4.221473023338089,4.541774784363246,5.535531664325609,4.775335963411753,10,25.257044679958632,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,3.6686271568539643,4.206740985780271,4.59672112024515,5.491552003671068,4.5928756978186716,11,25.16906773399372,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,3.5081360876817707,3.825469801697384,4.57580844180766,5.4235752755487665,4.546887607491841,12,25.04859064377168,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,3.5616727975587716,3.948063979743916,4.456501319337074,4.675554063506899,4.722029397693016,13,24.621983065316936,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,3.5615132336889106,3.948310981585472,4.456529611059816,4.675388658575635,4.722118038142855,14,24.621982671959167,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.064935181338818,3.724197690865483,4.488364365980501,4.776753295970135,4.710946317267049,15,23.85107362828851,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.209074876695526,3.330218281157374,4.4686513213057095,4.55413623624366,4.72096360397484,16,23.32947637868916,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.477990530238795,3.305050100565823,3.914886985050113,4.668479799866064,4.757355004740385,17,22.46897449601142,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.481757456895779,3.6922747729229792,4.062332734110526,4.630205915897336,4.76500559350062,18,22.000325032618598,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.46625755964792,3.711860444538807,4.0272796911714845,4.615431744272406,4.739274725688161,19,21.98456816283172,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.280605378163366,3.61785261974043,3.9845932814369562,4.474859346839687,5.047487477730459,20,21.67076358268144,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.34179508703357,3.6311367266983345,3.932626917558187,4.49958643677305,5.061094938381181,21,21.64489375587096,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.388651182255303,3.5908353979334238,3.8014212875688407,4.303822160860205,5.388375750726785,22,21.434696589384075,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.309969958308651,3.399671753029488,3.544514810403755,3.594612512906512,5.282058457633718,23,20.901559295417627,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.082037929401169,3.3000243191320613,3.5855848348879067,3.6999843017914023,5.315265714261412,24,20.52360118053353,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.146548517696652,3.3596496556536026,3.5872257417560105,3.5043939487851565,5.2578253537945345,25,20.351195739213228,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.118068042684584,3.4007535168822844,3.6776459987879,3.2152672289303568,5.196707856736399,26,20.01288815372394,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.356487539228468,3.9235059790089903,4.526512545562917,4.134988757370078,4.142975054129731,27,4.559524563366994,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.438143400347348,4.314594519683989,4.465436592150512,4.461147167333237,4.103147742799869,28,3.5671873013128077,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.127542747813192,4.490173105246089,4.3508062427324825,4.354796659029443,4.040105532660776,29,2.2973413181575753,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.128329062651574,4.44423025470281,4.302450229299195,4.356831712767281,4.141704743066787,30,2.023942405885281,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,3.8635297416289025,4.257092326177352,4.39154150277719,4.654877198558706,3.9862402071224166,31,1.4880886371257638,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,3.9068607057493687,4.234617629478693,4.295730597578512,4.594110281876871,4.127029435681777,32,1.411318209836563,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,3.9644915817922373,4.172569030806339,4.200394536986417,4.670383517776842,4.17999057006859,33,1.1948133568785881,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
71,100,200,0.7,3,wide,5,4,4,4,4,4,20,4.131572197664608,4.341014877239679,4.185685217236304,4.459281621855667,4.299983724367931,34,1.0280585529918365,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
