"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,5,"Method4",4.80612856134962,4.25540298774728,4.20609945210324,4.42604725117775,4.75676677251189,12.0276553433783,14.9378496327403,11.3063342546949,11.8200991189706,12.5076334130724,977.546009500492
"2",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,6,"Method4",4.80612856134962,4.25540298774728,4.20609945210324,4.42604725117775,4.75676677251189,12.0276553433783,14.9378496327403,11.3063342546949,11.8200991189706,12.5076334130724,977.546009500492
"3",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,7,"Method4",4.57347333217735,3.80993196704969,3.97333219619081,4.38152295809077,4.38590842172195,7.91475813120157,11.0863998415082,9.28207377530978,10.4483919999816,9.20980918704095,698.439409880468
"4",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,8,"Method4",4.40668808597417,3.68854053315554,3.75899658148198,3.9843267621445,4.1140009713936,6.41467846036998,9.85317911098872,8.53858109240386,8.6007779237826,7.91098030286413,539.995707950886
"5",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,9,"Method4",4.33584326181167,3.47483627552482,3.55455430135838,3.66500572341284,4.07674729868475,5.40513775040495,7.22697320601168,7.70563204295631,6.3644738275913,8.04882329987869,422.218566414437
"6",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,10,"Method4",4.21191596347399,3.42902784217726,3.46412317078445,3.60838312969231,3.82123658356648,5.07999301193018,7.77714452077793,6.01939409458506,7.00989871701772,6.79163817035238,344.321343815746
"7",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,11,"Method4",4.03923734092113,3.16054489272234,3.35482674119972,3.25380061181555,3.81704239943856,4.44750463204395,7.10276815855238,5.20559812068773,6.18085144673229,7.28987435102624,292.106914896465
"8",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,12,"Method4",3.84155710956055,3.10295796426539,3.3434054873989,3.24849702601012,3.79889870388608,4.73458589803878,6.29905158081419,5.23627925135623,5.941176890468,7.70005337355188,256.520653519657
"9",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,13,"Method4",3.57338766712427,2.96618185137161,3.1967830295434,3.07720854585858,3.61758384487269,4.74178668836845,5.27074362776239,4.55821773529569,5.75530913500112,6.87750886004314,227.497565056035
"10",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,14,"Method4",3.36812626197133,2.85184295558321,3.02840726998114,2.83366196327162,3.47648008173003,4.61328285172412,4.9890975713688,4.22478092688871,5.68462494715144,6.14361297762134,201.269552480331
"11",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,15,"Method4",3.23222454236993,2.5915988312679,2.99877869996746,2.74195445618265,3.27716233222179,4.41129922554099,4.78607361488592,4.48836439069923,5.57389752204792,5.65705598932811,182.997553692884
"12",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,16,"Method4",3.13002493745455,2.51635823516152,2.85260805499203,2.74552040121132,2.99070782265494,4.30384434150933,4.99563531509938,3.94664766014882,5.44517051620173,5.42089168607354,163.562254742313
"13",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,17,"Method4",2.90962917282228,2.34824606000001,2.66950320077025,2.57609003411389,2.77492434795108,4.67573466129758,4.61643404240269,3.71481834489969,5.23639297281658,4.85938931754303,148.236601554244
"14",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,18,"Method4",2.82534046274624,2.302502218447,2.56063990134876,2.51251406346611,2.62067953675981,4.64989360019541,4.61128051567791,3.93601092116005,4.62928264733954,4.65448237020205,133.732427216842
"15",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,19,"Method4",2.82736789675463,2.17229366674957,2.39662715522028,2.26378363323148,2.46015991432695,4.17461517830374,3.97812944649243,4.05894500879809,3.99685930141828,4.60618262377297,121.884128251385
"16",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,20,"Method4",2.73781213095399,2.03186042521965,2.31819193153618,2.16974367316537,2.42779647922221,4.00470302491509,3.62684481169722,3.82281422934331,3.62938691274948,3.85231098012491,109.370451751567
"17",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,21,"Method4",2.52037307819135,1.89870658366539,2.21241036512912,2.0465181276771,2.33842360965437,3.73737534869588,3.38415807860891,3.74129039071009,3.39989816385581,3.7472747439742,98.9823917453888
"18",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,22,"Method4",2.26772789146771,1.75566408232014,2.02983043885084,1.92914419298869,2.26144967592298,3.44122657388835,3.07462221541861,3.34034697219521,3.22720172094438,3.71741966227849,90.5472735275195
"19",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,23,"Method4",2.12751001210554,1.65671183325348,1.84574587600458,1.88467357965206,2.01670972398788,3.20322228739115,2.69109784612918,2.823335091681,3.03313658737112,3.24267827381901,81.819378538211
"20",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,24,"Method4",2.07137432507561,1.51344118801183,1.78335514301236,1.77717853452864,1.8895246045127,2.94084095067562,2.43610415050167,2.58668625682016,2.92296705001983,3.00203021082384,74.8007762998193
"21",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,25,"Method4",1.93928653113826,1.44717623598356,1.67419407422458,1.74143590405731,1.82621565847704,3.04879231407275,2.0546429176319,2.30035088232652,3.00949889794295,2.93053150002762,68.0458568296548
"22",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,26,"Method4",1.76243457826161,1.33666744152743,1.66061088187082,1.62480346015461,1.80051008581421,2.17901674311132,2.01663122978833,2.05187469056271,2.62894690561911,3.04635673048522,61.9962203251391
"23",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,27,"Method4",1.72176074845393,1.26731594339893,1.59866114044971,1.48810432326921,1.71750223509961,1.8638240541528,2.03799115613378,1.86006059018484,2.41599554462335,2.7090142828744,55.8303914003101
"24",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,28,"Method4",1.54071253822115,1.21117974058015,1.54564245052799,1.48526104614222,1.6121467716279,1.68061175990162,2.05234274880838,1.75944252009877,2.44059546352624,2.57981790756165,50.6327210841139
"25",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,29,"Method4",1.4923557428304,1.22054323031973,1.44853468733167,1.40232663664212,1.4636176798041,1.70231272185173,1.93893287530082,1.64384497944949,2.26200942159794,2.2259037467209,45.4090993519804
"26",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,30,"Method4",1.38956728100035,1.18394055947733,1.3222622005473,1.32341145347433,1.33124992294857,1.56885643509281,1.98583871231519,1.46132974892705,2.07933253432635,1.78958923825039,40.8014445893007
"27",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,31,"Method4",1.3089317159009,1.18015665991542,1.29884818745401,1.2314166694434,1.18388817052414,1.39391846376896,1.93943590774321,1.36123341915917,1.92489074663157,1.57270435660573,36.8616874073241
"28",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,32,"Method4",1.13058218873574,1.12731385574766,1.19302504937104,1.1648178838166,1.02435638869261,1.05727375750165,1.59483342812293,1.30024214920897,1.66638277750123,1.26907759277002,32.5178091439634
"29",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,33,"Method4",1.06943120250725,1.09418116528941,1.10673979156458,1.08816330788159,0.890969370200694,1.0045023270982,1.51319536660872,1.15728639790918,1.37546978473948,0.976227733482349,28.9230241075575
"30",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,34,"Method4",1.01870256120548,1.05306337731956,0.982351369078877,1.00767670691464,0.974926164284948,1.02059907414306,1.4089935269939,0.999706068906744,1.18482894598003,1.00509210913291,25.4314425646843
"31",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,35,"Method4",1.0044847157999,0.95585605109413,0.944714291511429,0.910855304923197,0.92301113178959,1.01502307005299,1.25002612753537,1.01164923013582,0.999987491065556,0.910029553971278,22.4816807721391
"32",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,36,"Method4",0.926906832908586,0.794354015857248,0.897658905813306,0.826895627860709,0.854422468695528,0.889492971054637,0.872935732223133,0.938326835889215,0.836981321399284,0.825479905119976,19.9891664586941
"33",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,37,"Method4",0.769502797608339,0.730770704426389,0.898872479341094,0.791809154434195,0.825987667849469,0.719892866328678,0.761432811293033,0.850439323422241,0.808850152952651,0.746536683921341,17.2696994236517
"34",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,38,"Method4",0.755214979675597,0.680165195389793,0.807276011599687,0.749693333053497,0.745379091102738,0.722173248547562,0.712467276079196,0.716189315506368,0.743399946602338,0.704087357971792,14.6387777548536
"35",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,39,"Method4",0.672985615811852,0.678140148256216,0.691359181812865,0.681126989268597,0.721862548372008,0.615051368858186,0.726662745028632,0.613166408333989,0.679590501618308,0.693831515268716,12.2941239659438
"36",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,40,"Method4",0.614726476879726,0.682566530879383,0.653479726068221,0.654731417652645,0.721310371413972,0.573440311465285,0.701547884974119,0.556291589035981,0.649388210419718,0.642574526598039,10.3147357367977
"37",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,41,"Method4",0.612598075124981,0.677627777062341,0.659389082631446,0.66300895937714,0.717459867572234,0.567345424878349,0.697787970626642,0.568754097376976,0.655046209090459,0.640650766946649,10.1642252122804
"38",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,42,"Method4",0.634756510756148,0.676747140499282,0.658690147335111,0.66380878089108,0.714782510547317,0.608681324090292,0.700263773884207,0.569300719724761,0.668082223524833,0.655607219988579,9.98374360520102
"39",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,43,"Method4",0.649134969894521,0.680316453710328,0.669053326525088,0.69083137773285,0.716043715533416,0.647609719124937,0.7058706968594,0.589223558372491,0.687723683465162,0.664986447851875,9.76139607928036
"40",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,44,"Method4",0.660814798774748,0.674835002237836,0.67485798866284,0.711535874052176,0.699567266842773,0.662312286111623,0.707791760829903,0.588165485091017,0.730329898266529,0.64165574065699,9.58756282942974
"41",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,45,"Method4",0.665041667094318,0.670933568324534,0.670584512242554,0.711612011027261,0.697799988504127,0.678646247535428,0.705997679285796,0.581594726237377,0.726180119932112,0.626589451654733,9.40876571161242
"42",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,46,"Method4",0.659212292673343,0.664114517839522,0.647014792303998,0.714091425550814,0.701077417649363,0.671478791611719,0.697062962798185,0.550423137886379,0.732686509246177,0.643809982190932,9.22171711360229
"43",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,47,"Method4",0.662741373143301,0.653517195278502,0.640898299912565,0.709483563202325,0.711043112463966,0.695935126734894,0.68344703452013,0.541299592508716,0.728148867822004,0.669222770910612,9.04359458973443
"44",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,48,"Method4",0.668439112742292,0.63953864632358,0.62899731481059,0.724193386143296,0.688430102997422,0.707849645473352,0.676705645782614,0.529570209485317,0.743895382939326,0.646302916938699,8.89348286926733
"45",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,49,"Method4",0.675337430409428,0.63638560587684,0.625280233185132,0.709303417784396,0.682345152451418,0.702579307361409,0.687824025546701,0.52318005635281,0.732818436255137,0.632663436699828,8.71582422136641
"46",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,50,"Method4",0.677210210071531,0.636952692282754,0.630782888065775,0.715203485298664,0.691308074101254,0.713076913704578,0.701196957482266,0.529766530613005,0.765799354155091,0.644417497176654,8.54413895807874
"47",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,51,"Method4",0.673478867432217,0.64207627067634,0.644647365124395,0.710754231914552,0.71231038933456,0.720816843795625,0.699889815356734,0.553438383324628,0.745394970452494,0.685595849835032,8.38087040479212
"48",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,52,"Method4",0.671318414153664,0.639095469718215,0.660539362471207,0.713151785963808,0.722121439540402,0.719637380338799,0.701438795783348,0.574542918819773,0.754782436854768,0.717591802996404,8.20559338517294
"49",8,100,300,0.5,1,"close",5,4,4,4,4,4,20,53,"Method4",0.678891385084926,0.637537470985919,0.679752718008704,0.716129779104219,0.714993721081212,0.745998185720613,0.691174912531436,0.628173460445013,0.786853157514311,0.720440737776363,8.00307149106685
