"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,5,"Method4",3.97957339738387,4.21764396799344,4.37934179086045,3.93843011420404,3.86730457743338,8.39305161185558,8.8514783839859,10.8674018664555,9.01713556355762,10.3543205703398,820.670350189999
"2",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,6,"Method4",3.97957339738387,4.21764396799344,4.37934179086045,3.93843011420404,3.86730457743338,8.39305161185558,8.8514783839859,10.8674018664555,9.01713556355762,10.3543205703398,820.670350189999
"3",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,7,"Method4",3.79006666544706,4.13009453070938,4.0705712175283,3.72881325353476,3.7436148648627,7.39207975057267,6.60959755614412,7.73146951617527,8.85182865735121,8.66348871624724,615.412568777184
"4",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,8,"Method4",3.63678656627808,4.24742328724146,3.77719353013158,3.32001966265278,3.5595467728531,7.16748287966364,6.92031550241374,6.29920790846547,7.04357601613101,9.08561874193402,510.342837951511
"5",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,9,"Method4",3.4913102358729,3.83324844563082,3.47447107149881,3.24580412449405,3.62554586021238,6.65950390054969,5.72375125146298,5.19587957578896,7.65471091637144,9.67611074519781,408.345880861537
"6",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,10,"Method4",3.40439308198258,3.57008572915319,3.23163681157789,3.06703707678337,3.18101823270669,5.3739311762117,4.26462501431263,4.86108605025112,5.69191949771573,6.19629280814267,303.13517138108
"7",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,11,"Method4",3.13866993414752,3.27071667603987,3.01149448062212,2.8853282293021,3.11427018211381,5.06453863821844,4.18629098004661,4.38196977709179,5.22191491834651,5.60648156985071,263.231041389381
"8",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,12,"Method4",2.99667294974813,2.92889358601804,2.77299565895152,2.67520462022927,2.93827813607222,4.74520241247363,3.99635180627368,3.80750217760185,4.77542573890623,5.38373528967458,222.07429255163
"9",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,13,"Method4",2.94324736077227,2.79044099886037,2.7753371056647,2.58261160683073,2.77957053782864,5.04297541488776,3.1671580926905,3.17292537128115,4.39960598643906,4.56297943717282,194.772355117346
"10",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,14,"Method4",2.71518897439424,2.73919259219025,2.62654538636583,2.41788292315551,2.68772937753507,4.61120549908803,3.29460790498512,3.02482474187622,3.80138922441223,4.43818761252204,171.010106600817
"11",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,15,"Method4",2.6433956480477,2.58142146977022,2.63416250330103,2.39498429408689,2.56229688438372,4.49509786141478,3.42184044554853,3.09445882776069,3.94482946958212,4.50352294342966,155.054029924662
"12",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,16,"Method4",2.54901235197552,2.34599846741949,2.34855309010632,2.39141801327866,2.45915499382528,4.1986028480325,3.13259995684763,3.02376069644995,3.60740896085709,4.25232867793243,137.767029417403
"13",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,17,"Method4",2.34728387311182,2.26407398248163,2.23097785610407,2.25806566166094,2.27760445372307,4.20951860642407,3.59620061163653,2.84151037952497,3.68440365030626,3.60507254719072,122.324380456891
"14",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,18,"Method4",2.30973529784873,2.14857391253619,2.14364024370495,2.17996882326823,2.16156526882121,3.90250567001439,3.67633602824126,2.71941663584615,3.56983907601023,3.55117708810317,110.459083458696
"15",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,19,"Method4",2.17808965023192,2.06028314523865,1.93077200479687,2.12737687882497,1.9874542435298,3.61484116677177,3.59540823583807,2.59654216301963,3.7426268309769,3.17602803268978,99.0526642209447
"16",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,20,"Method4",2.13318728177257,1.90870266621901,1.95589781932869,2.01761445623556,1.95434450818757,3.38886273125595,3.39734140054139,2.85003379418038,3.47923639665581,3.04417734886133,89.7792553430493
"17",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,21,"Method4",1.94143466886797,1.80799056311299,1.89720845243923,1.98485104719251,1.91550002593725,2.91378698023486,3.40824919433462,2.72754646535413,3.49586991291451,3.11045677633664,81.6996276643155
"18",30,100,100,0.5,3,"close",5,4,4,4,4,4,20,22,"Method4",1.7532625278205,1.68624387628804,1.79971162328656,1.97105651082436,1.88211695691032,2.69579426515105,2.98516793770556,2.72663495362941,3.63744241791817,3.11272116360091,74.8442679673972
