"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,5,"Method4",3.91702347241504,3.63113781919266,4.03889013547334,3.41836647972037,4.19543091590831,8.55396933070414,6.26460575623945,9.88776997329633,6.89215451496613,9.57460701201357,664.868386473369
"2",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,6,"Method4",3.91702347241504,3.63113781919266,4.03889013547334,3.41836647972037,4.19543091590831,8.55396933070414,6.26460575623945,9.88776997329633,6.89215451496613,9.57460701201357,664.868386473369
"3",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,7,"Method4",3.94924624200423,3.48135479605153,3.67262879019214,3.45675239683811,3.94338378412758,7.0426355199671,6.22010397960687,7.15229381076248,7.1657171873486,7.32814158595254,514.030918347935
"4",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,8,"Method4",3.68003675424747,3.12718607073786,3.44779305701347,3.13716099383719,3.57657793751138,5.39643639758058,4.74292818002101,6.16665246832709,5.16068931139625,6.52120507720973,377.503763690847
"5",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,9,"Method4",3.59024497616501,3.07814025787349,3.22797102761374,3.0946665578975,3.35417369904749,4.28924960301637,4.61387323878266,4.52656922104193,4.49822882459128,6.10923284802303,302.474802885817
"6",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,10,"Method4",3.21833304959039,2.96954031920656,2.96730128857919,3.01559224441069,3.1078178626548,4.13058292697852,4.52889419878951,4.00501737786223,4.35506229684402,4.7720096135883,250.167534654613
"7",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,11,"Method4",3.09753599669577,2.77600068190644,2.89559374458035,2.9113743175124,2.94970036798789,3.24661119282816,4.3662678823559,3.75959594989275,4.32551649225077,4.06028083485804,207.503999360438
"8",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,12,"Method4",2.7898112816383,2.71132168031287,2.80469399932838,2.84212435878978,2.78947411519324,3.22249954886915,4.3933191965627,3.48979254333283,4.44215015442343,3.59840057836725,184.569113937594
"9",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,13,"Method4",2.60866776949286,2.56571230004733,2.64890365909379,2.84973582981615,2.68175240570904,3.08184948809827,4.31274155215966,3.15592095242017,4.58577706243106,3.99567760695521,163.072985770599
"10",29,100,50,0.5,3,"close",5,4,4,4,4,4,20,14,"Method4",2.43547611388345,2.52665015436665,2.45744092974126,2.68644321925692,2.56289817860676,2.99812951485295,4.55496768885598,2.55637471747051,4.1775743821432,3.53952971299085,142.681379201511
