"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,5,"Method4",3.00393790706744,3.14809651536393,3.19589854218422,2.77378475853224,3.01030383954899,8.06183707454283,7.07367357453312,10.185151943803,5.94335580920078,7.30030286418725,626.146167351162
"2",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,6,"Method4",3.00393790706744,3.14809651536393,3.19589854218422,2.77378475853224,3.01030383954899,8.06183707454283,7.07367357453312,10.185151943803,5.94335580920078,7.30030286418725,626.146167351162
"3",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,7,"Method4",2.93157133172116,3.08971106426703,3.11024908881924,2.62266482106125,2.9578177475895,7.45753427488799,7.00074290736712,9.72164695979503,5.51048297632277,6.98478989988704,553.731584523359
"4",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,8,"Method4",2.73093760604522,2.86410452706355,2.92045027641428,2.610474643135,2.83446599402379,7.20016231337348,6.19213184557519,9.31904451074892,5.36932739160974,6.76000231025688,478.529933339812
"5",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,9,"Method4",2.52341528144782,2.67354197130854,2.75953202821319,2.36746219193883,2.66535109446744,6.07085901916287,5.22918121659074,7.72109894844,4.47331426308973,5.77086062099368,413.383579169384
"6",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,10,"Method4",2.40024844069713,2.64044359952413,2.41268925899216,2.21637596090136,2.53995423471046,5.56600174659352,5.55077804220266,6.59167068014808,4.21461158528669,5.86489673674663,358.708703642059
"7",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,11,"Method4",2.28046057243289,2.6063967703305,2.29834781996361,2.15158124402437,2.34605480205382,5.23177080449501,4.97070247995695,6.08013393450306,4.24393507945538,4.97586973835492,315.182721108123
"8",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,12,"Method4",2.23187391967139,2.41401062369896,1.98463833628041,1.95061849709829,2.27039558151651,4.95211532143808,4.15115464191374,4.84156441318209,3.5930060844466,4.51938589671957,277.512051367654
"9",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,13,"Method4",2.12942448778895,2.03950707570812,1.96909256528308,1.85657652815122,2.12913372108094,4.4902843737648,3.50656343896739,4.50850302455174,3.43153700927679,4.17891599227458,251.280759938413
"10",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,14,"Method4",2.12031519253684,1.94833276629307,1.96024415672159,1.80185589592372,2.10079246642514,4.78776802243721,2.96234365248191,4.12911114244065,3.30963125462639,3.92135355070906,225.314667035299
"11",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,15,"Method4",2.1780063872222,1.93224752503861,1.95577872776956,1.80145946332303,1.94672620856325,4.69066436087843,2.93901010739393,3.67577540446472,3.652817737087,3.39446223847153,201.316810925657
"12",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,16,"Method4",2.09329673262612,1.97362466704145,1.97680698127347,1.72244587843776,1.84896368370138,4.3341112528555,3.24075537510334,3.44598807490629,3.22854640438961,3.2470281925193,183.436165160677
"13",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,17,"Method4",1.92599390310027,1.84523442108618,1.88770941864809,1.57736548731057,1.83154900709398,3.78567168688504,2.98445404946582,3.06971276219308,2.64515009544765,3.21192331051111,166.381499409316
"14",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,18,"Method4",1.80332290462263,1.706839131412,1.78587434166511,1.42866792977816,1.73443562219721,3.52833108912295,2.82887240339455,2.79667195466625,2.20364070420288,3.02381347132321,152.176962668788
"15",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,19,"Method4",1.69831705051562,1.69638304275656,1.83904124490759,1.43108967223315,1.69178137862229,3.24053077289836,2.86927386614653,2.92935350337652,2.18391468697895,3.04949402051496,136.769391866806
"16",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,20,"Method4",1.64712931834227,1.58167708797436,1.77655692994187,1.42681616802365,1.65013063541349,2.95465993753596,2.72587768940118,2.73464555076677,2.37391218606049,3.09099591353781,125.152618802156
"17",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,21,"Method4",1.59848656519895,1.51531953347312,1.69498307248588,1.34143073672238,1.5369294775574,2.68811821488764,2.37551480548987,2.54938700954022,2.17133591291994,2.77597547381002,116.344622455373
"18",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,22,"Method4",1.50220295718281,1.48458423047465,1.58112356727281,1.35114783344987,1.46681552376944,2.42260927931625,2.18718810835561,2.33506869057152,2.1344559908817,2.48926020132351,106.26782821956
"19",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,23,"Method4",1.517676882822,1.38523972403376,1.51252240093023,1.29998859978927,1.37678080947669,2.35441956483737,2.03875396461124,2.38372635830547,2.26112517153357,2.4860282093565,96.7464992927593
"20",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,24,"Method4",1.44720946853093,1.35770245133967,1.47776797926,1.27177718082878,1.32272833541691,2.1985090542804,2.10221495035542,2.37924940817375,2.04206342395189,2.28284622537648,87.6576990746142
"21",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,25,"Method4",1.37632129350495,1.25797851174193,1.41913386356776,1.27645099394215,1.23142257818287,2.11289075609076,1.93853506686511,2.23813671087597,2.15776501323386,1.99411764878418,80.8887406579929
"22",3,100,200,0.3,1,"close",5,4,4,4,4,4,20,26,"Method4",1.29115341011975,1.20961457136982,1.38479160175759,1.18375286834734,1.21698629316688,1.85498380067072,1.7506126315111,2.13835730913669,1.91974020367403,2.01623889504635,74.1394825183146
