"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,5,"Method4",4.61637013677486,4.0246110728804,4.27371876211388,4.56708045015658,4.13910205410957,13.0188680213858,9.51424427090278,9.21559786173265,10.0786411979149,13.903110495736,914.178139634583
"2",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,6,"Method4",4.61637013677486,4.0246110728804,4.27371876211388,4.56708045015658,4.13910205410957,13.0188680213858,9.51424427090278,9.21559786173265,10.0786411979149,13.903110495736,914.178139634583
"3",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,7,"Method4",4.26847105156081,3.90025750080557,4.27053908316526,4.29967527926379,3.97890606666913,10.6161203011772,10.5543787417942,9.27943477443664,10.2594071851337,13.264811799197,729.362040378625
"4",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,8,"Method4",4.08781854803244,3.49364134755533,3.96596201986952,4.04039274039537,3.90096729975539,8.46431739175366,8.25797012973892,8.06990350093847,8.24885818316973,12.1991260636107,584.680760896883
"5",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,9,"Method4",3.87168205907106,3.29247072558873,3.56091678978462,3.8966150856217,3.85359910999006,8.52494154187762,6.99090037160028,6.5699875197154,6.41580327848766,11.9382648785499,453.58985900939
"6",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,10,"Method4",3.55385918810058,3.07596497005209,3.43096970842544,3.76333052424608,3.72939960553878,7.75389645285053,5.88638037715139,6.17093535443494,6.64503805782704,9.36021884501265,371.102504198241
"7",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,11,"Method4",3.47128290827131,2.97295364518566,3.41813305408608,3.66021831054573,3.62040558047876,7.19465949527348,5.30282741525702,6.0716804407065,6.72652807703324,8.24712788983557,313.805789238583
"8",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,12,"Method4",3.24733013219203,2.99613611354242,3.15256312068443,3.57832436528824,3.36753079033751,7.29859765968051,5.55205128183549,5.46790875844434,5.50765321907934,5.97387508878644,264.386399875419
"9",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,13,"Method4",3.08648472024413,2.72544322457726,3.06255973831916,3.36099989815745,3.22468263018958,7.10579255200384,5.07386345920769,5.52040177224255,5.04787421765069,5.60966283365851,235.284795469812
"10",31,100,200,0.5,3,"close",5,4,4,4,4,4,20,14,"Method4",2.82567577620337,2.56056969375748,3.05735089543969,3.1762419691648,2.95204446011571,5.87415027755453,5.06074835916391,5.07103613971823,4.78403680430604,5.74351410653174,204.897460729549
