"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,5,"Method4",2.2365480029373,2.17605473770621,2.21338411031274,2.05710070523735,2.15804276734795,2.71569856746307,3.06959433460707,3.2099909861977,2.29985146087818,3.03618068954092,255.430778644219
"2",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,6,"Method4",2.2365480029373,2.17605473770621,2.21338411031274,2.05710070523735,2.15804276734795,2.71569856746307,3.06959433460707,3.2099909861977,2.29985146087818,3.03618068954092,255.430778644219
"3",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,7,"Method4",2.16915248497101,2.03027216040287,1.90054424869951,2.02089351903365,2.18412161255259,2.28132290609193,2.38460926644817,2.682839998803,2.32707531255063,3.08049132680648,193.853923407957
"4",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,8,"Method4",1.98264470132497,1.8663267916359,1.73458430249954,1.89932961813559,2.04978180472544,1.91127338207392,2.05564206149034,2.30365075074205,2.02898309417519,2.2887219579416,148.90409040266
"5",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,9,"Method4",1.79368630498708,1.7460907025515,1.57890391181618,1.82009720027379,1.9814640712663,1.45908976434329,1.90143836901238,1.85650446949132,2.15105830025042,1.95136112335171,112.991861543699
"6",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,10,"Method4",1.77964088607329,1.64152615113845,1.51042281126452,1.70680295844062,1.76296866942294,1.47785010239192,1.94222280654425,1.69278360534009,1.50879366235782,1.51676903592054,88.0814013955998
"7",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,11,"Method4",1.6544363309457,1.50702218306268,1.40139777315483,1.63559452760782,1.70576064572162,1.680774237653,1.54585073912713,1.66347328188112,1.65155201504924,1.53332297419614,72.6973084178127
"8",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,12,"Method4",1.61858975692935,1.3981410230368,1.32267955627011,1.52266508037797,1.56594499202394,1.62294489918314,1.46045962729025,1.38555622358265,1.60519963124097,1.52177402163579,59.7142179694679
"9",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,13,"Method4",1.59979083839126,1.2992242038958,1.20444929548381,1.41113630685025,1.42371202764176,1.680301787923,1.41911948016006,1.20584236361104,1.48517304245954,1.41756874262307,51.3879957733061
"10",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,14,"Method4",1.47696156744488,1.22938281176916,1.16160908244734,1.28857629015804,1.31905402929218,1.46562601638848,1.29621545702053,1.34187820341586,1.19712497788224,1.18903950286038,43.9062862510136
"11",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,15,"Method4",1.346151646471,1.2044715662503,1.08697881147463,1.18894435853228,1.2100089540578,1.43718641266971,1.30833207839554,1.27801760201203,1.17121901285794,1.09615666621915,38.3521359255829
"12",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,16,"Method4",1.18042332698916,1.1516851704062,0.95513636687034,1.0620478445647,1.00742342946175,1.39111957271654,1.23212476306172,1.0515463772846,1.03630784070332,0.881253106621888,31.5719279938955
"13",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,17,"Method4",1.10248423271944,1.0303326111584,0.900724028563075,0.8769486512663,0.978744795215618,1.36066438004046,0.985781352780283,1.06491664973788,0.87305060601364,0.870172999007143,26.6514181349171
"14",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,18,"Method4",1.00457215126294,0.95184172983266,0.79625816243502,0.790414972724564,0.88384908280767,1.2532991690389,0.912869692938626,0.826111117281197,0.813484329454709,0.789978869815169,22.0403765120311
"15",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,19,"Method4",0.899687744531,0.808544404136024,0.731507917602899,0.68246196154551,0.807186284653007,1.03083004010838,0.714722838278321,0.695368096260745,0.650899842018217,0.615485688765254,18.4369935714715
"16",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,20,"Method4",0.809410957427628,0.679529702673861,0.630721680818289,0.627920098207235,0.787900582445565,0.926007676353255,0.593187206112163,0.559299138938935,0.559099326296579,0.723957143150321,14.9882442807667
"17",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,21,"Method4",0.665496971215163,0.580650584161339,0.596891705110532,0.529515473075523,0.649450905560422,0.613424086385308,0.484977414149217,0.519685641524093,0.45895239394806,0.557601248512056,11.8265324673329
"18",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,22,"Method4",0.572220352686772,0.540209762116405,0.504024369789613,0.470454254348065,0.553450776152833,0.427454270696554,0.44004333213434,0.39588886369018,0.370905882612285,0.432336197816835,9.01897630166812
"19",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,23,"Method4",0.587281214665659,0.552680122955372,0.516536039300871,0.469410632771517,0.542165425978229,0.443340432670158,0.4661945691444,0.408945871895469,0.377807358615179,0.418628730211411,8.87645578785221
"20",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,24,"Method4",0.586309300449337,0.554454789528499,0.528013722077065,0.467364300078309,0.545212664052967,0.446512195760308,0.470042992881148,0.420923910501173,0.376544096064913,0.420505763797699,8.77664525461744
"21",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,25,"Method4",0.59207978053584,0.557904045964995,0.516292396955722,0.463408229873487,0.546716086633233,0.464887667581148,0.478795798847176,0.416562415233525,0.376708688740334,0.422208565344576,8.65134770287507
"22",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,26,"Method4",0.598593394705576,0.550810127379067,0.519814717249092,0.472572470964759,0.545432563786401,0.478649813771241,0.477898784961132,0.426730660674559,0.377670113370494,0.422467990176933,8.51516279565868
"23",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,27,"Method4",0.600640010514642,0.558544133604744,0.530215839513605,0.479128756617378,0.549697619787938,0.495884703957048,0.488475265473128,0.430799181209931,0.38416226325409,0.421061399865184,8.38418771626404
"24",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,28,"Method4",0.608266053086649,0.562620286180247,0.53146312972818,0.488183080270238,0.549943766225956,0.505677850823729,0.504100514667781,0.434223654695533,0.3980640146039,0.422223743394829,8.27846755412913
"25",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,29,"Method4",0.606858399698672,0.563888271406722,0.526855932727494,0.490589426578456,0.560543119543806,0.501724340638943,0.502531050849149,0.430151255387664,0.401950364360838,0.438420091377626,8.17014251522153
"26",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,30,"Method4",0.604632751791973,0.565023707707155,0.533066036166124,0.489603068034745,0.557899861307075,0.494948629832029,0.506466533651778,0.442995691438203,0.400370377486996,0.443773655129108,8.04955113650039
"27",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,31,"Method4",0.592375065421677,0.563145671913238,0.530210469087872,0.497755007965428,0.558133375236072,0.475641714913524,0.508161115279566,0.448137564575789,0.411561123752876,0.444963032785428,7.93614608010888
"28",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,32,"Method4",0.588553827504884,0.560807637566486,0.532981034098655,0.502031147511561,0.565996986776056,0.46531443920471,0.500503151956438,0.444206011294663,0.412510737016919,0.44788545828783,7.80574687940276
"29",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,33,"Method4",0.591009234337813,0.560964337215203,0.53004185894275,0.508834397303869,0.573265187887445,0.474735962204824,0.504431116679124,0.443638148565098,0.417921918084033,0.461698511694859,7.70760087010215
"30",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,34,"Method4",0.586480888370826,0.568228909617998,0.535196428620415,0.511568289959117,0.560675258872469,0.479821535086314,0.511359726179248,0.449962980362781,0.426088165983346,0.441203770163037,7.58837860562036
"31",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,35,"Method4",0.594550296349768,0.566527547680809,0.540370852076229,0.524937112015757,0.566093758464774,0.478463734824816,0.514119599228246,0.453265804373265,0.436310131611521,0.444845040048451,7.48502836608876
"32",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,36,"Method4",0.596560970706107,0.56718849417445,0.550632286534665,0.534212980432028,0.566916819361677,0.484533580044979,0.519193136595789,0.463473102309716,0.441188579967978,0.447840090019364,7.40552138493142
"33",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,37,"Method4",0.595357577216222,0.580538321213248,0.54383489820436,0.5375079188895,0.57617762754067,0.487783933311324,0.548314366882268,0.450447752997795,0.443179461732286,0.463790436521019,7.27924007564145
"34",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,38,"Method4",0.602426990624043,0.581632265718557,0.53861932415305,0.531637116616912,0.578159159028675,0.494538208710265,0.551328323045832,0.436108354338668,0.441021132670911,0.469854383669643,7.1659122718807
"35",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,39,"Method4",0.612718443999611,0.579703637476821,0.54476537661295,0.53174304095615,0.584938431849389,0.514791314073376,0.551051426520816,0.443597661237726,0.446264056460636,0.476846470892945,7.06966869232833
"36",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,40,"Method4",0.615241606959026,0.587357846841514,0.552457105352727,0.552458523504102,0.596596211804552,0.515514043037462,0.555729095735066,0.460412189332838,0.462611800700155,0.491298852825986,6.92914130001523
"37",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,41,"Method4",0.610393215353366,0.59974869953439,0.552212272554632,0.5642503674521,0.595700820746091,0.509345927285489,0.578098097651539,0.459289898650285,0.471351930592019,0.498715647416438,6.81360856009617
"38",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,42,"Method4",0.613299444891257,0.608863383317101,0.551612469643746,0.554508737728374,0.587422878678252,0.530297010978823,0.582901487149106,0.471078320503852,0.458977021976713,0.48854319999877,6.67251679692381
"39",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,43,"Method4",0.62602483599897,0.616137518630308,0.552053751930174,0.556878529201539,0.587542124928757,0.556635560030617,0.597120525844408,0.483439470667179,0.462910647553081,0.485670029225454,6.56461441836056
"40",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,44,"Method4",0.65590432857898,0.628659507678019,0.555451655098606,0.56711362488313,0.588294419209246,0.614607337083323,0.620136542659071,0.476190430954679,0.471265888530453,0.501449730337276,6.41972269602482
"41",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,45,"Method4",0.648374663456709,0.627847585778869,0.557123462314475,0.563246392284868,0.583019783599128,0.621263050780818,0.619889892280956,0.479668452827673,0.472221847010923,0.491099039064654,6.3282121853951
"42",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,46,"Method4",0.67018926203783,0.640112822996444,0.553780395074348,0.561701643962543,0.589980690853567,0.669318494814444,0.639460453816342,0.492114246016396,0.46256826144932,0.516122705419211,6.17713589573829
"43",79,100,200,0.5,1,"close",5,2,2,2,2,2,10,47,"Method4",0.67332488582373,0.646068277230358,0.556008118436418,0.570160641288493,0.592090808846471,0.682724570818839,0.650142449204304,0.497781426429126,0.472558374613321,0.516096519958408,6.08201881290113
