"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,5,"Method4",1.3854413088919,1.48210915959429,1.33785351397854,1.4909820442693,1.31486039408761,1.38969264470829,2.19846889772606,1.09681846652127,2.00751000084089,1.59093080048551,160.723453164927
"2",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,6,"Method4",1.3854413088919,1.48210915959429,1.33785351397854,1.4909820442693,1.31486039408761,1.38969264470829,2.19846889772606,1.09681846652127,2.00751000084089,1.59093080048551,160.723453164927
"3",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,7,"Method4",1.28485446926117,1.40134241218039,1.28032698056854,1.3652914290623,1.37733146733791,1.27340023516908,2.01324545258675,1.02642019756572,1.82767182960325,1.71727525744282,134.718592884605
"4",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,8,"Method4",1.20407491779505,1.3549977763504,1.31601875577467,1.30951617134821,1.30467224524436,1.11805130465684,1.82776398125647,0.937730854195754,1.82996343147649,1.53421292148059,114.80911604154
"5",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,9,"Method4",1.13111458039037,1.29603175921139,1.17509275143605,1.15351200684826,1.2047973856711,0.965340910753935,1.70622751577388,0.89505407591866,1.40621971631386,1.2590300656524,98.9460702363525
"6",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,10,"Method4",1.05834307138135,1.14971236548421,1.06321695877425,1.12723173235507,1.11643936076662,0.738653462921951,1.42173732676731,0.906351032591582,1.3140145430655,1.15317593532739,81.7956085618244
"7",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,11,"Method4",1.05695052997913,1.08901685650224,1.02489085283993,1.111800281808,0.966972694396252,0.814493050219841,1.2477198648367,0.779723064339468,1.23314648725758,0.952633257771846,70.2286505055646
"8",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,12,"Method4",0.967012764493772,1.02225928582253,0.967024961051677,1.00490527270741,0.873239875630493,0.725452702218706,1.15556731580938,0.684365840730599,1.11174772998706,0.896788273126006,59.6332948034328
"9",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,13,"Method4",0.932256510080676,0.976130974892755,0.87178062083591,0.975825779725462,0.801329535027307,0.802902035201137,1.12603102952581,0.573777927252562,0.952753380112955,0.754823556737713,52.0192775671941
"10",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,14,"Method4",0.91656263071074,0.927469626284872,0.830129940921865,0.910261472576089,0.74436002238262,0.694105698073333,1.0719945474123,0.57170139654415,0.79375048865884,0.650936577944364,44.1075479587055
"11",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,15,"Method4",0.812017442473743,0.899637488454277,0.786569538853276,0.807110436690259,0.73246407590708,0.605701705872438,1.05238034703729,0.543218959292041,0.680348933689367,0.630639041018024,37.878269347755
"12",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,16,"Method4",0.730002021756531,0.797427384213531,0.785856718712711,0.74094109552592,0.678164149354676,0.561418979739183,0.938905244930896,0.559646131960316,0.631328066197334,0.50518370452541,32.8697164151881
"13",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,17,"Method4",0.645456878887197,0.770229417770652,0.754703583968818,0.687611465370846,0.604286313622958,0.482363058473177,0.825382802121375,0.540828019387369,0.548985503169743,0.448163899696292,28.2856401594705
"14",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,18,"Method4",0.603745347842691,0.75235756042435,0.699121197291077,0.624162893500873,0.571291280536021,0.436894029809303,0.758145665519689,0.468278462091219,0.557484385139042,0.444644438312237,23.9966534768223
"15",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,19,"Method4",0.535167772098351,0.644618837534366,0.623054227291787,0.599011193454765,0.560344148229889,0.437441871193024,0.631608463314338,0.404657824138715,0.489340801815966,0.465749419161331,19.9020596549308
"16",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,20,"Method4",0.531263830798631,0.600860963478156,0.563794772526121,0.518904448662777,0.535658976195631,0.420491653881697,0.571763070731376,0.336179930947257,0.42155187162948,0.443485751581794,16.3447886707213
"17",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,21,"Method4",0.480182222850578,0.521531010109507,0.528060936902425,0.489092409262343,0.507681754578029,0.307037235727872,0.41731304632199,0.332005139133523,0.361026637321025,0.418513325349875,13.2373908864848
"18",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,22,"Method4",0.431136170216602,0.488888568903622,0.463318066259981,0.425990498457882,0.440416401939589,0.280527193422977,0.367841802364866,0.294445848203104,0.291814164906038,0.327945221765045,10.544919146775
"19",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,23,"Method4",0.429795681345758,0.485479111693294,0.452340709312046,0.415166608069796,0.431201417153502,0.273327990202583,0.364226393380995,0.289042813343181,0.285259888968721,0.319902865055068,10.3867676048802
"20",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,24,"Method4",0.419085459044077,0.470255311633312,0.450804569412607,0.415174506320445,0.422708794787837,0.257878620286374,0.353812003080328,0.290740188286861,0.286173161136729,0.311406699959621,10.1753286767449
"21",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,25,"Method4",0.400070623237941,0.46704556274231,0.449640069372421,0.422456432219648,0.413707223550337,0.249859757249263,0.35710137656621,0.288911242153875,0.294479496578835,0.305823342463048,9.9842059578448
"22",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,26,"Method4",0.400991323613781,0.47175543558763,0.448015538731671,0.428943020785252,0.40618773158064,0.254304576212655,0.360115152504338,0.288202577898887,0.306345648875081,0.297545877891736,9.83111118485867
"23",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,27,"Method4",0.40204291544285,0.468414954211895,0.445849456317076,0.423948304889934,0.41919641646354,0.251379020467586,0.357240733248064,0.28175496785792,0.30833833443105,0.309918712002608,9.62916329206493
"24",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,28,"Method4",0.406392544679148,0.464645612980149,0.440620223093542,0.4376576864121,0.423194113821653,0.263939590656188,0.3588032934517,0.284135010159832,0.328406574475102,0.308717584053401,9.46763214802779
"25",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,29,"Method4",0.407962292147157,0.467696390950237,0.435540547632687,0.43173120741316,0.433846149809915,0.264991282618145,0.358619425742625,0.270393899280794,0.327536546208603,0.321814257524031,9.31804348787705
"26",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,30,"Method4",0.412311630750805,0.462731740316985,0.428285735866123,0.427090320467391,0.43631226079627,0.269340663096215,0.359180984836919,0.258826628435845,0.314295984351853,0.330352565229748,9.15099505929847
"27",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,31,"Method4",0.411393528718734,0.458824088448628,0.425662142368387,0.432749728428045,0.442555257231222,0.270598996832969,0.349834514756456,0.272651970326634,0.324415471142738,0.333181279208177,8.99341925038714
"28",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,32,"Method4",0.423996724753059,0.452772116822019,0.441824996196238,0.428483171670395,0.436205712581785,0.280721737489708,0.353989889674748,0.289368927647898,0.32378153550446,0.320398992646985,8.80335322731181
"29",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,33,"Method4",0.421857904436613,0.458404141744798,0.448055032736465,0.426561598639177,0.437716033527639,0.277740494047066,0.362517679326884,0.300636125969759,0.31735053923583,0.317638588943815,8.66187009827918
"30",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,34,"Method4",0.418247078178504,0.464532056263664,0.440664416674196,0.41559586850259,0.442914055564543,0.273426161347882,0.371646594051757,0.292896619284166,0.307493895056411,0.323858128052469,8.43727262521407
"31",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,35,"Method4",0.41457130848612,0.472791363537312,0.430831549353537,0.413614082539337,0.450458487688749,0.26584403881395,0.39015382652586,0.284160125199698,0.323220063662731,0.333230510707887,8.28483947856412
"32",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,36,"Method4",0.403432534109455,0.483490492968861,0.436000310990826,0.420396140935051,0.454914537270909,0.243083176134875,0.398953546459273,0.286540929831494,0.326863746136404,0.343548380396293,8.11878694856713
"33",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,37,"Method4",0.407636653746087,0.490008551682968,0.427075934817087,0.413517156425717,0.468301566193504,0.245678294164322,0.404219789966453,0.284550403333686,0.32756524284934,0.359584797309488,7.97121646107029
"34",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,38,"Method4",0.399692925874181,0.48200760791342,0.419653553750048,0.415774872453338,0.469361060870175,0.24346601648136,0.389132581165946,0.276399070836939,0.326967655190704,0.354785597282014,7.81467844503918
"35",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,39,"Method4",0.401845454348828,0.488413848678455,0.414276882909593,0.413165008701992,0.465006898173469,0.247453347742659,0.406638534735465,0.269557881830538,0.322150935842069,0.346578745235072,7.66394101477912
"36",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,40,"Method4",0.399708851584631,0.493813874583174,0.415313882792541,0.418123407347387,0.46896595031499,0.251920951327378,0.419951703746839,0.278591364691722,0.3252747252532,0.354667205215375,7.54430911141818
"37",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,41,"Method4",0.40373475898506,0.505086416080454,0.42107787285309,0.414612512759945,0.482838082333732,0.25257326541736,0.42640547277213,0.28345949439364,0.326574596567932,0.373853268071858,7.4109155240045
"38",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,42,"Method4",0.409259676932738,0.499141952515844,0.418386019899508,0.410094101035752,0.479939037068003,0.258796921607067,0.410928826730885,0.284260580554379,0.32859164020997,0.377115948378862,7.27311424158813
"39",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,43,"Method4",0.404712035390479,0.497794144149741,0.415872996734906,0.416717842072381,0.492938680265612,0.259544021288182,0.405624555154665,0.278284587415617,0.331583415232357,0.394728173215265,7.13700330690636
"40",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,44,"Method4",0.40687671127149,0.483797767076872,0.403395215550014,0.40978116940345,0.485951777162295,0.262061605431981,0.399933645450644,0.271363860134973,0.322500941910567,0.393663450776207,7.01831835402855
"41",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,45,"Method4",0.411601180682285,0.490302160344937,0.412025533844986,0.425760945069278,0.481113273839065,0.263628384180774,0.420903505940059,0.27668325084162,0.342456053145873,0.402516275474078,6.84223577903261
"42",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,46,"Method4",0.401751161443822,0.47801196998514,0.423174142650619,0.424055764944043,0.490770656605807,0.256221057670717,0.409283889297963,0.282610139602389,0.336936503652993,0.398391572279785,6.71918779287581
"43",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,47,"Method4",0.418956612659176,0.479368216663297,0.429173381833728,0.413037133377869,0.499818369251475,0.285533428435441,0.422701085209806,0.290689998922071,0.336254961676599,0.420204958635533,6.57890300933953
"44",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,48,"Method4",0.431391091368703,0.482382055334854,0.422892717101167,0.419410991131122,0.492703439820074,0.294102799877314,0.419880745862189,0.280317739495217,0.340315432700474,0.41784377009746,6.47122458937385
"45",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,49,"Method4",0.441014571761608,0.477792976628288,0.427044480805797,0.425273128303618,0.489710179193407,0.305485749953684,0.418504250050331,0.284899455816835,0.335925695353755,0.420998232123215,6.34750496535098
"46",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,50,"Method4",0.434928757042712,0.469242717095936,0.427641330319751,0.421738247619134,0.486940951086509,0.295741937634718,0.399327233602771,0.286611322627749,0.341527374327392,0.42029154365428,6.22949920829121
"47",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,51,"Method4",0.42560623943403,0.480285374987363,0.437223463541274,0.420447509305231,0.494208604367062,0.284579704133483,0.411140411567823,0.297812990777467,0.342839940548428,0.424993690487178,6.08138257319401
"48",98,100,100,0.3,3,"close",5,2,2,2,2,2,10,52,"Method4",0.425294986314609,0.486917952172323,0.430561598180823,0.422704183185816,0.488188507951053,0.286064746273512,0.418099516785921,0.301578323510214,0.34904411785017,0.430997189936697,5.94012873595073
