"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,5,"Method4",3.17570471413752,3.06179500561999,3.02909177429508,3.02772536981291,3.27302124380717,7.46834654374335,10.041101638351,8.24208701074363,7.96778820522088,8.57660461385766,671.542484198103
"2",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,6,"Method4",3.17570471413752,3.06179500561999,3.02909177429508,3.02772536981291,3.27302124380717,7.46834654374335,10.041101638351,8.24208701074363,7.96778820522088,8.57660461385766,671.542484198103
"3",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,7,"Method4",3.00207168568548,2.5973025933453,2.80623997217758,3.01030041026087,3.03647879082775,5.66888588226582,7.54647783909585,6.82336657796631,7.22515540021631,7.11656011485323,552.531408108092
"4",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,8,"Method4",2.94178368755078,2.42365145889685,2.64471336255826,2.72292009910009,2.84370184116541,5.35805846682021,6.53983675442098,6.42689544070005,6.27133036619777,6.43956396290382,468.840837617731
"5",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,9,"Method4",2.84118394978318,2.32435835671673,2.4825737075759,2.47686064576271,2.81729272811077,4.28479841027795,5.54201433024878,5.68653817565346,5.08450358014938,6.56464269661175,399.842128331527
"6",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,10,"Method4",2.78654973840276,2.28196131605527,2.37943882097162,2.54238295356023,2.64818074094629,3.99772715502047,5.38289540906434,4.72238080789392,5.62684566324532,5.78001156710083,345.002399769022
"7",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,11,"Method4",2.6938561025914,2.21792353588083,2.291895953832,2.24762863503829,2.69821920226441,3.62312148121366,5.06889621562128,4.17746434822835,4.84184867447236,5.99186383487667,307.06980117669
"8",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,12,"Method4",2.62924272012396,2.20854012642727,2.2842443702344,2.23548873127502,2.71929671409002,3.63306614575346,4.75713310743898,4.17018839953646,4.72483959358765,6.02364199978405,278.162260367043
"9",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,13,"Method4",2.46984697721425,2.05839671746307,2.17238014339165,2.18267532123444,2.62209938957451,3.70957129587963,4.00221579548175,3.53961306257918,4.5254824374422,5.45281758593669,251.705933565222
"10",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,14,"Method4",2.34376242694847,1.97810610736617,2.07411604058533,2.06560174018301,2.47688725647504,3.64128240120559,3.72821547907288,3.29780540745572,4.39888883428656,4.84829220833969,226.919893724081
"11",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,15,"Method4",2.24313366165021,1.84939012909647,2.08237446197691,2.01627853549622,2.32891216710691,3.46357922745528,3.5287501300433,3.3972315979668,4.02090614642044,4.54284055495846,208.514269314955
"12",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,16,"Method4",2.20058154130804,1.85474531523551,1.99043437467945,2.0248597172582,2.16764495165011,3.38234141235314,3.7179687361285,2.94524246741925,3.98400913122846,4.28925055855571,189.242275535631
"13",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,17,"Method4",2.09690758504607,1.75044956654331,1.89782796795307,1.90407958312141,2.02592074412964,3.49282817277009,3.5414396051433,2.69658976037141,3.79397540298557,3.8410678078646,173.468951742841
"14",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,18,"Method4",2.0480960756861,1.75347349264664,1.8686494496909,1.87241101470568,1.92118753812574,3.33270557669466,3.50125440673582,2.87710257523331,3.34390007351509,3.57595256583416,158.020134120464
"15",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,19,"Method4",2.0338326114686,1.67700261212134,1.79283584390334,1.73929794894922,1.81052940960206,2.96894234563173,3.05498830426875,2.96505139203055,2.98271781889243,3.41102635436815,145.388007123595
"16",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,20,"Method4",1.97278788812293,1.56555213951425,1.69678712440817,1.65964593344578,1.78932257347602,2.71662393472103,2.79443122086105,2.6644766763195,2.76491714555019,2.81169307563143,131.834230384583
"17",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,21,"Method4",1.86507137572015,1.46794635967024,1.64540620675665,1.54366859049092,1.74012572648902,2.48245385777027,2.60939961275623,2.59841962894468,2.48480657912962,2.58873319456213,120.272011820361
"18",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,22,"Method4",1.7042029036691,1.35975268673276,1.51441824544353,1.47349523326779,1.70341353380216,2.21741907507443,2.43986911809983,2.25461961804565,2.37830005830376,2.51439644134934,110.835854941758
"19",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,23,"Method4",1.61029325161755,1.27291454251377,1.38581091175653,1.4545480133386,1.54211635835864,2.13609910994383,2.10537831213168,1.92659932509822,2.31652559364727,2.21391013109636,100.696935515664
"20",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,24,"Method4",1.57380029542009,1.19365043987905,1.3411140335934,1.38185690107103,1.44260224554519,1.91014329329333,1.97316730867054,1.76491223284966,2.26896362619298,2.04192485391161,92.6572721240624
"21",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,25,"Method4",1.5195734318138,1.14291561807459,1.27636120743293,1.39542049893842,1.40245617835293,2.01263919953586,1.73755799224846,1.58997660710041,2.34527972414331,1.98612218377943,84.777206860266
"22",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,26,"Method4",1.43185030071642,1.09741157667595,1.292380551942,1.3176026837913,1.39422459354325,1.56713102994538,1.76483805573726,1.48540190916448,2.07875782698623,2.05436045114052,77.6274067382909
"23",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,27,"Method4",1.41912295794497,1.06095465239581,1.25224035585411,1.2292426348212,1.33369219913577,1.42590899991533,1.74548011890483,1.43057510008181,1.93694998637498,1.86975183623231,70.4895202522525
"24",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,28,"Method4",1.26589393745378,1.03561110287617,1.22719137091502,1.23467396609709,1.2850819295089,1.24485379512012,1.746218995354,1.36860962949409,2.00794304367087,1.7941757463662,64.1416565450712
"25",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,29,"Method4",1.25266240156245,1.02342699455573,1.18582868421306,1.19211737538739,1.18708285961162,1.27196101959738,1.56253595255235,1.30866148315435,1.87480236031147,1.60868226324512,57.889588739446
"26",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,30,"Method4",1.17646378609613,1.00547227082127,1.09386076896396,1.13442160986567,1.08738243280639,1.18393618267062,1.61467293049833,1.2259979719966,1.73510855318454,1.31309326330633,52.3556547213869
"27",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,31,"Method4",1.11342925839257,1.01851891083275,1.08811933377533,1.06500594599372,0.9887047802801,1.06836931827817,1.57663399296471,1.15078709155258,1.62452382383903,1.17580981398306,47.5452030607446
"28",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,32,"Method4",0.977056783953936,0.983198569774603,1.01661462067316,1.00983530520109,0.895198113929263,0.899316795896962,1.39520995802438,1.12686165707902,1.38128052264166,1.07417935620164,42.1916382540624
"29",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,33,"Method4",0.914036693358201,0.965661163585541,0.97999153052092,0.943083458503412,0.793422008761463,0.847175996550269,1.31546611263443,1.01970965568663,1.16223764329839,0.906581362234015,37.7269317761937
"30",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,34,"Method4",0.886430325328612,0.918259891621874,0.884568588705777,0.902702950028231,0.859331512219674,0.871327051519633,1.21132888815961,0.904986504988827,1.09874931468026,0.930295505299746,33.3401987583153
"31",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,35,"Method4",0.888870942921227,0.851658276620657,0.862981981612958,0.827955060044108,0.815134591861598,0.857389282106887,1.10535107798874,0.924218833843404,0.911586409197322,0.854362011052849,29.7100360883116
"32",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,36,"Method4",0.828118395586299,0.723980139763674,0.82573947751578,0.75030472961096,0.779781424223174,0.774065291398612,0.801828217807713,0.848505550507468,0.746544972918509,0.793982078558973,26.460674952576
"33",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,37,"Method4",0.694250381139428,0.668075169017333,0.815405405885105,0.723493232263618,0.755164603485441,0.6285368855208,0.702256450077494,0.766993679492992,0.72953461730384,0.704058194990394,22.9006923589108
"34",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,38,"Method4",0.69898068418536,0.618818317764991,0.741515667439543,0.693834175330844,0.681751599093328,0.655006617232185,0.651086964068112,0.64365863648888,0.687368743844988,0.657947405950857,19.4389453523694
"35",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,39,"Method4",0.632844620516534,0.626986072617577,0.644491419072095,0.625296085237506,0.674706254165822,0.569799184042284,0.666533038320194,0.538125587324956,0.626139269934759,0.641234669547404,16.3320177565941
"36",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,40,"Method4",0.576608564336254,0.643988142952924,0.601122655110684,0.6033560712569,0.664159763048147,0.519992119396811,0.640569356317669,0.482766630718872,0.596111228580756,0.575139001543733,13.7603910818262
"37",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,41,"Method4",0.573648738979162,0.638577338576846,0.608579459079337,0.615844771848292,0.662029002902239,0.51178654077644,0.635815497620076,0.493843872944336,0.600148488993633,0.572765084436757,13.5576097643659
"38",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,42,"Method4",0.596404512782991,0.639772907225943,0.608349662287677,0.617878877033083,0.662029576306084,0.545888814200151,0.637549254839858,0.500076010994183,0.611728667888213,0.590080466191667,13.3159471007077
"39",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,43,"Method4",0.609711118257088,0.641334364410349,0.61871748639151,0.647461183820133,0.662360396830429,0.574154352463449,0.649683034536145,0.518866813327613,0.630983402983148,0.603075303668524,13.0306207193343
"40",4,100,300,0.3,1,"close",5,4,4,4,4,4,20,44,"Method4",0.625675481455637,0.638100810974236,0.629700122578407,0.667647935312802,0.645563065688713,0.594364626439702,0.653075899162317,0.524978629782808,0.675453851835219,0.579067341290569,12.7962095658617
