"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,5,"Method4",1.45249492459871,1.50103013972026,1.5052157320698,1.48300990086031,1.45575114411029,1.9354341150048,1.74262793628678,1.69977309691001,1.69755963446475,2.08094254928802,160.42814402427
"2",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,6,"Method4",1.45249492459871,1.50103013972026,1.5052157320698,1.48300990086031,1.45575114411029,1.9354341150048,1.74262793628678,1.69977309691001,1.69755963446475,2.08094254928802,160.42814402427
"3",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,7,"Method4",1.42402606203912,1.28584268157736,1.40880426186618,1.39322745971571,1.38567740457647,1.72126397861675,1.38228700150359,1.65787788052371,1.37520316787781,1.75340231667677,136.446037111996
"4",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,8,"Method4",1.35451039729055,1.2976396904091,1.32842067327224,1.24898486142528,1.34114063850883,1.55533581555427,1.43491784935141,1.46179999445611,1.14194262705934,1.58246687025996,116.632620930004
"5",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,9,"Method4",1.23120367756668,1.16453548692249,1.25047376459279,1.17753023053827,1.30920980519594,1.3102868135787,1.27363891800122,1.41835406452049,1.14021051894269,1.60872763530542,99.8308376209998
"6",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,10,"Method4",1.2001160687017,1.08160428680422,1.12841485860527,1.05608787492668,1.26626093752249,1.21593428041167,1.11301907379689,1.25090054297473,0.864871083710104,1.47268277091896,83.7781134830742
"7",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,11,"Method4",1.0839396789665,1.05057219198297,1.05184398929818,0.968478175864865,1.1591260234276,0.998125509183681,1.07665822093695,1.0881616758166,0.809951892634682,1.32311473438182,71.8074199488792
"8",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,12,"Method4",0.973849701605814,0.999170221390042,0.972033477127809,0.917583674156496,1.04707054725779,0.904818327825715,0.89503292117331,1.02860506798311,0.672147350855961,1.0947762794124,61.7618396708063
"9",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,13,"Method4",0.891382478004611,0.923212089947886,0.915647537422879,0.85114857244699,0.965307981788352,0.87702746233325,0.760701405198564,0.825544129872749,0.642956271616228,0.979339957428613,53.477857864497
"10",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,14,"Method4",0.869396462902385,0.896947652195416,0.909369006627054,0.799768733831058,0.901377583451712,0.739649830929819,0.807092972280812,0.848238840069516,0.537468125636837,0.930493789171004,45.2811905361092
"11",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,15,"Method4",0.792901502062493,0.830568883949704,0.832023575521014,0.734523079860993,0.830152521056568,0.685065501774076,0.768695886742261,0.704313126478447,0.526249235768177,0.794840582028269,38.1448767235512
"12",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,16,"Method4",0.739280340027582,0.776812109799521,0.801776041911713,0.621737634018677,0.78167999290648,0.665276373490307,0.714026849960283,0.681207370959982,0.39365765725343,0.704614637949451,32.7068293669682
"13",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,17,"Method4",0.6566772519703,0.707385319511151,0.704741511013165,0.625299655190964,0.766666672819447,0.526836466996459,0.591073107429419,0.553492157922439,0.38423154929071,0.673091766844563,28.3999929447933
"14",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,18,"Method4",0.640784547703198,0.645896331378412,0.672165912229894,0.582618684009607,0.723565946967425,0.516046923402508,0.561500391950493,0.509654399992025,0.41991183797774,0.659083971654335,24.2039515241221
"15",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,19,"Method4",0.512728786776857,0.580531977221705,0.619748106867847,0.557320203554185,0.652543177936687,0.386599490978188,0.461805800667181,0.47210599478353,0.403164986661347,0.571692981012528,20.2155885823845
"16",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,20,"Method4",0.496131488853031,0.523046350974145,0.583272453043005,0.52333062572201,0.574039444382841,0.33799594619286,0.425179279921453,0.364395709005558,0.373903893754532,0.471731619687543,16.6111496493525
"17",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,21,"Method4",0.447072049608572,0.457224487552302,0.531509474578395,0.484480091980987,0.511404203855104,0.29922446463536,0.348705455798317,0.320797163577068,0.32913004097136,0.388072740408996,13.4463706670273
"18",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,22,"Method4",0.398470439469137,0.423638353574813,0.443486425894751,0.405763322442591,0.434154700342239,0.275278326664639,0.304920130819108,0.247714884077721,0.279568137343114,0.320332690954112,10.6574091533434
"19",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,23,"Method4",0.395928731667553,0.432769500182902,0.446206247517789,0.415651854307219,0.426715621664698,0.274258465765877,0.312635248818497,0.249948214760984,0.28615097819972,0.32023316039863,10.5320194648062
"20",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,24,"Method4",0.396723100470062,0.43505525322554,0.456082387238895,0.414491749532665,0.424974407519921,0.270350281554029,0.310086886866917,0.263367791557449,0.284142967284023,0.315395976087309,10.3946714758563
"21",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,25,"Method4",0.403636382054401,0.438985777025058,0.46416044488405,0.407836071324166,0.424863433092654,0.275754239309807,0.314980291921195,0.272911579720823,0.280107543389562,0.308634934121616,10.2807851074876
"22",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,26,"Method4",0.408773013962139,0.449046483084053,0.468315271212002,0.413102331937131,0.431429495007861,0.279848570531399,0.324786149334462,0.280999590463877,0.282350797017275,0.312934309534965,10.1326329144642
"23",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,27,"Method4",0.413273238958915,0.446919617174274,0.475208472902033,0.418344988746367,0.43488094698992,0.282999881369418,0.319416522122517,0.2921705013594,0.291845285926414,0.320629367004037,9.99500254384183
"24",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,28,"Method4",0.418678495654789,0.449732602464716,0.478386114001507,0.41907547442935,0.440569266772102,0.282168221984097,0.320333123426274,0.290416568832584,0.293802268294057,0.323124495626453,9.84497166000044
"25",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,29,"Method4",0.419885691586843,0.449127173998498,0.484592054096246,0.428273944436693,0.441637538368248,0.282735497895455,0.324874062958753,0.293679613128122,0.3012709029731,0.326722166393187,9.747068225897
"26",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,30,"Method4",0.424865076480668,0.456768368553422,0.495202564526346,0.440397725570794,0.43743268180401,0.282959695471422,0.333863022552519,0.298571013602819,0.320530327691052,0.324903318991113,9.60477389420812
"27",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,31,"Method4",0.413523884235383,0.460519223519638,0.505048906414275,0.443300156704093,0.444341566500607,0.273391806896687,0.32996497175673,0.306647370769526,0.323441770051208,0.329437921890138,9.45739088182515
"28",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,32,"Method4",0.424692064078586,0.464355270383823,0.50648581596306,0.452678471954352,0.453309324312685,0.284884733251823,0.332977949198864,0.311794175272517,0.332288464545461,0.331665763982729,9.32297261847936
"29",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,33,"Method4",0.431486328675179,0.478848850589537,0.501496866244235,0.452027996284254,0.461239281996645,0.288017236430289,0.343606549424986,0.314735345678505,0.331933932625266,0.33747837114817,9.17497910568656
"30",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,34,"Method4",0.430641046097852,0.483183545568466,0.50218380118367,0.459081919357258,0.473071659155232,0.291534374952323,0.34771778538565,0.311715731022349,0.338726305776843,0.342894057735696,9.07692581487015
"31",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,35,"Method4",0.430547828761559,0.489423074475667,0.503371394956771,0.469513002382676,0.481600284406527,0.296241152645553,0.357296712642489,0.310787713566803,0.349252563270904,0.353847569961295,8.94538711454904
"32",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,36,"Method4",0.443963054328313,0.495743958233944,0.50942393827221,0.453789566406207,0.485641088848075,0.317659497776503,0.367594411206002,0.320137458094595,0.340859842576307,0.352479794999546,8.81684221253387
"33",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,37,"Method4",0.433924935580782,0.504194640217922,0.518470385516829,0.455503171538055,0.489930405127739,0.306327174404432,0.377812901725651,0.32588310644185,0.35633171531218,0.351712294970616,8.69099381638817
"34",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,38,"Method4",0.436143710912623,0.500647315996189,0.519727706393251,0.46022596532045,0.479490926352788,0.314266374804911,0.375443238996723,0.329550389422491,0.369249428635328,0.339423334053806,8.56464320199024
"35",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,39,"Method4",0.431590813269281,0.512346322787591,0.521133868927355,0.476683932540825,0.49285974091088,0.313658929346116,0.392602527107236,0.329864618917708,0.385254837275459,0.370077418673184,8.42968309814095
"36",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,40,"Method4",0.438316068758555,0.519308765016692,0.525405042446968,0.469855951358675,0.483548838856331,0.326026924132912,0.414440083048044,0.337082363400085,0.390707373530037,0.375404778833904,8.27973903707393
"37",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,41,"Method4",0.440106063001482,0.519268677148715,0.529818733664892,0.468745087036025,0.47490664406966,0.328997577821044,0.407054940485668,0.346866808393444,0.39862535435794,0.364639473302136,8.1374873147066
"38",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,42,"Method4",0.433731254345645,0.517161369236237,0.533597286203322,0.470387714355574,0.479250282794521,0.317445368093061,0.408786274765953,0.363072599669339,0.395530178006262,0.368577432934355,8.0079220355423
"39",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,43,"Method4",0.43795205323442,0.526547975801248,0.547413466041649,0.476797732293956,0.485102982394296,0.32061189081176,0.408334306933171,0.378136722518319,0.411056284735503,0.369196444875156,7.8729884955392
"40",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,44,"Method4",0.442610265608193,0.528890167104446,0.537009555869369,0.477818401036728,0.478300244892266,0.335805095245151,0.421888780162848,0.369867372555172,0.420133288629278,0.366434926357923,7.69661447512476
"41",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,45,"Method4",0.436892345947483,0.531812654495205,0.546980128134818,0.477104792192562,0.481566905262681,0.339139832278081,0.421452758941487,0.385322946521056,0.427532910290904,0.374153649291965,7.55334352866515
"42",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,46,"Method4",0.44573050546109,0.524022770340842,0.544688419865672,0.498255732604035,0.46898127516076,0.34757894787507,0.414810926308798,0.384580316936096,0.460008973692573,0.356783262510068,7.41497442862184
"43",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,47,"Method4",0.458919694649089,0.527480782486869,0.533617072840934,0.512955923880283,0.46112357106485,0.356520590525519,0.421373929008143,0.379987259862668,0.469452913159214,0.358604690395506,7.25933066069119
"44",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,48,"Method4",0.469841076390362,0.524303106686815,0.54236934843005,0.525687209566137,0.468388758059356,0.368472883155491,0.426817017416429,0.385599160261493,0.493060735398819,0.37292020638893,7.13192267550579
