"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,5,"Method4",1.50784675783674,1.53654072824149,1.55843888446598,1.40795133419241,1.54333657211506,1.98885960435642,2.31529757065642,2.26313351328905,1.77257661526284,2.22486827380047,189.976990639839
"2",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,6,"Method4",1.50784675783674,1.53654072824149,1.55843888446598,1.40795133419241,1.54333657211506,1.98885960435642,2.31529757065642,2.26313351328905,1.77257661526284,2.22486827380047,189.976990639839
"3",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,7,"Method4",1.46037986827293,1.44580433269934,1.35337309369491,1.39825483989154,1.52941258186403,1.82740463179619,1.92512901042415,1.93447047982601,1.80927324670457,2.2364554023023,158.468930295599
"4",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,8,"Method4",1.37698772285258,1.31362260050361,1.28101493387134,1.30213117436349,1.4385783942054,1.53730639927636,1.66580483362951,1.73473682413231,1.6365206206968,1.83175951934705,133.102698361518
"5",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,9,"Method4",1.24230830128576,1.22093437232143,1.15481560591626,1.30540545572918,1.38340166371986,1.22818093856909,1.51615245050628,1.41532672651194,1.62344840109538,1.48824208575989,111.109539432012
"6",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,10,"Method4",1.25390391341671,1.18651910074216,1.07447402060808,1.18205130989421,1.2235353688752,1.17300827662664,1.44722056464957,1.23120809367461,1.19908305434317,1.15168019678998,94.0262375746807
"7",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,11,"Method4",1.19180564085135,1.06299593226094,0.98249032717837,1.15662380146201,1.18259316377852,1.23943363039536,1.16807490203264,1.23729438623425,1.25956036107677,1.12704815437303,80.1769935773068
"8",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,12,"Method4",1.17904545086727,0.988236448147849,0.974474876348222,1.09219516416416,1.12096788396734,1.19492869534324,1.01879540511794,1.02308926745229,1.2378647095368,1.08377295990369,68.5706883210355
"9",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,13,"Method4",1.18209003381893,0.939733197154181,0.901676360875117,1.0209666568991,1.03775080511697,1.24650458861458,0.936992310709811,0.920111469563509,1.09512669536596,1.01044198936158,60.0617638472392
"10",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,14,"Method4",1.08057779475114,0.891836645223197,0.899240284214908,0.941138719531796,0.951697748855628,1.0613143226093,0.861849426488378,1.00677028978662,0.878555330289723,0.839003118178678,52.5331997432025
"11",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,15,"Method4",1.03171158063396,0.865912818651485,0.875178742843302,0.89806382815313,0.894894784768363,1.0265024595441,0.846393442800102,0.950114417615344,0.860104953718271,0.793076230520851,46.2717563865513
"12",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,16,"Method4",0.905343798765396,0.82986395535602,0.77891336998916,0.830720686629694,0.798032529267811,0.964841206072788,0.802455346336344,0.780767569216452,0.733420192406531,0.683710059114701,38.6312724959358
"13",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,17,"Method4",0.869893221876806,0.748121223420968,0.775168362581742,0.700638534321123,0.772918742837385,0.957540648343013,0.638878978465866,0.831662333283058,0.618169337953117,0.658249145294608,32.9880770901722
"14",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,18,"Method4",0.817591011031564,0.724570033994502,0.689669738960894,0.660971974616856,0.69350259510211,0.868074339932365,0.592230136663493,0.660615780370589,0.603668346052942,0.559213734718969,27.608906618552
"15",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,19,"Method4",0.724471533952315,0.628168794545703,0.64106970676973,0.565525836766837,0.654406390817775,0.691146061354125,0.466335441054132,0.56035703803507,0.477541063694809,0.463526459448886,23.2586575836666
"16",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,20,"Method4",0.659882932198075,0.545851706575312,0.541187528623786,0.538739754003707,0.637265449848369,0.63130531708543,0.399817967043998,0.422916183169769,0.442054460357166,0.520918277875572,19.0247745289026
"17",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,21,"Method4",0.541506095769075,0.490389969360278,0.51728552729117,0.458725853816941,0.531772811363842,0.43897240910448,0.359802297291239,0.406882758232878,0.355863380330971,0.404854334620967,15.1007464779638
"18",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,22,"Method4",0.496734598927734,0.456184789453365,0.440751667277449,0.416657119053478,0.46663551431114,0.350001032539962,0.308714636317419,0.330753366989299,0.29096764976718,0.331157096179326,11.6009697825837
"19",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,23,"Method4",0.512032700391849,0.467677092502213,0.449307837535616,0.416192519810395,0.457260867076941,0.365037744455503,0.328209303079267,0.340280620688719,0.294340339475418,0.319687973452945,11.4272785519822
"20",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,24,"Method4",0.510200233994209,0.470070321203935,0.460008146922876,0.41380785798384,0.459278907686467,0.366098631988685,0.331877577490084,0.353024426632292,0.292028380645482,0.324189208377861,11.2997433677587
"21",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,25,"Method4",0.513083800830929,0.478149989165279,0.449757430219349,0.412861630172953,0.456715250950361,0.38315125852039,0.339210030958516,0.347099134891585,0.293661675991839,0.322912977216201,11.13942568797
"22",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,26,"Method4",0.520369533156055,0.472504962097963,0.451816357577987,0.425109142432002,0.458930375619139,0.397282191641996,0.340597112366053,0.355912103139698,0.296693874657899,0.323268169778947,10.9617276856412
"23",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,27,"Method4",0.525108247940796,0.480887977261519,0.455836381868288,0.429296631795228,0.46282958476311,0.414505328270763,0.349135156286153,0.358921993510324,0.301776750642084,0.323122100217274,10.7948919003654
"24",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,28,"Method4",0.532737079643076,0.486367454154755,0.456637145043318,0.440582175747772,0.462756547885637,0.423791457273363,0.36329978279407,0.361871888728955,0.315707877872801,0.322251944110787,10.6645649759161
"25",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,29,"Method4",0.528859505922795,0.485195840108186,0.44978161146582,0.443392164143897,0.475288066293563,0.416584184861642,0.361595645287164,0.355708631660644,0.320456723640674,0.339331825340427,10.5210396431659
"26",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,30,"Method4",0.527627909214054,0.48585984434457,0.453749190099527,0.441832665859966,0.472490630566491,0.412611865140567,0.364963841703621,0.366688524874663,0.320307141178644,0.339212629445463,10.3673823159835
"27",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,31,"Method4",0.517120932355884,0.484135323678864,0.453688035637762,0.451062779289876,0.4718087214563,0.398766392495344,0.367556874838439,0.374885310360342,0.329870463314313,0.340940706155434,10.2236311349568
"28",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,32,"Method4",0.512740183688524,0.484696488328809,0.456355593947266,0.454616637530821,0.481404924621601,0.392953057723166,0.364362410378873,0.371394383751222,0.331580337092228,0.345712669774698,10.0535900494144
"29",75,100,200,0.3,1,"close",5,2,2,2,2,2,10,33,"Method4",0.514010545997565,0.484016674591208,0.452725518307411,0.45579029862137,0.495632455458461,0.401659716398364,0.365266040286015,0.369704200716245,0.335753369896792,0.358952152926688,9.9299133392187
