"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,5,"Method4",2.07810518666498,2.18980604629972,2.25357425998007,2.12790684306295,2.24694565089113,3.56170229057371,3.73504444063598,4.32176969386756,3.60031669345001,4.735409054761,315.262323739025
"2",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,6,"Method4",2.07810518666498,2.18980604629972,2.25357425998007,2.12790684306295,2.24694565089113,3.56170229057371,3.73504444063598,4.32176969386756,3.60031669345001,4.735409054761,315.262323739025
"3",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,7,"Method4",2.13965089702039,2.15966952648177,2.24537037898614,1.99761886409574,2.10930634214016,3.77205526825369,3.56791816950157,3.89373682383652,3.32883563534269,4.36127418620517,293.45717816097
"4",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,8,"Method4",2.11786726224287,2.06504195503086,2.16472149258404,1.98009013232746,1.95040604648007,3.92416306736973,3.26264129570147,3.69348852291338,3.47169067754051,3.94994882698397,271.070318087484
"5",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,9,"Method4",2.11876374181606,2.00420637115889,2.08487111025879,1.99583530889433,1.83205436128405,4.08288773262823,3.05596427472605,3.32984828773402,3.46996197929551,3.79394647518403,253.020616545584
"6",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,10,"Method4",2.0984259306096,1.9666544820006,2.00037554952562,1.9310870789965,1.82630840615432,4.04595407127815,2.96020434521403,3.29990099010506,3.2013269637561,3.76144572231761,230.579662045815
"7",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,11,"Method4",1.99338767029393,1.93498270494801,1.91891582859201,1.78072242153742,1.79512630173185,4.01572918634908,3.06892665265143,3.33185675814101,3.09348192795682,3.84339869322375,211.823169739706
"8",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,12,"Method4",1.96213152390788,1.83006731637305,1.8364678199314,1.71226509969927,1.73207110199287,4.08865756878132,3.16368994276286,3.05505782422161,2.95047707638936,3.54549478946375,193.838933289992
"9",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,13,"Method4",1.91961596041033,1.80411979652051,1.70239616877403,1.76140429918681,1.64497066411914,3.79499898102493,3.08395376072858,2.79437140128444,3.20470370105291,3.33347828095628,182.164690536007
"10",18,100,100,0.5,2,"close",5,4,4,4,4,4,20,14,"Method4",1.72458648532781,1.69342929262638,1.67764663326928,1.74505447917634,1.64912441233414,3.32262526427407,3.07681873784498,2.96725808905247,2.84089218621922,3.34631019451308,167.378983821682
