"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias_mean","v2_bias_mean","v3_bias_mean","v4_bias_mean","v5_bias_mean","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,5,"Method4",1.50956457181001,1.56047557879301,1.63539833312286,1.50804544901857,1.62904372085538,2.50246602800845,3.61939002056395,3.57070647287265,2.97272800425888,3.3784069906152,270.803371501103
"2",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,6,"Method4",1.50956457181001,1.56047557879301,1.63539833312286,1.50804544901857,1.62904372085538,2.50246602800845,3.61939002056395,3.57070647287265,2.97272800425888,3.3784069906152,270.803371501103
"3",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,7,"Method4",1.46143941617487,1.44004163908928,1.58403025803218,1.49574568573497,1.60027312860579,2.24590055210378,3.23363817232969,3.2335441874647,2.97972242206114,3.22745528437579,256.401329033193
"4",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,8,"Method4",1.4670281207321,1.42059728388488,1.54507166083134,1.4015338524829,1.57443031210005,2.43846862340146,3.16269096681866,3.12565412957183,2.80007400732827,3.13909636933429,241.390835255611
"5",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,9,"Method4",1.33401966370594,1.43663551272568,1.5187946663884,1.4072604554904,1.57867899671246,2.05921906491133,3.16009227571871,3.04742677047645,2.71785756788218,3.26731596062503,226.841151455995
"6",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,10,"Method4",1.33743226876646,1.35778344731418,1.43675886678132,1.4702400007289,1.54408694431155,2.0010325137441,2.93839221331658,2.83064803845389,2.83197868213046,3.06118135825834,212.683955903217
"7",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,11,"Method4",1.33237780608437,1.38187042429971,1.42369815593597,1.38421054370894,1.57098415419205,2.02393729446119,2.89074996403132,2.74460663681933,2.67169644714562,3.0901686464293,202.041210896864
"8",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,12,"Method4",1.34667235288579,1.36947716801038,1.43296000089262,1.41443923742867,1.59042097050688,2.00307786568057,2.8654022648006,2.84931330575417,2.73660400505664,3.12521192452232,192.857038349997
"9",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,13,"Method4",1.36464517946567,1.25273600419786,1.33691445647904,1.38245060224024,1.58963221364221,2.11033435165535,2.5806868131363,2.53878268921636,2.66394482098205,3.09206998138649,181.297430921403
"10",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,14,"Method4",1.37871772037314,1.20495234897848,1.28774509902932,1.38178512492105,1.52120360117179,2.13889419077289,2.43757162615422,2.41105905910657,2.67603295278685,2.81882129725406,169.83976800145
"11",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,15,"Method4",1.35181933093895,1.18784874694826,1.30147058635025,1.30500101836577,1.46849843845983,2.20495707645281,2.35615813867312,2.41433285165548,2.3251783323418,2.69852802384605,160.763745611023
"12",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,16,"Method4",1.37041612364029,1.20797965561979,1.26955214057526,1.29147409290382,1.44719357946918,2.2469928128931,2.45436036650415,2.21100068721251,2.34201157561309,2.70412824040975,151.349740749922
"13",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,17,"Method4",1.327156734523,1.26092998648555,1.23995450103339,1.2531498946585,1.35592490144176,2.16703046679562,2.50725148251998,2.11364149864679,2.23028604783758,2.42267485080967,141.567869973847
"14",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,18,"Method4",1.29854555578839,1.25453034647431,1.29584934342097,1.21472959904166,1.29298378793538,2.07941747150584,2.50360912961506,2.25670715850281,2.08962204129505,2.27262420003857,133.334360687302
"15",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,19,"Method4",1.25235852685037,1.18497099664536,1.28047945616268,1.1506610552797,1.20849884223998,1.91056803469934,2.23072069203171,2.22569881769564,2.03231223158502,1.97960024698442,125.006092715705
"16",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,20,"Method4",1.17436015319904,1.14780214790568,1.19836821770539,1.13241874781724,1.21310498414707,1.75975632346408,2.11546456909364,1.94286027469793,1.9002998429763,1.82552713968541,116.652396924215
"17",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,21,"Method4",1.15439085545764,1.06846257883518,1.16400742690963,1.0445305358434,1.15736679559758,1.87821752601954,2.02311619455542,1.87353479651886,1.73730021988133,1.6539335603493,108.445248498193
"18",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,22,"Method4",1.05405879880363,1.02559744806949,1.10089219671809,1.03932659607593,1.17020861386268,1.63415262811026,1.95061566792275,1.68880371095158,1.7156619957275,1.62187986463316,101.522513158388
"19",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,23,"Method4",1.05135433271343,0.997659446123825,1.03536295098607,1.04198656936869,1.12529760988591,1.67549963408406,1.80875331359624,1.52133700555009,1.70949730010026,1.56524926700195,94.0010815192635
"20",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,24,"Method4",1.00636954273869,1.01058886021852,1.0119466509632,1.05111685302374,1.09234165633458,1.47521668312018,1.76472436407952,1.46980799543025,1.72213247620558,1.50588584000909,87.9406822609149
"21",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,25,"Method4",0.995495631340796,0.98623229890034,1.00959856637397,1.06364174581535,1.11526613255466,1.47431433741565,1.73573335514994,1.33108076310689,1.69487971794346,1.54681454828171,81.0071713757287
"22",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,26,"Method4",0.973592353926796,1.01842870531748,0.973501460676696,1.05287116910827,1.09324356928218,1.33184488109002,1.80261116412308,1.27715364204038,1.62483102839963,1.62176453355879,74.7852398650073
"23",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,27,"Method4",0.960437519104072,0.986473470333471,0.945582689845839,1.02530720868249,1.04274262783913,1.24656063348775,1.70529465739131,1.22031435337185,1.55509645435703,1.51139158794726,68.7009048454504
"24",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,28,"Method4",0.882416619889697,0.983465283810342,0.923252629004483,1.03252136670483,1.02559666149696,1.07253701327132,1.67506016944756,1.14909115010489,1.63494767255153,1.45195918416656,63.3288723146546
"25",16,100,300,0.3,2,"close",5,4,4,4,4,4,20,29,"Method4",0.899094169831921,0.917305654168282,0.882901478091696,0.983701344457542,1.00768083256945,1.0605491765684,1.42447858998543,1.04122351348812,1.53327831244877,1.391553046785,57.7635774889097
