"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,5,"1",0.978407735054303,0.897798567604151,0.8257929027825,0.915425686189321,1.00173123167611,3.32516750057837,3.64642157304286,2.23407288484564,3.62762824457143,3.42148696423217,261.74354088157
"2",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,6,"1",0.978407735054303,0.897798567604151,0.8257929027825,0.915425686189321,1.00173123167611,3.32516750057837,3.64642157304286,2.23407288484564,3.62762824457143,3.42148696423217,261.74354088157
"3",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,7,"1",0.939215223248579,0.868244709841902,0.758927325634871,0.921523893367411,0.973514360058425,3.63671995815601,3.8406534972693,1.94492391044482,3.59223936164562,3.5826815276895,247.902539054209
"4",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,8,"1",0.926174498966033,0.849157572292173,0.716279374892447,0.8797250469082,0.919150008718491,3.94458463258189,3.94450425703062,2.14692335656972,3.72919403318127,3.52465620610643,236.601069579767
"5",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,9,"1",0.905528783864333,0.827140034858607,0.685038195267237,0.839284690320573,0.910615290380977,4.16985939753673,3.89142973662905,2.30651163965819,3.48721439733951,3.61254144886173,224.992014172355
"6",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,10,"1",0.864517443751645,0.808355270645543,0.686682572493511,0.832170834822197,0.880510823310598,4.19570016237147,3.97061010057753,2.30396491105896,3.65648064428124,3.66281258986759,214.956276663087
"7",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,11,"1",0.864283891316441,0.780338255024846,0.641244508940346,0.795891474267814,0.832145431642166,4.58578639272492,3.86566525762376,2.13132444025355,3.44616708301838,3.51061117222724,205.818978138685
"8",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,12,"1",0.823318004096056,0.68606789727148,0.673529238341699,0.772107065399658,0.81341873235981,4.41965392467175,3.09804327577356,2.66191421701031,3.28008086512156,3.44741913063468,197.583130411433
"9",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,13,"1",0.829099070821887,0.66681098727106,0.610840544581618,0.755867525216222,0.745780600867521,4.39298960807467,3.00537287555188,2.69815675545076,3.18012256755098,3.10541280889888,188.799312703649
"10",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,14,"1",0.826661837233324,0.688031657835386,0.597925637968239,0.75336788990647,0.734144232454009,4.46134446992166,3.61783917836639,2.64314592022385,3.51906962156863,2.9771928473885,181.665045524691
"11",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,15,"1",0.791366676888556,0.695757703061141,0.593553263381693,0.725163917895701,0.724693332845399,4.0987886622005,3.56098123564001,2.62605921456671,3.38279331722564,3.03937398163222,174.723355966252
"12",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,16,"1",0.77434923625363,0.696122055927632,0.593282638481301,0.676293066892395,0.680941676151693,4.01602821388764,3.61765850978101,2.61084483058275,3.14799380781329,2.90329235995357,168.712821290623
"13",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,17,"1",0.757248604469977,0.698208726231319,0.582641255114482,0.694725281651702,0.672156536052986,3.77574250640357,3.71750680611183,2.57291874556557,3.39581807883901,2.93328900860726,162.203465938449
"14",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,18,"1",0.740546667436918,0.688181770777939,0.583611751190674,0.714398979951501,0.656947228705066,3.68168017434381,3.72548802381896,2.60081057781387,3.60859171324537,2.82959611604993,157.339831131528
"15",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,19,"1",0.72307794463264,0.701773427723376,0.586004476389213,0.711337804513483,0.620653957094391,3.46264829336664,3.70581422603186,2.64897007463715,3.70139680638291,2.73727815794064,151.77169515757
"16",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,20,"1",0.710621420213828,0.686673309501019,0.578969681478439,0.675074204096173,0.587289298699958,3.44797331277602,3.56408298475361,2.58583927597029,3.53687459550475,2.54826067263905,146.999279753736
"17",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,21,"1",0.697312963716943,0.658563557642888,0.609941804339546,0.668534410656029,0.600075015477912,3.50730288249398,3.47968612411723,2.6530156011061,3.53565085160164,2.81769955653157,143.065024194202
"18",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,22,"1",0.713049371857367,0.665836351924066,0.610583555479326,0.657850703934132,0.596698200929691,3.69721583591844,3.62369227835335,2.6830237871998,3.36951743935847,2.93979326159932,138.511040491364
"19",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,23,"1",0.733202425099976,0.660640078946879,0.609381813294774,0.648554918983243,0.638622676903154,3.88511242948978,3.4092690568483,2.61038399159777,3.4096734917495,3.23387235541335,134.009813470646
"20",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,24,"1",0.73202959604019,0.666329609844342,0.613871784721304,0.633207326720726,0.625716858055052,3.89288274358891,3.29831049258616,2.64825850872402,3.41618456220675,3.20372674264266,130.590723811255
"21",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,25,"1",0.750162804195525,0.675377508548918,0.64652433159918,0.650743427963425,0.64086217387879,4.13932745656411,3.41165373517458,2.94556460239316,3.47027260101765,3.28582068979033,126.93507752392
"22",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,26,"1",0.769649994647128,0.68395020646894,0.635819614416195,0.645485703735332,0.631655611390581,4.40657223874073,3.4097743853329,2.90224198268944,3.41636092776617,3.19471206296381,124.048792695198
"23",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,27,"1",0.71267502200314,0.62700096121697,0.582855183028605,0.660984388965568,0.585395265043263,3.83060813638107,3.15179623929038,2.47173390815794,3.44773897684521,2.74190500740167,105.480894617738
"24",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,28,"1",0.667619626228092,0.546294980215212,0.575602657952226,0.606844929685256,0.58844885720361,3.45339521354394,2.30775410087557,2.44872273476166,2.90970376615998,2.66993992043313,90.2251642488179
"25",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,29,"1",0.568413917729269,0.48032228057319,0.608584916464547,0.530270393789913,0.540884116210927,2.55077614429622,1.80045672009406,2.52005422087456,2.29637699078246,2.24425532367434,76.3779095946075
"26",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,30,"1",0.477618086485822,0.44895149807914,0.510858253488445,0.500975226948539,0.486461019268363,1.78945707491674,1.53269733548578,1.98402505518313,1.85812382002917,1.85176059804443,64.0128780624465
"27",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,31,"1",0.478702400408281,0.41746474198893,0.468606462189527,0.417171508096588,0.476899545129068,1.77472712610262,1.3198351690422,1.76094193631999,1.37410638502179,1.62752935531662,54.3752308175412
"28",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,32,"1",0.456273950826423,0.373842017198656,0.409396882541443,0.415188410970219,0.45055395318499,1.5782036326039,1.01605808989356,1.42447973285608,1.36617395315071,1.48752205286932,45.5984712579709
"29",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,33,"1",0.38947027896364,0.368011209196732,0.39372419675037,0.355951497100483,0.410770243044872,1.21628397060891,1.06014141589815,1.37733104870999,1.01922356845649,1.32468847809001,37.2961040941563
"30",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,34,"1",0.375745921514461,0.344017258864716,0.371785000366398,0.316435817571163,0.372266053815208,1.11039132954628,0.973644810599495,1.20830049386688,0.851206225902009,1.1375274199951,31.2671288115878
"31",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,35,"1",0.324477184613909,0.29956053266408,0.330582225048022,0.295716751585419,0.329174506128201,0.898403595249494,0.746664954449349,0.9413828927017,0.72389082330494,0.882749722455105,26.3471638604492
"32",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,36,"1",0.281465408185487,0.308891091135021,0.301324312437603,0.288116786080432,0.300045453983289,0.763608795297644,0.794270343180415,0.790701062595715,0.671330725008835,0.741531942021605,22.4198120706924
"33",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,37,"1",0.261292279152805,0.291672631028448,0.29019351061657,0.261221930160392,0.276421293092017,0.649098691498389,0.673800487529144,0.722336867682367,0.556740535616104,0.628886069501616,18.6870832057266
"34",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,38,"1",0.239741143358798,0.264465332206543,0.291206177304628,0.244972422625507,0.249193178113789,0.467888879769992,0.552011654204113,0.673030834128938,0.484511128238057,0.481120824185799,15.2464114964677
"35",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,39,"1",0.207064770910116,0.260342179843756,0.255769229286515,0.228579134226437,0.217985281069544,0.357213464790839,0.541095106827183,0.496162005506379,0.441997209675773,0.399364429254638,12.484549482805
"36",17,100,50,0.5,2,"close",5,4,4,4,4,4,20,40,"1",0.199332981621929,0.236338308482641,0.228537547848363,0.203673470015339,0.212694743880375,0.343507505862577,0.429756714961268,0.410037535959206,0.361855347943572,0.355034867530158,10.0388077209467
