"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,5,"1",2.42218251207644,2.06905463099486,2.05909095707502,2.17818899043512,2.35922615846913,16.7810694391194,19.2005294253603,13.7884955256963,15.1585126801841,16.5361542010391,1258.72478650524
"2",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,6,"1",2.42218251207644,2.06905463099486,2.05909095707502,2.17818899043512,2.35922615846913,16.7810694391194,19.2005294253603,13.7884955256963,15.1585126801841,16.5361542010391,1258.72478650524
"3",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,7,"1",2.22020453944816,2.00616179169037,2.03777306333694,2.08740843040073,2.22366042128252,19.7419345695107,23.8444453819872,15.3527239289438,19.0945822289206,23.1524519944433,1234.6402908665
"4",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,8,"1",2.10538469998336,1.86096606341164,1.97637710654748,2.05470748710455,2.30988476403234,21.0324465249771,25.7843378239078,20.330914895555,25.0152348883725,28.7547559531055,1210.60310268384
"5",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,9,"1",1.98218216839687,1.87392543999493,1.8938594247131,1.9888010988699,2.25503830444113,23.1194215273403,31.890206712199,21.8143652012502,26.5725239672693,29.5155753062766,1192.14191297028
"6",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,10,"1",2.07672868105667,1.96092064915961,1.86278547740096,1.92911480496867,2.16582484309939,30.1286682227811,35.4062008843335,24.4308861392958,26.1949309984399,31.211102984118,1170.59926328015
"7",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,11,"1",1.97552934826634,1.90751230654392,1.88346346527569,1.96287286422818,2.08179062975052,32.7074185882132,38.2725428539321,26.0383109946566,28.9444336591978,34.0256697789751,1150.28411591322
"8",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,12,"1",1.933847287436,1.94111361402721,1.84079655667774,1.9298254933746,2.04354277301111,34.4873794316511,42.4010285516144,27.9921393469577,30.9294596374286,35.1745475966605,1132.01378231195
"9",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,13,"1",1.97115464953966,1.86614151709844,1.87921022275708,1.77996458049304,2.09148206496235,35.6025890729444,42.6726270611075,30.9045040127899,31.394244617857,36.1338607631677,1116.51857093692
"10",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,14,"1",1.99197709584552,1.88824290336587,1.76489976968287,1.73697271044243,2.00844710648022,35.8520167987051,43.6198076587742,28.5151002580724,31.2780470539959,36.8024257063657,1095.88942156697
"11",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,15,"1",1.97518425356489,1.93020600301273,1.75109696426406,1.7510995267126,1.97363023545948,36.3758761217267,44.5997706119693,29.1203368436533,32.1981962962389,37.1971801568885,1083.47991300623
"12",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,16,"1",1.97434296723547,1.95309824898278,1.7997037613611,1.75190928895598,1.97968643253795,37.3778441450751,45.1318523094303,30.9226589408423,33.8408976634793,38.3370413281348,1062.78023982186
"13",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,17,"1",1.94045667802477,1.93480203874616,1.84663494042069,1.72919161076728,1.93301444447469,36.7732081090495,44.4777599344363,34.4699597116521,34.2519081885947,38.2394314372982,1046.00170100727
"14",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,18,"1",1.99059297825655,1.99802186632633,1.88059293477233,1.74861249748767,1.90134442147364,39.1245764686819,46.723353140782,35.795937900589,36.0905983874118,38.8665938363601,1031.13510133184
"15",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,19,"1",2.02347075788238,2.04870959501167,1.89166316652661,1.76149475923087,1.93977066138864,40.4761750060935,48.4860699196191,36.9170027803483,37.3142106205678,41.2952462783277,1018.30088239278
"16",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,20,"1",2.06277277195301,2.1465035178542,1.9226555023139,1.75770863890168,2.00658448992407,42.6912840412208,52.3654810358435,39.3225322538618,37.7275669505757,43.9280145476554,1005.09261053889
"17",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,21,"1",2.06950726118659,2.15976565809711,1.94887945479719,1.76182383346923,2.02051366673383,42.9232663398659,53.1594351520529,41.5963659597015,37.9671848177258,44.0694710005237,991.248084949745
"18",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,22,"1",2.08202772568159,2.1605367695813,2.00945463349901,1.86798019152326,1.96545617168929,43.0337650008287,53.7469739661596,43.7791993544138,43.6545848291317,42.8988441016866,977.811020938218
"19",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,23,"1",2.17055602377901,2.17366653879882,2.0254318180455,1.82720010174975,1.98232453919877,47.436160945874,55.1840147077354,44.8868413262909,42.7047464770885,43.8201061798487,964.929717682253
"20",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,24,"1",2.1450238799776,2.16503780276418,2.0567713210301,1.87192015224012,1.86527947429571,47.4637169073119,55.6260358844049,45.8193657421507,44.1878097630428,39.9639648527229,952.958120666542
"21",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,25,"1",2.14942717005997,2.22789162389002,2.08535898016419,1.93870805812906,1.84483319356307,48.8210192770515,57.9595324673287,46.4902068128991,46.4543538093606,39.6341951020754,940.122925257176
"22",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,26,"1",2.18679920738143,2.16898321500421,2.05623050661855,1.93784775971199,1.88009565264776,50.2023118578172,56.2974564751476,45.4384124999616,47.3795953911387,41.9256504025996,926.356266527825
"23",12,100,300,0.7,1,"close",5,4,4,4,4,4,20,27,"1",1.20060901325138,0.983786124541587,1.06792974558312,1.027569569109,1.04039980041396,16.1787837446866,10.2674532619126,11.5004509193441,13.1415181200181,12.4548804665877,259.482472018938
