"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,5,"1",0.607777598071097,0.625955132821302,0.628334779479967,0.620162565861681,0.60322609447255,1.9354341150048,1.74262793628678,1.69977309691001,1.69755963446475,2.08094254928802,160.42814402427
"2",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,6,"1",0.607777598071097,0.625955132821302,0.628334779479967,0.620162565861681,0.60322609447255,1.9354341150048,1.74262793628678,1.69977309691001,1.69755963446475,2.08094254928802,160.42814402427
"3",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,7,"1",0.584349789374673,0.608049197171219,0.624422654602743,0.603291038847365,0.58144968027299,1.84516213066084,1.86957151165945,1.87883846758064,1.87702980296232,2.15905424723881,154.16932018844
"4",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,8,"1",0.54067254336537,0.559829222213167,0.590700924520902,0.578262783426247,0.547139304712102,1.72544238153141,1.7737735666815,1.71763884963566,2.07281265878992,2.18314456057572,148.221919566322
"5",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,9,"1",0.512936377013241,0.545006144905865,0.552931998316968,0.529108608008164,0.525359862681847,1.79129846007181,1.71514631889671,1.61206530060115,1.83404957278826,2.22069227219925,142.897145361866
"6",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,10,"1",0.484669075707321,0.541845653379377,0.500411740523309,0.505987886534859,0.506150400269529,1.88672140769939,1.85689328139109,1.45599162680134,1.67634898757662,2.2100888096515,136.813436020412
"7",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,11,"1",0.449485136632244,0.521282588613341,0.481343466850282,0.470195996378623,0.514236473578957,1.56910148438752,1.96570021554856,1.48997430311786,1.56237551236494,2.43602521187849,131.652218520932
"8",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,12,"1",0.458363989224732,0.476229123406212,0.469251153529333,0.457278857892767,0.498753507702344,1.64419435707366,1.83506001728533,1.60992524031987,1.64706516817657,2.45491319046203,126.871381431002
"9",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,13,"1",0.453271366140728,0.44668033291396,0.456042678866032,0.430626079850474,0.493925093206129,1.72257518528095,1.63045747873912,1.74343735090616,1.57291757613628,2.41844878137198,122.257775822362
"10",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,14,"1",0.464718183817976,0.444156248513807,0.449599308304807,0.427810189855185,0.449530506783362,1.79343534432312,1.66984755290272,1.73210867125826,1.58716570999624,2.05608281541327,117.273638633717
"11",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,15,"1",0.453272436681568,0.416965885272078,0.417521401760174,0.4485131991227,0.457554247689236,1.72618589111764,1.57404304312363,1.59194888732581,1.79971686332023,2.02139367667513,112.897047303281
"12",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,16,"1",0.445931863951002,0.411257378467484,0.408416415540543,0.423944968265422,0.452164992204809,1.66758342917624,1.6311407661924,1.66772365449272,1.62607213844413,1.90895021615992,108.736333564309
"13",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,17,"1",0.336803770520195,0.338617567357789,0.344756180519182,0.335481892109921,0.385483449560572,0.996797079673631,1.22239967468778,1.09812357206437,1.05859452523591,1.31466776150093,68.7392821040912
"14",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,18,"1",0.279911884368171,0.310412348117548,0.309649171432304,0.242560926450387,0.328756939518391,0.735080667429462,0.979004947127603,0.941995384637415,0.617918279458705,1.01830989128805,47.2136590603943
"15",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,19,"1",0.24249773956889,0.269140179390934,0.251661302415871,0.219025170296857,0.280868312111834,0.571713748718901,0.757146265665837,0.651103955748038,0.493786221946679,0.673873017045091,33.0766971018948
"16",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,20,"1",0.220618732207409,0.265201808145689,0.207362361695749,0.19179797099099,0.235667644561944,0.477637955858723,0.636206541441588,0.397103575881597,0.402249420282673,0.532920587356049,24.2394251244111
"17",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,21,"1",0.192619425809252,0.232337951854406,0.174206629680303,0.168244093526339,0.210955731651155,0.357607824780861,0.498756023013277,0.318833849177684,0.293715404238511,0.434637178357446,17.2797767841158
"18",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,22,"1",0.169025700303419,0.181466864632136,0.16830489988782,0.14925130511023,0.184681425685978,0.282843768381288,0.316682141097814,0.2747585713956,0.240743407540568,0.322877933428334,12.26645584457
"19",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,23,"1",0.142955243598796,0.148440185249782,0.139395850708152,0.125909072954681,0.151676529616753,0.209452228948503,0.222619987707913,0.197548338649581,0.184441070303274,0.23884777647012,8.3785871844006
"20",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,24,"1",0.108561454523839,0.112315233883671,0.118565604971527,0.0947808176067036,0.114943045794884,0.122077679140184,0.146046803811879,0.149119076898909,0.116871333827487,0.150129023461627,5.20330898943749
"21",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,25,"1",0.0731788085919977,0.0811404330200266,0.081199532462419,0.0667384112582982,0.0866533279182523,0.0640017921167529,0.0868893775500763,0.0834803898514005,0.0699218053200491,0.0994885270278587,2.82890264625692
"22",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,26,"1",0.0448298812279001,0.0448125132794714,0.0456938260622291,0.0378470862076033,0.0440800366632816,0.04000849570799,0.0461917226926928,0.0428381030476567,0.0433197526949237,0.0469903810512939,0.765732963495003
"23",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,27,"1",0.0455693328333834,0.0461092608644985,0.0465497277800965,0.0383647414721261,0.0447875756755126,0.0408679894679662,0.0464422967427889,0.0445456139815412,0.0444454378987957,0.0473574177726187,0.754764015108059
"24",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,28,"1",0.0462234267146948,0.0459380221653004,0.0462587292903046,0.0385107000349036,0.0452466255073926,0.0411847863762971,0.0456415275340995,0.0441234358124966,0.0446877167570041,0.0486035329222018,0.743445425796121
"25",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,29,"1",0.0469615605854981,0.0462954411443455,0.0458088973835397,0.0389774427466028,0.0457876051097066,0.0421910003905645,0.0453122127256839,0.0433131030084798,0.044381403004218,0.0483750535816689,0.73265706707045
"26",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,30,"1",0.0465324291150569,0.0467093539116574,0.0462954581122623,0.0395083034954696,0.0452942187526034,0.0422787399477405,0.0451576925009746,0.0432913533140343,0.0438507228486833,0.048291310111898,0.725504735070303
"27",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,31,"1",0.046330863798227,0.0479754368706114,0.0472647557726481,0.0389918354969182,0.0453985802047268,0.0419854760517914,0.0462852315795508,0.0438018607778693,0.0437101931407989,0.047630111761981,0.715042810871376
"28",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,32,"1",0.0468031773419017,0.0487001436296005,0.0480830825384962,0.0392567952113393,0.0464025471108554,0.0424505633495301,0.046115285840899,0.0453195703587633,0.0442230417978976,0.0478410260731502,0.705289851542667
"29",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,33,"1",0.0470899931168908,0.0489255158691945,0.0497238763009904,0.039763101794964,0.0475599963170121,0.0433203270001256,0.0462376612692689,0.0468908613128167,0.0450779548112467,0.0481901228366091,0.694571442143366
"30",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,34,"1",0.0473475944834384,0.0494883688477755,0.0492489699385903,0.0401658317125959,0.0482225038453672,0.0444267798187448,0.0464042750933948,0.0474002055813152,0.0456166637628759,0.0490665456955107,0.68519965459549
"31",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,35,"1",0.0468410198919322,0.049720180661605,0.0488823677902349,0.0404826493544279,0.0479446680826597,0.0446324294426475,0.0459594572493158,0.046238944639934,0.046609643787789,0.048049101671599,0.673092363526697
"32",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,36,"1",0.0458277638057636,0.0495613295411938,0.0496777815180425,0.0404966913445357,0.0483252135788065,0.0442908509412063,0.0458273177108092,0.0474182623705763,0.0463167143393569,0.0486803765841543,0.664755572709912
"33",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,37,"1",0.0458976640397988,0.0497108799114123,0.0499537700339627,0.0401774806469139,0.0481127810506573,0.0443733714380573,0.0458304842041874,0.0482164315922657,0.0460346555943384,0.047209229127424,0.655654040055015
"34",74,100,100,0.3,1,"close",5,2,2,2,2,2,10,38,"1",0.0483385021041004,0.0494894300602233,0.0497007363800936,0.0417210006699887,0.0492446555490492,0.0455783963989708,0.0465713382558748,0.0481484744723577,0.0465841979237915,0.0479132334237216,0.646212540174678
