"","Number","N","P","corr","method","beta","S1","S21","S22","S23","S24","S25","S3","No_Predictors","VaddMethod","v1_bias","v2_bias","v3_bias","v4_bias","v5_bias","v1_variance","v2_variance","v3_variance","v4_variance","v5_variance","mse"
"1",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,5,"1",0.592268828052122,0.571096544356949,0.631516763372134,0.556531216713781,0.559197175310496,2.33512887573484,1.86333568572168,2.09209066786154,1.64646791840377,1.97891073434304,181.012013983504
"2",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,6,"1",0.592268828052122,0.571096544356949,0.631516763372134,0.556531216713781,0.559197175310496,2.33512887573484,1.86333568572168,2.09209066786154,1.64646791840377,1.97891073434304,181.012013983504
"3",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,7,"1",0.584270151616536,0.568130490884194,0.600871120072751,0.564009607004868,0.513296740266024,2.5166946656796,2.06583351146305,2.20301069641504,2.1050128383189,1.86711108889732,173.745875480038
"4",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,8,"1",0.547114292839627,0.51641970950713,0.576287682670239,0.527022485243357,0.487025465746041,2.44954481047844,2.0560111949522,2.10193893745008,2.08392881864767,1.99156010583991,166.578327812462
"5",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,9,"1",0.51207264377705,0.494713927115487,0.562208337907203,0.512056023672589,0.484737727489677,2.2833309473556,1.88061221259222,2.34342623674576,2.0309033483893,2.06697833456552,159.881796649899
"6",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,10,"1",0.481394497834311,0.46749479533554,0.549120260210604,0.462137116269586,0.476223044082507,2.19556005917304,1.79450780951797,2.39939162340888,1.97348748767911,2.04915619577737,154.612939228038
"7",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,11,"1",0.482141128437915,0.451700259533132,0.53910835127678,0.436721739334893,0.469236038796517,2.27336808382832,1.78687879385161,2.5903312589347,1.94238028709831,1.99213030178082,149.844677945284
"8",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,12,"1",0.458345906700027,0.452735788285759,0.52650293732537,0.398701690882535,0.44056977018305,2.24789053201913,1.82026230529537,2.63792178230388,1.79124545842082,1.98702296675464,144.406667345069
"9",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,13,"1",0.424538530929317,0.429694672018703,0.500844622833572,0.392185507327724,0.430085945615347,2.00333219334848,1.80198292487195,2.41283888078268,1.80475607091993,1.9992174126639,138.30506556909
"10",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,14,"1",0.417944154011909,0.419550856268728,0.485695352353044,0.391298076360933,0.438343848082425,2.00130521920926,1.78394605159565,2.37463488401082,1.78137448882484,2.10149343060907,132.566145536641
"11",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,15,"1",0.419288088745115,0.425495434281538,0.472261537311389,0.383388796716936,0.438106234045518,2.06155425860645,1.888317790667,2.28370068659549,1.73778242405826,2.00960655257398,128.144413890567
"12",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,16,"1",0.441794467014251,0.445771105322178,0.45518897256269,0.363804987594975,0.42974903740348,2.17686896748247,2.0864124277565,2.11307280940432,1.64998948584094,1.99459716097526,123.866586284023
"13",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,17,"1",0.331630718053352,0.310824421673773,0.388908375974662,0.304279172923576,0.363584016055542,1.22040018672098,1.13618825812777,1.51907221355189,0.93198205655486,1.33869031603874,78.6248761847677
"14",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,18,"1",0.249342997280278,0.3057943891297,0.309808752141021,0.249687578812324,0.290449660831972,0.667284700425362,1.03183934459651,0.962959244836527,0.712648140503598,0.860768925618025,53.9682281528082
"15",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,19,"1",0.236742112267526,0.244269864123812,0.266282557417325,0.256880322780634,0.235777137536762,0.563948561637054,0.704500003205373,0.742024817827136,0.745956656768911,0.606268811016622,38.209638557935
"16",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,20,"1",0.198494393752955,0.221416395921179,0.222772512905324,0.218126647561038,0.197602581508725,0.454188368406425,0.59305144270659,0.477239653728895,0.475197997964227,0.441096019720251,27.3382886910168
"17",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,21,"1",0.169798105886785,0.178397220774139,0.181679877546732,0.178635181578405,0.170987783059159,0.341545780920914,0.413083019807839,0.340392772818611,0.385245031785565,0.314957041445678,19.6139988798161
"18",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,22,"1",0.1414941062419,0.164957631972665,0.146137529580449,0.136863476719762,0.141092355046957,0.227058288942055,0.319023100536608,0.23384378066761,0.256185926808619,0.22294727523559,13.7343142711496
"19",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,23,"1",0.126055475472187,0.139194815379559,0.115119414020993,0.120243335568085,0.126871580840616,0.172119677371743,0.228828052189683,0.150817815171295,0.200373647843879,0.179612119681978,9.43157634718775
"20",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,24,"1",0.102418414700976,0.102652016960279,0.100889089639457,0.0928658927883744,0.0947128926201047,0.129696957792428,0.155520235503692,0.115423461306753,0.135872967851138,0.104349048363027,5.98012187201798
"21",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,25,"1",0.0834785784304062,0.0696909405773102,0.0691505367291084,0.0692699695537403,0.0724346763289329,0.101742953346882,0.0840395476503647,0.0647976066217665,0.0959785131490317,0.0898997576096599,3.05897935428815
"22",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,26,"1",0.0472391073109151,0.0372801198488109,0.0314379064712033,0.040302313001659,0.0429455712830378,0.0509960159656464,0.0477746567652161,0.0326612002442541,0.0516769232318751,0.0424576324585949,0.7405965061521
"23",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,27,"1",0.0477928174962789,0.0379055031711211,0.0308746041392397,0.0406980869474408,0.0431576289405175,0.0511082830144944,0.0483057249937066,0.0319296356868111,0.0529844047583709,0.0425334168584485,0.73104819421393
"24",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,28,"1",0.0487813227700518,0.0390029472326431,0.0308420909685538,0.0404680045103,0.0429319350941621,0.0520110414768635,0.0490287335817248,0.031313089362709,0.0519826342719309,0.0426741530380533,0.72154281577637
"25",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,29,"1",0.0494940036982892,0.039983889328179,0.0309884629825731,0.0396705854204312,0.0424780048153555,0.0536656381052963,0.0497742377747411,0.0316645401341066,0.0504815531857832,0.0435682716938279,0.709771927129477
"26",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,30,"1",0.0503697592568173,0.0401199906419919,0.0318238953834396,0.0389056317231208,0.0429653620436391,0.0532693196996321,0.0494589420290148,0.0321394031799612,0.0497939881999175,0.0432419799001303,0.699103728598486
"27",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,31,"1",0.0502617520772568,0.0409158290116742,0.031960075947009,0.0387389820956833,0.0417372650584555,0.0528262577861391,0.050688315364554,0.0321472630168518,0.0489190797520112,0.0432095589391619,0.689694373411183
"28",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,32,"1",0.0497887385075821,0.0420650980727789,0.0321852206217788,0.039282670751461,0.0416433204788354,0.0536784678996004,0.0517439135716102,0.0318998443105866,0.0484119613081911,0.0430990452734435,0.68019742876731
"29",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,33,"1",0.0494926000652473,0.0413028480399794,0.0325541260440007,0.0389274514785295,0.0421271227088032,0.0538774188252619,0.0509045064773179,0.0313882310747786,0.0470348766377234,0.0445210328923574,0.670581204217166
"30",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,34,"1",0.0492016251212981,0.0432901426950787,0.03401963601818,0.0385986564432612,0.0432682015041258,0.0546753436138481,0.0520947013376849,0.0319630937546441,0.0468604367699021,0.0451346844722086,0.660448170663617
"31",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,35,"1",0.0501638868046216,0.0448210220592305,0.0336295369110204,0.0396527104509043,0.0430385542204328,0.0547085083321949,0.0515940838431105,0.0314737903279513,0.0476462415015132,0.0445963680694387,0.648949799705109
"32",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,36,"1",0.0501337671564523,0.0451525951208786,0.0337029825740735,0.0388667106262048,0.0439465795511145,0.0546367462439134,0.0519259940752917,0.0309753569702674,0.0462271915607614,0.0452219458706129,0.642140227863782
"33",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,37,"1",0.0505528650523221,0.0457345414215198,0.0340700200646798,0.0383647046470458,0.0433252025750671,0.055936772644539,0.0516975257119306,0.0314652389216468,0.0465088411435056,0.044470955467406,0.634528955760434
"34",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,38,"1",0.0504844556639454,0.0453766677071842,0.035557079086786,0.0391064194929668,0.0430087619360423,0.0557701632120536,0.0513132316953554,0.0304602964561952,0.0459668592540494,0.0444267120404501,0.625511419592687
"35",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,39,"1",0.0515493871637162,0.0454347798238393,0.0357369992919772,0.0402763750071344,0.0441794173695458,0.0574756728326768,0.0496787581279891,0.0311651647449679,0.0473958057689072,0.0454977872344175,0.613386300551176
"36",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,40,"1",0.051365471678007,0.0456407496184357,0.035743709819423,0.0409858666231276,0.0442039095493814,0.0564345512483953,0.0495917903262792,0.0301437781785575,0.0471559339133535,0.046688625300469,0.605558989246817
"37",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,41,"1",0.0519274318215702,0.0464626578520528,0.0368016694850777,0.0418085650517858,0.0472597300141036,0.057907798707557,0.0506529022298285,0.0327765327472514,0.0483173413439015,0.0476482997872009,0.595839011260819
"38",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,42,"1",0.0520658509851176,0.0464052464596394,0.0374605209278982,0.0432306568896078,0.0466951862290517,0.0563444545055264,0.0511102289400165,0.0334687131276062,0.0489178943868812,0.048012163020186,0.584202505397354
"39",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,43,"1",0.0545383949700667,0.0476254537357772,0.039297352245864,0.044171286706757,0.0471467842396324,0.0583093505470341,0.0531265027936322,0.0339398404370125,0.0493502173305524,0.0495355846350363,0.573547307330394
"40",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,44,"1",0.0542025323442581,0.0484992042487226,0.0394399762865614,0.0447150598643458,0.0464503647099088,0.057899079420355,0.0528563861756637,0.0338137975914471,0.0522872658807002,0.0477550195533763,0.563991395481696
"41",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,45,"1",0.0534397596584902,0.0487159799601711,0.0400505105077248,0.0452720676732181,0.0468707476427744,0.0577216940718617,0.0518625222837276,0.0338122178889071,0.052689606491073,0.0486285028016229,0.552165123167444
"42",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,46,"1",0.054435822785251,0.0487716679831426,0.0403381767454761,0.0470072520786358,0.0465286268795241,0.0578133686811245,0.0523275372786791,0.0346926976375411,0.05493608532219,0.0488459066105118,0.543808061694428
"43",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,47,"1",0.056147503449448,0.0485768379817793,0.0412337125906694,0.0489126102258955,0.0471488863794887,0.0601775937785887,0.0514102573533492,0.0352290954706357,0.0560638244390836,0.0479479840052998,0.532567933023304
"44",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,48,"1",0.0576445530076993,0.0489320284211273,0.0412576684941463,0.0490928659169888,0.0473328859197123,0.0616270490860413,0.0517885999721743,0.0353286918287987,0.0554164928605934,0.0496142762256476,0.522714265615115
"45",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,49,"1",0.0577612282780153,0.0484397979577573,0.0420015008688178,0.0478310588556086,0.0460778958644055,0.0622078524034469,0.052448228871824,0.0342081285722916,0.0547554353362667,0.048859764668754,0.514675220574221
"46",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,50,"1",0.0589105834724111,0.0496439523797945,0.0411228216121601,0.0481602407756443,0.0475515744705635,0.0649092129996287,0.0533681067859887,0.0334420028879775,0.0555683331529266,0.0511254091883002,0.503215732482078
"47",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,51,"1",0.0589667069064487,0.0495932958203645,0.0416373669144886,0.048831404742066,0.0480957818910533,0.0646294400567963,0.0536811871607972,0.0328513949241226,0.0550617959590501,0.0528937630832365,0.493183538562645
"48",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,52,"1",0.0582408722760973,0.0502240643413414,0.0412944960132084,0.0490048722683888,0.0486478312631264,0.0654256818401624,0.0564233162970701,0.0325895538144428,0.0539561591042458,0.0545436784456311,0.483216788538037
"49",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,53,"1",0.0597934629762059,0.0508372244001137,0.0421307778115206,0.0483596068950205,0.0486318018557587,0.0673394350046039,0.0571403046876364,0.0330489275066765,0.0524819322073826,0.0528614880164044,0.472018775974865
"50",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,54,"1",0.0597030915133579,0.0501913018698224,0.0431336001727207,0.0497554454956478,0.0502826807049213,0.0666959526006601,0.0557600184160748,0.0341955763297831,0.0525125114997555,0.0553492478945565,0.458951778307769
"51",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,55,"1",0.0610492237738646,0.0499090061245579,0.0428366901369857,0.049996852736835,0.0522010094799793,0.0676169613984567,0.0546631885103611,0.0355942021698902,0.0527475479990557,0.0568279310908353,0.448614908099154
"52",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,56,"1",0.0608037286400228,0.0510445189102917,0.0434560557899021,0.051584407939696,0.0534082564745986,0.0681383124805324,0.0559496219786324,0.0371836595151543,0.053835088498492,0.058403659058658,0.439176807236112
"53",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,57,"1",0.0617458186650653,0.0523804784793688,0.0448188794444812,0.0519981025773937,0.0523248782410105,0.0692448684159294,0.0578367636931908,0.0387333885773381,0.0556880184640559,0.0577680110696613,0.42832994230655
"54",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,58,"1",0.0616090512482126,0.052596969458868,0.0460998766723301,0.0526875668897252,0.0524186280577269,0.0706854641227862,0.0584495635902607,0.0395442070983718,0.054494866758679,0.0557766926342999,0.419012164176008
"55",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,59,"1",0.0641652022570769,0.0540804867119453,0.0464820593390689,0.0527357680510925,0.053656476756451,0.073360226812384,0.0603343640005999,0.0408186841738735,0.0548958712845188,0.0565606791627458,0.408647039239381
"56",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,60,"1",0.0661584486116489,0.054918197330907,0.0468285151221889,0.0532226634310593,0.0551967926748009,0.0761453458294264,0.0609241148460202,0.0409477570221671,0.0570922008080465,0.0585554211875676,0.398748287503149
"57",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,61,"1",0.0652940594534856,0.0557669320026708,0.0469036667279943,0.0540987885860016,0.0571106531735088,0.0773294951306148,0.0598737201717701,0.0421317455308676,0.0587070540915678,0.0593852002109185,0.388712826663265
"58",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,62,"1",0.0666049153672472,0.0558302558853923,0.0467406290210266,0.0559072814575059,0.057029265277129,0.0783299872101386,0.0600203432411745,0.0425479737585555,0.0611068721013197,0.0598439935907847,0.379163916248442
"59",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,63,"1",0.0658462538830875,0.0585838810654357,0.0469320492325414,0.0570066890138093,0.057331048519213,0.0778327926646853,0.0656167595424282,0.0425909549840609,0.0619213601774928,0.0610528853466979,0.371272737570194
"60",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,64,"1",0.0650239691144972,0.0592617139648366,0.0478305730669498,0.0574115825177653,0.0601468131370868,0.0783775395786523,0.0692559002899011,0.0447066562030943,0.0614385851401208,0.0647812486447012,0.36166906907125
"61",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,65,"1",0.0681524751133342,0.0592029290456711,0.0495435326264087,0.0582476552520982,0.0624807270413293,0.0814957807950393,0.0701072717797248,0.0453358513317967,0.060738916869116,0.0673658704683728,0.352913158970436
"62",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,66,"1",0.0679271523206181,0.0589637875239731,0.0518902277394192,0.0592777485975172,0.0624246930656894,0.0801397715194942,0.0708730612053282,0.0479662373500993,0.0621801044490042,0.068348329045274,0.344553044471299
"63",99,100,200,0.3,3,"close",5,2,2,2,2,2,10,67,"1",0.0687474142743847,0.0586437517657329,0.054070130590731,0.0603932814104299,0.0658764680021273,0.0806181047920323,0.0723064781980854,0.0501864277218185,0.0628126177970247,0.0731215491712881,0.336318353930589
