Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.13143590885237,4.635828474608788,4.975275896586068,4.461444180099713,3.3422672720811812,5,15.605461778433243,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.13143590885237,4.635828474608788,4.975275896586068,4.461444180099713,3.3422672720811812,6,15.605461778433243,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.3569129435588145,4.163448072965702,4.438955660378552,4.502012367189717,3.7234635214496397,7,8.003983928285102,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.509427123440732,4.206261966379298,4.661932539141491,4.594435496729664,3.878651411538347,8,5.699586126019149,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.5870741946598335,4.075604104567101,4.543770379502977,4.620390616513461,3.873531163662763,9,4.207750190910707,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.476124322489041,4.011643611050031,4.436586837426118,4.579558124521117,3.8442712051919927,10,3.8089274596815086,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.385647481444413,4.105029031573474,4.584034235527145,4.546396749906722,3.9470497150884505,11,3.189332253221502,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.399490447685009,4.104007667579205,4.5644392899697,4.571971662479565,3.9475862946320706,12,3.1688526485247714,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.381998778938094,4.090831269166592,4.505545706844393,4.569001080431128,3.9781715474408283,13,2.8887586882383456,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.501156462437717,4.059715327532938,4.480549248742415,4.536166708823494,3.8614461784536265,14,2.6868449800991563,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.5218029059280225,4.098427284310137,4.463196814896574,4.587103004601289,3.922684577552325,15,2.349448915317376,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.494941116403862,4.089324047193915,4.47223650024196,4.588035493021541,3.930010700325324,16,2.339668333867565,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.500166239566962,4.072185430635621,4.522099421735497,4.59821825486248,3.954757891389706,17,2.2356152274230796,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.53654208963072,4.061799337473503,4.511765337588234,4.642721766443862,3.9669598869203186,18,2.204476850647319,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.502143028924725,4.055469773731373,4.490744993437122,4.642520731127892,3.991452551773996,19,2.1973854538650937,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
69,100,50,0.7,3,wide,5,4,4,4,4,4,20,4.490822821552857,4.0528949341784575,4.4802722770082575,4.63501487052915,3.993853264612296,20,2.1892029941424314,3.5925823643887465,3.64530049276275,3.744555364622504,3.910378358556679,3.56102190485768,Method1
