Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.138340639665459,5.221102570583963,5.641594129110271,5.570738255012943,5.2479272353137745,5,17.916127038702648,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.138340639665459,5.221102570583963,5.641594129110271,5.570738255012943,5.2479272353137745,6,17.916127038702648,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,4.892555653030483,4.72361702291582,5.3245385236179,5.316483339547853,4.467672968769705,7,11.612752994606824,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.094755174472376,4.587442390125962,5.21776224780741,5.282458143291658,4.435251753947223,8,9.169394120702144,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.14017613568465,4.666446292034022,5.376512190475429,5.2800576293749195,4.591542822571812,9,7.891089778366945,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.208273395993814,4.7309850216837575,5.365667405180299,5.263240338595141,4.5549169525895685,10,7.459273066535853,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.1045097255751335,4.8618151870290776,5.35625262367384,5.339008494450667,4.497277812496394,11,6.986587658996642,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.1274291163820385,4.71501730338027,5.248268099691122,5.4510893912677965,4.434176667999413,12,5.569398744856324,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.109302726635784,4.637450888427392,5.191610478334752,5.406746268727021,4.420481400812359,13,5.475644085810684,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.287028519548325,4.625419883618261,5.029860083205438,5.49251126215528,4.589935775195951,14,4.7098611946078535,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.2649555808512085,4.615636167824843,5.018984673980138,5.481895415300669,4.593386509871053,15,4.685452641025834,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.284969369766716,4.559771326991719,5.0875816411664845,5.673908262849642,4.656649259406724,16,4.422860244374454,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.280270793185397,4.532829434601896,5.107343514160947,5.606745828137158,4.6720692285625045,17,4.18949277735985,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.2539279057442485,4.559766506546424,5.1529830308078415,5.578156032290613,4.643980113575575,18,4.080374963802383,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.281253384747454,4.436508115177244,5.1849398473941175,5.478925161501091,4.65241983848553,19,3.7003741984857963,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
43,100,200,0.5,1,wide,5,4,4,4,4,4,20,5.2728695257734355,4.446301265746809,5.194635391664118,5.4492538014531275,4.6170381047683335,20,3.6482331870545104,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
