Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
87,100,200,0.3,2,close,5,2,2,2,2,2,10,1.8501868989910002,2.447790781753528,2.958709818075862,3.877970049130889,2.434469170620426,5,113.70213762444854,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,1.8501868989910002,2.447790781753528,2.958709818075862,3.877970049130889,2.434469170620426,6,113.70213762444854,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.2749332151971475,2.8430006014810005,2.520580936896887,3.4102954035015407,2.853380736235983,7,97.91438029411711,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.277262655093969,2.813733230864995,2.810577065470301,4.836776438337554,2.6111801180233227,8,89.535403611689,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.3225037365328167,2.863326193875025,2.701240375056106,4.7021514000480655,2.6370572306011084,9,89.21250300577715,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.281876563692053,2.9492962392689224,2.790527700803765,4.836148192546223,2.861225633000619,10,78.30992417886932,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.101370907330444,2.7509476951648746,2.7650149516957305,4.614910794624761,2.7396433134062113,11,74.27841835693808,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.209322432196138,2.8920040405941645,2.8825266635430347,4.531172853631266,2.8718859195945146,12,66.52445540553012,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.630255199206778,3.63387389397518,2.840415646408876,4.3916198764453265,3.0141343928166218,13,60.645988767676194,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.4918553228378753,3.2572781653032044,2.140658832185529,3.845492785942028,3.069734696240801,14,52.5143542417201,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.708106789509549,3.282449146461191,2.4439927351069173,4.254480146630739,3.1879914280501196,15,43.86528524922787,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.9766276436808763,3.5083683638060634,2.5735641389841826,4.1979108920119055,3.236729981593775,16,38.253830142428015,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.433372202960177,3.9076924726096087,2.4383761426135755,3.85949520595472,2.857788545964694,17,35.31680537220513,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.3643754994024624,3.0758372062101356,2.3296894094566274,3.709725471419747,2.892613363190823,18,32.619660139167244,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,1.8504452725457863,3.803855387950564,2.7653379192109533,4.069620960596826,2.6318186902793297,19,27.261351366104414,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.091837740380907,3.9258159794749545,3.107309090666014,4.020333244842738,1.9965931681192643,20,19.900100819663066,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.176218504910967,3.410050043603379,2.9339975895005255,3.7189683374584726,2.1430033896007106,21,14.964661153855698,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.2684237095261994,3.3166346943686817,2.199574377572307,3.7670208350258707,2.0634819469855685,22,12.388896914768605,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.3264654279351826,3.370223362531868,2.546790602575264,3.220506501102387,2.0103159260799006,23,8.4633662857237,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.195513545006122,3.2463167762409477,2.644307083745002,2.5642769147751014,2.1075463546823423,24,7.045308841129466,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,1.8757167543150932,3.1040822590971135,2.4645536474930974,2.798292038049051,1.5416740148893069,25,3.736819902223211,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.157713014894367,2.5474991213160076,2.610912849409345,2.778176405738173,2.186488714005558,26,0.7143796623673049,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.157609064520844,2.5476310987081137,2.610931800889772,2.778212503964859,2.186457230698766,27,0.7143792917999363,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.1600804481619216,2.5392874371276144,2.6397657623722273,2.7966493455575208,2.1889427301478124,28,0.7047383554890848,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
87,100,200,0.3,2,close,5,2,2,2,2,2,10,2.1596576589981544,2.538687178208191,2.640182538794026,2.7966306644632297,2.187466163845127,29,0.7047064434348979,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
