Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.553163239611166,4.344635090395411,4.657908325015849,4.717984631295991,4.274419909928114,5,7.109379113154018,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.553163239611166,4.344635090395411,4.657908325015849,4.717984631295991,4.274419909928114,6,7.109379113154018,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.549708435075498,4.605506509010354,4.8463792951698315,5.035774251697957,4.571912580558144,7,3.225230486802603,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.497874897587822,4.658557972102786,4.811340254316099,4.939565750719019,4.6284127705144655,8,2.5076301220823205,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.510996730388263,4.6589546869935505,4.852294091171991,4.9602388897210545,4.622837912797689,9,2.3221215657016137,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.536462072682136,4.6796227245129955,4.818734083619447,5.010167074447193,4.558711879075868,10,2.2049195921349503,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.577120519446496,4.6507172914584665,4.768808806064762,4.994121902817508,4.582264510200896,11,2.1658113697528414,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.593916463103043,4.7278520474013135,4.735779065285504,5.096385459728376,4.495876324248075,12,1.8838316462292166,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.6106588996406055,4.726050297980504,4.786496560458771,5.103329085050838,4.540611673875182,13,1.792434243616108,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.62502426366745,4.730331709848758,4.7932823172447465,5.122180121285382,4.532603809424235,14,1.7852711105652896,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.635309507655278,4.71987124782762,4.7823914410648625,5.124316550104159,4.5433761634309,15,1.7762881042454435,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.633552261721469,4.6939811432120075,4.7854489910483275,5.106385379511948,4.595302852191641,16,1.6727304354475026,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.634083149304611,4.693864070278237,4.7858250482721205,5.108601134385099,4.596223655046242,17,1.6727199057425723,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.667709941082891,4.47706735534473,4.6269763845913445,5.099615765993584,4.578216235097936,18,1.4534443900788565,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.3260144393298585,4.406368641418122,4.453333359089125,5.039062629542383,4.721748627474026,19,1.0082083412211886,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.314850296984771,4.394530726420429,4.473472430956981,4.971157687745348,4.593216139544176,20,0.9869116281694665,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
116,100,300,0.5,1,wide,5,2,2,2,2,2,10,4.306610020909654,4.3880882621759785,4.508502872876064,4.964215949946685,4.587044589593642,21,0.9814936252338428,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
