Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
89,100,50,0.5,2,close,5,2,2,2,2,2,10,3.9810775902839315,1.4221084017277814,4.299384000650676,3.961868267085787,2.6516325945741364,5,131.84073004309585,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,3.9810775902839315,1.4221084017277814,4.299384000650676,3.961868267085787,2.6516325945741364,6,131.84073004309585,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,3.5541834954565807,1.9695887059548536,3.208558665293695,3.624899111361352,3.7968744046509486,7,99.29290903637526,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,3.602852204209388,1.9694827418739158,3.4122434449532224,3.5182293401865943,3.814746204207423,8,97.05928846932052,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,3.763060248034564,2.603917880229902,3.261971131462262,3.681267295952344,3.9630268933738013,9,89.13630613115404,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,4.190530771076947,2.543596484703757,2.5351022047465066,2.9794886635092155,3.971628761344976,10,63.772176698805204,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,4.559378647214695,2.6021709537345545,3.4773244028087524,3.7113422953742226,3.933695157720857,11,48.3619493218603,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,4.405665974592414,2.482620026713837,3.544350841379985,4.192939050312564,3.564122654067941,12,43.17488366846955,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,4.47255151940952,2.428619546427144,3.620143720594363,4.174201120040725,3.5301168996423837,13,42.797981459939514,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,4.437881523860221,2.326182555808639,3.650400370359299,4.166528847441703,3.603607054511725,14,37.40298580411031,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,4.324004049938716,2.314788645363347,3.5141799388008477,3.717356267548287,3.2854490516010197,15,32.01751824525669,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,4.313720144244734,2.3297457790077583,3.564579098849637,3.7616450658889717,3.3234462563774243,16,31.81324205085122,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,4.091976392049173,1.445757189723705,3.5344990810113326,4.042052996442925,3.32569623865053,17,29.493385775925326,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,3.207366640420771,1.5323251957192148,3.1528285464861865,3.978815084177865,3.3789782417133525,18,23.21561017598519,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.831758719669362,1.9741213339658408,3.285200811151661,2.5630594456200693,3.6081661680006527,19,18.290600505538002,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.8939240462983347,2.2097613285801527,2.9534010218176805,2.3935031939830336,3.6014770416062194,20,14.41659662665926,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.888210933949978,2.183138266319031,2.6455387471833394,2.6599806803230064,3.381935722463131,21,12.054279998644953,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.5697753218502832,2.6639335516911236,3.0229952028458733,2.595520030179996,2.7808325378892844,22,6.0933469733839205,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.512576146516403,2.565405711174436,2.9388770795429866,2.2958558599750534,2.2601856578126456,23,5.449600321279232,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.3963644565187603,2.6927594412584224,2.701076150707557,2.287775540095185,2.6144750770705247,24,2.9244072213099614,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.6151222598180563,2.6587022029518352,2.28811052189205,2.1798988475305765,2.329172705568114,25,2.2699285917917136,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.018547045146432,2.459271657749026,2.120442420574614,2.187637715107484,2.1218156619411115,26,0.7023863070425236,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.0194697781498854,2.4592712224198574,2.122947915778385,2.187442813283312,2.124431989413451,27,0.7022714198639405,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.085567107173624,2.5103090407563187,2.004970324237431,2.226695004087296,2.1200263979944642,28,0.6425512271199006,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.0840195959825922,2.5097037726310165,2.0054892123155406,2.225801758408769,2.119524314240227,29,0.6424822782729013,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.086903087871214,2.5090932838711684,2.0090088362405765,2.225206840291828,2.118743387278641,30,0.642304606176375,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.075095735425332,2.5513969927098277,2.0731912774010772,2.2192003966794003,2.0563440837713087,31,0.6135168207431104,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.088484776951455,2.547231324178212,2.055511326713054,2.2424017525710966,2.067068623634742,32,0.5939096678742025,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.0863577661010413,2.5435257514641174,2.061606939197906,2.2403742480909683,2.0657583846518714,33,0.5933197821386096,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.0858611335575294,2.5451120570477856,2.058032504824195,2.2424049653248814,2.0694089755694938,34,0.5928619345040875,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.080720737168488,2.593500060791374,2.0256911560740773,2.184853854914624,2.074721587918621,35,0.5341805023039341,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.0926834336226783,2.628221449551337,2.0316872817947256,2.226273721018427,2.055683098346057,36,0.513029646126873,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.0746802602944148,2.618687044828192,2.0054817308739032,2.1763269380218153,2.0466491480845925,37,0.4955664812546807,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
89,100,50,0.5,2,close,5,2,2,2,2,2,10,2.065079734664482,2.652468596788527,1.9437936334852555,2.1202597872470283,2.045286086729875,38,0.4836834507267579,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
