Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5.17442604361069,4.078189660883275,4.9724173004516485,5.1090322532067765,4.005436801604057,5,24.6050761825001,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,5.17442604361069,4.078189660883275,4.9724173004516485,5.1090322532067765,4.005436801604057,6,24.6050761825001,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,4.722712486621437,3.666754444122636,4.680348973809485,4.51118555630565,4.281824195055839,7,16.462272297865322,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,4.966397473069074,4.186530010525028,4.678504265539226,4.480968646542739,4.659522361885111,8,11.683784523126226,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,4.68735295564504,4.24965925462773,4.954791574447417,4.366747834562737,4.588882019592369,9,7.536319575155273,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,4.496886722179296,4.135351318782698,4.9432197745718,4.2865185692382575,4.364920917002964,10,6.985754641600142,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,4.528846651200393,4.041113007874289,4.861342051054932,4.4586850008633,4.311919084409235,11,5.748850465805565,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,4.593125518714189,4.171054598544055,4.843838599214587,4.657619915612159,4.315380291803908,12,5.477727684644175,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,4.606384437803581,4.189552283704446,4.799084907113431,4.692495481497788,4.3327796764839785,13,5.412573769329237,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
42,100,100,0.5,1,wide,5,4,4,4,4,4,20,4.6121233791126155,4.174409918294211,4.812399521875432,4.8471534879717515,4.226129495392875,14,4.899035487208558,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
