Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.920142496747289,4.083620485492259,4.314440474128955,4.3010775526383975,4.063388802984524,5,6.323195339199292,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.920142496747289,4.083620485492259,4.314440474128955,4.3010775526383975,4.063388802984524,6,6.323195339199292,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,4.001920881307722,3.9854517606183766,4.380973175030985,4.309043141311077,4.047418098166769,7,4.851954044129665,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.8931914445360922,3.985131024046973,4.374749973333374,4.337321283886518,4.076295770391766,8,3.9147112242646536,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.9702265805744723,4.095064288888167,4.340442914473635,4.32632776033462,3.983728632950753,9,3.6757037930111816,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,4.05335286154623,4.154287074886776,4.369238104789046,4.199348473138415,3.981591993787786,10,2.780727099737516,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,4.0718903677914815,4.161990210135035,4.362454588133101,4.2327677324684,4.020890085581261,11,2.6043895082938255,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,4.064854506956449,4.157584221077444,4.352152489625351,4.300415291680745,4.0193442805924064,12,2.498798835381924,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,4.051567722984295,4.13083152543959,4.315075687796598,4.315175777553719,3.9965723271882068,13,2.4144294076189263,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,4.048615833640793,4.132955240952718,4.308024375847697,4.305952386253648,3.9966987240710883,14,2.409534091629103,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,4.043097323656613,4.174075461912839,4.304193998753701,4.299458551924611,4.04297121129123,15,2.307235512571337,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,4.066952604455569,4.1426574710233295,4.307995216239223,4.325785586558768,4.041048589719115,16,2.224152697839664,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,4.072358770858212,4.093687954036041,4.272763326868748,4.386913135342526,4.074545270874424,17,1.8800033274959986,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,4.07176196991788,4.09553742792019,4.280995933911322,4.38752177827801,4.078366326011143,18,1.8789645567088413,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,4.056772478600328,4.112570932568318,4.2179905128447865,4.377973539010361,3.9414316265800933,19,1.640963795926,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.818645832366492,4.106991771634513,4.203884540257174,4.390000286346023,3.8613105352438075,20,1.2745793613994474,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.7912605519947604,4.107844586973571,4.191574172848897,4.372425571973209,3.8998772251574927,21,1.2500769326761925,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.846760766002336,4.002396186141661,4.18236145498564,4.278059945216093,3.8577258022579417,22,1.1377646745422236,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.8542839765538757,4.003932625027383,4.146530278546231,4.2763931901186725,3.8682915893791283,23,1.1295128925554594,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.871945378781309,3.863069899730045,4.118380452083593,4.259854352809803,3.8797733722867664,24,0.9927034228720543,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.890765249727324,3.860334602319539,4.124912938318211,4.253295222837243,3.8596027566342457,25,0.9863139444671937,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.885553635650678,3.857834637160581,4.124795208878063,4.26250556082453,3.8606070176121823,26,0.985844437157376,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.8873162434813002,3.8593245117049086,4.120890301641077,4.286767938005541,3.8512227077222505,27,0.9808548007550449,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.8886296862566496,3.8602657082190563,4.11673268688768,4.290321655774317,3.845403613849863,28,0.9802460238888188,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.911557182335916,3.857415358695095,4.111684625031777,4.282833069057256,3.7998350858909715,29,0.957092859992524,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.920537738970217,3.828397761239086,4.092728287791973,4.307129500030315,3.7811661046487783,30,0.9270129698249957,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.918338380849419,3.8191862236955214,4.093436738405359,4.277882010934777,3.791785172469346,31,0.9210258966278257,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.9072372709712906,3.806532807777005,4.102682807288521,4.293860314025421,3.7968839695255947,32,0.9073694987433685,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.9175428796430927,3.804012980773537,4.098712725535721,4.290580881500735,3.7921261363732013,33,0.9025900313569383,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.9210114611387064,3.8046148723202404,4.093096516643654,4.288781632860734,3.789289309737646,34,0.9021822508073878,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.9389461580903555,3.7941231915871296,4.115371931599892,4.282294792004493,3.8018197348588854,35,0.8941396376699496,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.9142424464038443,3.8731901972497274,4.136221926657037,4.287534472463355,3.7628869355649046,36,0.847847323398537,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.9241227934945626,3.873870047169297,4.119112305125766,4.294722335489179,3.764951498363304,37,0.8367478110174387,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.934180212133294,3.869514260022599,4.126951521899246,4.286497488854885,3.747503278570129,38,0.8210725146432568,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.978435064547082,3.8568778018735372,4.1467796457973956,4.284727024931488,3.746357301262757,39,0.8153699963177626,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.9773654502149247,3.857677364857075,4.146501797243388,4.285315431143682,3.745629148338673,40,0.8153407434410547,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
134,100,100,0.3,3,wide,5,2,2,2,2,2,10,3.968761982436689,3.8762389288073282,4.128834715763664,4.275735297744659,3.7476012624156754,41,0.8111781378341999,3.89788368870347,3.955081857554072,4.062771509956047,4.242686311541387,3.8636411890370606,Method1
