Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
94,100,100,0.7,2,close,5,2,2,2,2,2,10,3.6846974217463253,4.184197572964779,4.205003296768693,4.335162054317458,4.069020971480401,5,203.10797225486962,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,3.6846974217463253,4.184197572964779,4.205003296768693,4.335162054317458,4.069020971480401,6,203.10797225486962,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,3.680756778530227,4.9263462532189495,5.4119364598062605,5.2514901884233955,3.8964220919066768,7,127.1028856914125,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,4.370126851325943,6.442192205402796,5.285357870486468,6.2288304208843,4.241478478064906,8,82.67634384514726,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,4.290858436770672,6.561549981633928,5.193605205591966,6.311145903611454,4.205897372470192,9,81.72899527817576,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,4.530645479218879,6.309434226251882,4.190657454878925,6.154964975292437,4.27155935166425,10,65.8132657596979,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,5.128058186917576,5.756253841403126,4.428702186912314,5.937143146291103,4.637162253895085,11,50.794402306653964,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,5.1015373824603545,5.225542696102471,4.195809201102298,5.727049997838837,4.427000715294802,12,46.81526336930075,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,5.225635318648636,4.840815305928416,4.3710977512493345,5.807951667823422,4.377528474876029,13,44.7911962741099,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,5.034866919631017,5.305290485447859,4.033512173235331,5.648111427755728,4.522912853351887,14,41.15053931196621,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,4.9384102012488365,5.286576370251454,4.0491398433566035,5.423521549871631,4.09537179950833,15,37.55336226200663,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,4.958510155421395,5.275403582478642,4.073593337898274,5.359107303645124,4.07042784789346,16,37.49056275460815,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,4.8332455482464205,2.105898951629057,4.689848213825373,5.469134519328349,4.222814819376647,17,28.443480558752185,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,4.642670991342812,2.4281751018941935,1.0403285139161975,5.4520039610590905,4.205216955707079,18,20.530976448629612,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,4.48562782239075,2.0948997739768465,1.0712683458323955,4.993611009793646,3.1790074221346827,19,15.870052451752004,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.781514148892674,2.204965937542182,1.8283794992155409,4.918109588270869,3.1226300390857014,20,9.43208449980333,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.260104666374335,2.2378025185826673,1.8872762674655348,4.818254873296195,2.961732662088613,21,8.877866134439387,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.290919644751707,2.08065446847138,2.276208863030304,3.651475600428306,2.833655354791043,22,5.278112748349263,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.8538162174836783,2.5547004228350723,2.2522135598162296,3.833489029019532,3.18138508159496,23,3.575581778493688,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.38564922565464,2.6520185016791045,2.3194398246623793,3.62270473401142,3.0503881825975343,24,2.2811546133737344,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.432762441099555,2.744005503031101,2.362168904713909,3.5855428846921797,2.517156862317767,25,1.8075905282711962,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.4895372777768934,2.3969006885255313,2.3710151013793883,2.7345306933205107,2.3911167650646292,26,0.9554617839081245,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.4907172479103057,2.404051907095133,2.367792612196981,2.737031576233318,2.390223524774462,27,0.9552074738942249,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.525068958349,2.4389807131235743,2.3783185433793417,2.730425735040919,2.4143173424809414,28,0.9399526629312689,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.5674378371657403,2.4411219411131064,2.3801474649522913,2.6909567891076933,2.382784775161247,29,0.9312689886795701,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.572808347870863,2.4299497360287834,2.386429376085228,2.6676890290027284,2.365144611277984,30,0.9257157645144674,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
94,100,100,0.7,2,close,5,2,2,2,2,2,10,2.519187346031113,2.3745321357820353,2.4543020837310707,2.710712812238629,2.353340910431178,31,0.8531451111070268,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
