Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
74,100,100,0.3,1,close,5,2,2,2,2,2,10,2.7072063956048438,2.582425023671896,3.2350440273884504,3.096054725900486,2.9004546615785665,5,186.70507910467305,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
74,100,100,0.3,1,close,5,2,2,2,2,2,10,2.7072063956048438,2.582425023671896,3.2350440273884504,3.096054725900486,2.9004546615785665,6,186.70507910467305,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
74,100,100,0.3,1,close,5,2,2,2,2,2,10,2.7877621858968067,3.3411386286948304,4.693752231215793,4.184484953512783,2.395315377395988,7,129.05422671957288,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
74,100,100,0.3,1,close,5,2,2,2,2,2,10,3.3551352063797677,3.8831586727002794,4.732950306424951,4.58276665662681,2.6394217077645368,8,107.58510603707914,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
74,100,100,0.3,1,close,5,2,2,2,2,2,10,3.202502587456349,4.4536181806852655,4.140996090698108,4.8676152898106615,2.5710252673668474,9,95.1191406316778,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
74,100,100,0.3,1,close,5,2,2,2,2,2,10,3.461202713899508,4.833717699840254,2.7439682393243228,4.83594109222544,2.935825309158046,10,74.11896284794842,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
74,100,100,0.3,1,close,5,2,2,2,2,2,10,3.7505569232408296,4.447847563012665,3.40570563470754,4.831319022120124,3.211482933338561,11,61.662148389634574,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
74,100,100,0.3,1,close,5,2,2,2,2,2,10,3.678529797462521,3.841728311913137,3.1207133849754913,4.659267857476967,3.2070999297831837,12,56.68228129409464,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
74,100,100,0.3,1,close,5,2,2,2,2,2,10,3.7873147274956525,3.5235690595315914,3.17564898706414,4.716924688503431,3.224833977693941,13,55.08096948498515,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
74,100,100,0.3,1,close,5,2,2,2,2,2,10,3.51298942724534,4.203900089287694,2.786864982593164,4.521276602982442,3.3047556396069764,14,47.41355171222719,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
74,100,100,0.3,1,close,5,2,2,2,2,2,10,3.514196589916263,4.037699366243833,2.705959148981866,4.390721114837924,2.9173037723985242,15,43.48642504154783,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
