Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
79,100,200,0.5,1,close,5,2,2,2,2,2,10,2.3722328122931935,3.6469394189997444,5.218566996358699,5.159150415371706,2.269453027039512,5,266.9620194715567,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,2.3722328122931935,3.6469394189997444,5.218566996358699,5.159150415371706,2.269453027039512,6,266.9620194715567,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,4.292967385625872,4.452853572799622,3.6528736932197012,4.723468987490063,3.934031238173235,7,126.27328967787247,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,4.363469408490293,4.235600153089251,4.132952187517052,6.79684775696145,3.8312744968955137,8,98.5492360761549,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,4.668065727708286,4.428528528351565,3.554342612503837,5.879169341356026,4.1084380544684,9,91.56560146647975,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,4.5471478719591,4.419080621656092,3.806372394981011,5.980172267602128,4.4240632306695655,10,71.06464877384376,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,4.200471598768216,4.099088446362176,3.8164532648382528,5.611057442238836,4.264818269947937,11,62.47613036066222,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,4.189700862601006,4.145670718157005,4.016224332737152,5.591673380852606,4.241659721666807,12,55.50478292176921,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,4.520116987085816,4.919272335060994,3.9962336450675893,5.322970136493785,4.348700150458181,13,45.60360070134054,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,4.342082897335227,4.683389707634811,3.5320050402361822,5.081310242159911,4.284638574877771,14,42.42978944031411,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,4.445973163586411,4.5551490016886635,3.912154429335516,5.488641019804085,4.3799556957466885,15,35.8949464367832,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,4.567575751762683,4.6197880083626535,4.003749405079676,5.377128136662322,4.395222139234348,16,31.649987682917793,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,3.625447689061056,4.903951405777263,3.923444015244497,5.134121842657423,4.093411184541235,17,29.353050692796877,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,3.565492857513251,3.7530137200457454,3.7933711961777434,4.96691785884914,4.21407882557267,18,27.388549430188288,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,2.8821689206025676,4.486205176479426,2.9362136763928293,5.09814223233767,3.9801479357680307,19,21.99393683729862,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,2.7311743864965257,4.7128882257588565,3.308025120891537,5.308441508213192,1.839032206877171,20,14.572280188762996,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,2.7669683331894213,3.4757954646511786,3.1492746014478157,5.081505032427158,1.9439939604741117,21,11.833383618531297,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
79,100,200,0.5,1,close,5,2,2,2,2,2,10,2.8613479144236393,3.3306920162378626,2.383825431882915,5.027153256460811,1.999044678460688,22,9.861599086671594,2.4562855228644715,2.517392050548362,2.6324401518775797,2.8246485568797013,2.419703228433047,Method1
