Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.89517184726189,4.991453711348208,5.209883868049141,5.4278361708286065,4.786400602196278,5,11.343536429429264,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.89517184726189,4.991453711348208,5.209883868049141,5.4278361708286065,4.786400602196278,6,11.343536429429264,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.93366597462818,4.876358299086066,5.043084193365296,5.3946837461592825,4.641345079108177,7,10.218456126053505,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.891746190851858,4.842416541064047,5.015718721351354,5.249497293072737,4.466701956359564,8,9.241710161102233,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.999003097702071,4.773270912710276,5.1606966035327115,5.263994908404286,4.556786209272441,9,7.906712986634468,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.994907967381495,4.766541581255155,5.162471256459644,5.265329726028444,4.5570894743827655,10,7.904847276007319,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.896800559198967,4.900951833989093,5.194502694568067,5.325937593858892,4.53052932499245,11,7.563891198349408,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.901300591182604,4.82358866419317,5.107969552385007,5.375508113955285,4.425235460515144,12,6.835089762860856,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,4.918562659411062,4.603756443066462,4.943119332448907,5.23739216312922,4.32317250112861,13,6.053474306067742,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
59,100,200,0.7,2,wide,5,4,4,4,4,4,20,5.044067778209553,4.636753596059331,4.880267194924757,5.3234005590159015,4.485222002010565,14,5.72770593054396,4.180950425011531,4.242302360437123,4.357812502333928,4.5507928286412795,4.144221213735,Method1
