Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
82,100,100,0.7,1,close,5,2,2,2,2,2,10,4.3149040485418215,3.622991975408358,4.89289011613962,4.123374936235515,5.083025488296538,5,313.1430322468892,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,4.3149040485418215,3.622991975408358,4.89289011613962,4.123374936235515,5.083025488296538,6,313.1430322468892,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,4.541159316751157,5.312612976693428,6.343200112511329,6.289917958449919,4.2709656199659065,7,97.73261540168397,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,5.168476932877632,6.090498854498107,6.164807949881616,6.37217285024568,4.530415736189411,8,63.28589892355882,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,5.116050629316411,6.397053460629412,5.586306458901027,6.5090424620303375,4.533213963655579,9,53.42915908342484,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,5.255093344599853,6.332257556314253,4.666523218697967,6.2697694799107175,4.69315819897082,10,41.709644512380265,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,5.534723657864668,5.944125632597379,5.053837078382719,6.16715771328189,4.908493830719286,11,34.44379704569376,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,5.5446093667983245,5.586788627474712,4.881608473432559,6.0680621614598165,4.8640955812727205,12,32.96177202051938,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,5.617432215429401,5.384806947436103,4.905090766752679,6.124611215495712,4.8766979342801005,13,32.22108851431509,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,5.353222483096447,5.75794681768911,4.707352559151233,5.9063500587785525,4.8973208637470735,14,28.683105494343316,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,5.331965123927634,5.624035422704688,4.68486518879646,5.835226804454959,4.659036246079871,15,27.447475284947192,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,5.352580595756126,5.589431090883906,4.706460325246201,5.772127369629913,4.627647851735955,16,27.4010199496242,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,5.302450538118583,2.684874299118998,5.180914274219295,5.877764443767413,4.805451408100378,17,20.05145658293629,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,5.063262526141205,2.7714787975020996,2.4146591758065736,5.796324986279704,4.7030079336763535,18,15.526552016418849,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,4.893166573963946,2.5123465086040415,2.397633139855354,5.434345436154449,3.184335849148197,19,12.696787971805259,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.449565556085339,2.7912127780332208,2.855018627519299,5.340706566876891,3.078298421245159,20,8.167000544132174,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.0574135919871694,2.9108082208856776,2.8144730617060936,5.224771699969484,2.870915537413142,21,7.457175732937141,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.1334820789160496,2.8748330198121734,3.047377446628941,3.6421892568023813,2.7079875802214266,22,5.259607803907606,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.6710271739023637,3.4122316812570745,2.033529248977237,3.8566514583259366,3.0858519695483326,23,3.6156236411503264,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.2593306966972873,2.735029484684994,2.2122610735260544,3.60024124766794,2.897559664399654,24,2.5971874008423286,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.3755797273839696,2.844280311947888,2.3131757735482883,3.5546648894821478,2.490225970089652,25,2.0100468655092047,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.5085500102372795,2.446564016716561,2.317722249229034,2.7421785307698037,2.44512948001705,26,0.9554617839081285,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.5112446821883863,2.453117378917448,2.31448534669286,2.7457061945072656,2.444291915862906,27,0.9552074738942288,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.545715078182176,2.487506670969498,2.3247063072113137,2.741071246844394,2.478836533005679,28,0.9399526629312739,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.589398486536719,2.4934038446728155,2.323498497225358,2.694991333637253,2.441649966301154,29,0.9312689886795745,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.595459530701341,2.480294079682256,2.337436556624498,2.67105725206546,2.423456727880197,30,0.9257157645144722,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.5127362205315236,2.427342074682381,2.406499402792484,2.7145392368221413,2.3940435895091277,31,0.8531451111070324,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.5788770977245483,2.4414273276736274,2.3630797471121303,2.768411659271652,2.4153846536536405,32,0.8248484570446132,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.553808282313936,2.4356800536857843,2.374805990510304,2.7667656742048057,2.414403817255537,33,0.8219212668233186,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.562693856112027,2.427198627975744,2.3761314784470025,2.7446587139070546,2.3944952451685055,34,0.8163934627468434,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.6134537247526843,2.444662499172139,2.2928353256103495,2.751192689093355,2.407987339291151,35,0.7845302445489089,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
82,100,100,0.7,1,close,5,2,2,2,2,2,10,2.615848518605695,2.444751583129516,2.288729325573568,2.753755335154579,2.407171815607239,36,0.7842560083093798,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
