Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.783162268844076,4.424813744649898,4.643060938652913,4.769885707884257,4.3919848363235365,5,8.347972710633185,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.783162268844076,4.424813744649898,4.643060938652913,4.769885707884257,4.3919848363235365,6,8.347972710633185,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.787816611496102,4.776850203641861,4.849268861758834,5.14684011820822,4.6969286497312455,7,2.5532817264047063,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.7659234356467275,4.823377220577752,4.785785417410936,5.0855829234672525,4.74348560017226,8,1.9990482721689724,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.77657394308756,4.817394659787854,4.812760505617572,5.101761528028704,4.742128500209302,9,1.8570874951574046,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.8014184512940785,4.839343486128323,4.775132051006893,5.148224015532276,4.6819371147303235,10,1.7495800868941251,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.835095101929098,4.816061649066734,4.7348820117449,5.135492146722171,4.702471982863947,11,1.7261900949778408,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.846257373956275,4.8811725430597415,4.689684997860745,5.208190581591848,4.622202315097018,12,1.5151159869077535,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.8570171016062575,4.874656151989833,4.74342278188014,5.212440309865068,4.667757386892096,13,1.44735398850582,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
120,100,300,0.7,1,wide,5,2,2,2,2,2,10,4.865100331651382,4.877920757919644,4.747109600883668,5.223429568037492,4.662060955499187,14,1.4439519457139809,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
