Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.69407008098059,4.49312819423366,4.653031574363273,4.779758421170361,4.268197983984985,5,6.280595372651897,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.69407008098059,4.49312819423366,4.653031574363273,4.779758421170361,4.268197983984985,6,6.280595372651897,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.73027533702995,4.632366740045573,4.746288225491936,4.999415795796938,4.500017112365698,7,3.3469889865113043,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.660485159376772,4.721024004102731,4.7076523086950814,4.901526274593612,4.631757739117108,8,2.356845669720022,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.654331393594216,4.7351018850293505,4.752141007830391,4.9420182252422284,4.622173098039722,9,2.170483027404176,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.670073925766307,4.748501899492553,4.7332437846804245,4.9677838903317735,4.585996058710516,10,2.1142484120151535,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.683427539829889,4.737212330151146,4.7175275809445365,4.9629817911805665,4.592640949500412,11,2.109508543814066,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.708571295425629,4.80182884522971,4.658050512473617,5.055945237068726,4.503471907324126,12,1.9189966424416964,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.7108204330493235,4.808146932641514,4.727191297949386,5.078055771399208,4.5321569535939545,13,1.8401254290405393,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.740652959142941,4.830466018616561,4.762198444607952,5.118788383218364,4.530655802846826,14,1.7733375462450593,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.761984412362565,4.818581725790189,4.755956144154236,5.132350421900761,4.54107799733911,15,1.7530199602655838,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.752625245625983,4.791884976002425,4.760605320136174,5.093812248921599,4.593235140563151,16,1.70085631208034,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.735452100799736,4.78971100921683,4.74612914474261,4.980159212022247,4.569429174057552,17,1.6921115852975983,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.760423146549933,4.384569129399174,4.590796677073876,4.972540192708448,4.563324951725486,18,1.4772672048454205,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.391125188813104,4.301146212536053,4.4266924643213,4.92383675987557,4.718882861319894,19,0.9220101081459815,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.379972953361244,4.269834021319076,4.4570380021368186,4.801155937238362,4.394133081608516,20,0.8597317094915693,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.376387856537743,4.268348881314745,4.485789530507105,4.798144446994928,4.394600725513426,21,0.8588438952143836,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.374746249102274,4.270870000005376,4.47742593401759,4.810827860161049,4.3724133847371744,22,0.8438929697850233,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.374229008326509,4.271673902235585,4.4778465411145225,4.807028448980669,4.3562325147999665,23,0.8416808250326279,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.048777638549423,4.3202871437434744,4.514482831149124,4.811896166190662,4.292318111685885,24,0.6677510670310929,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.024960521059376,4.305417716393373,4.51143546890633,4.729648031650459,4.328464253161593,25,0.5194789475641388,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.069982448708077,4.332126381781068,4.480670010085392,4.8713390469791475,4.443279755286538,26,0.42473132862282037,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.065358796967202,4.33101008088112,4.480400184826798,4.869061892065445,4.435328847856603,27,0.42375567113386653,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.053663923211073,4.355221406598925,4.479080348101557,4.881822749420728,4.436329425026477,28,0.4067398817363361,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.0344029239343255,4.348210645064247,4.463697100558611,4.8777409560179175,4.414417239720907,29,0.4012571063021279,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.0101746972336505,4.340619787023935,4.466239714081208,4.869573596798829,4.45370064776923,30,0.39223660914404046,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.010787066554563,4.3435011008298074,4.466356861707539,4.866073418260728,4.455427657564225,31,0.3917704763931095,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.014247996185611,4.345236956686938,4.469897972710488,4.86813594741402,4.46158881032277,32,0.39152961359859856,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.015281592441176,4.353771719864065,4.485750397366694,4.859353904402904,4.42812022578262,33,0.3816880640591281,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.992836848364361,4.298754020948732,4.467223545659478,4.844369316445934,4.377049727340705,34,0.36976501119843447,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.99365204207693,4.301152215925895,4.466742625546386,4.846514382183872,4.374719910925567,35,0.3693844409724962,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.9932721502362996,4.301272290798429,4.467069695681666,4.847481889260238,4.375429512374451,36,0.36936601853173195,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.007337899595072,4.300301193748574,4.479538764296152,4.868500041371199,4.367851825807713,37,0.36101021888225304,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.9946314839955357,4.284116407356999,4.496578575040588,4.868580680802922,4.358786225904908,38,0.3561907738249837,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.006620978134108,4.296579694771818,4.503732214280349,4.856633569520945,4.3723004016162115,39,0.3533454491530552,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.005317666926445,4.300275337991767,4.491663025516679,4.860426051001357,4.362872600320998,40,0.35265611360134597,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.997321818875653,4.301321621070238,4.492205856312393,4.8552181864597195,4.363965436293439,41,0.3522756095892605,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.016033674187946,4.297895270942294,4.488553751821426,4.86259268147606,4.358666361096467,42,0.34829834760459466,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.0213118836552475,4.307871253220012,4.50982019954772,4.853192377498908,4.289972026216526,43,0.33176524677934394,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.020092931763006,4.313272211876999,4.516688598175973,4.854505699422576,4.290260762480737,44,0.33154419178970546,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.019074743714188,4.320996212332038,4.510246909265545,4.85369143813062,4.282215692750281,45,0.33105427737803694,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.040263362082676,4.33200755053517,4.517253070004192,4.90708857657203,4.271722062887938,46,0.32288685836664316,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.027734486287944,4.305530288130417,4.48916363965386,4.895365588367917,4.235362071198711,47,0.3184802042572535,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.036085956653854,4.294825109700055,4.4654674996390336,4.883251719857418,4.240704817992018,48,0.3165345425884956,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.061866576465346,4.291901110143396,4.457474621392181,4.917835830079396,4.247563703107885,49,0.3138098400491961,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.074524042385451,4.28273009340348,4.43116567348569,4.924344275235514,4.233425325184337,50,0.3089854777615455,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.103922732272858,4.250740661460198,4.454803439052244,4.9447726154784775,4.174059597820461,51,0.2994470470090067,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.106049703171564,4.245561076895885,4.463459742675486,4.946089327370477,4.185095182070992,52,0.29876448884690143,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.109626434484973,4.262008032298135,4.4947115126769095,4.958747632752276,4.186629227895604,53,0.29673894383890087,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.119737603233976,4.277577865707788,4.503729577840638,4.980388034257254,4.1663947015082,54,0.28970949776132077,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.061729320162974,4.3410417462344215,4.587207511084444,4.941496570728061,4.122894465317372,55,0.2767810572129307,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.0037193973782,4.325576453716751,4.538722009879438,4.763641745560894,4.0965429797029635,56,0.24587630343294162,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.002105283758292,4.28238073373741,4.529254560097953,4.770415366044842,4.103935638061847,57,0.23745579866161928,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.002965807340154,4.2777227973321486,4.535794164575908,4.7711453703388855,4.095872120265523,58,0.2370442218309733,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.003780529544607,4.279257344711064,4.53582267241909,4.772820454861677,4.100415809359752,59,0.23700720517671808,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.9933972798713357,4.284003861252184,4.52544103079344,4.748808366345974,4.090839806069202,60,0.2325629233257741,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,3.991439827512712,4.291572835786733,4.514592667011621,4.751944980351434,4.085362680166551,61,0.23201448279710576,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.014872910379828,4.287162437617246,4.487220329079521,4.733993390649947,4.0407835125998695,62,0.20935229867534327,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.017567892312338,4.279498704667211,4.485432575781268,4.7174420776614125,4.041746767579134,63,0.20862197896347842,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.005067200388551,4.286835360129363,4.491664238825499,4.724340897226144,4.04216623189668,64,0.20843362688370054,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.024638955095858,4.272438452716592,4.551821267840147,4.741600663425501,4.140062623692871,65,0.19463509617920574,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.027591099427378,4.288170044202292,4.559654814468914,4.746454319211402,4.16455786911896,66,0.1907014763853921,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.027295224348272,4.295997614372305,4.569192060352435,4.772367410419201,4.151958987908242,67,0.18723890834314702,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.04455503453674,4.200941470404463,4.497947244397144,4.768952632306891,4.147559519626496,68,0.17273314626180486,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.080677262290074,4.16813112412966,4.4865466154967395,4.754754126084652,4.122857863098388,69,0.16930336967405765,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.079623922017081,4.187468682265513,4.443290448042126,4.702547002738654,4.097608688448419,70,0.16223616740228985,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.103710885396584,4.188172852270321,4.36559963982242,4.7781380927180725,4.194342112038658,71,0.15217040097105622,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.107608088303042,4.199468180559309,4.354946054759184,4.772797317683177,4.179068909309861,72,0.15132184997948886,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.052316329373655,4.24512603568013,4.2943900107626,4.740619139845569,4.195733456349484,73,0.14644265350998498,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.081126001371174,4.181652247668228,4.272526853412737,4.742045264545752,4.198126294266729,74,0.1421330685008059,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.145235569839017,4.104204553428545,4.197240268585091,4.754369322402249,4.192821674217365,75,0.13416300728400815,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.148485797747642,4.101249355290344,4.200836134759683,4.764118294110733,4.190829702165983,76,0.1340987867266335,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.132016194613866,4.0997847204879765,4.180037838647337,4.747078015687883,4.197640726695146,77,0.13282929189410012,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.131931571020747,4.106264815950124,4.207653602266953,4.739562187498552,4.205217175844778,78,0.13230307083562443,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.146004049508397,4.07442362044613,4.165075875262669,4.77808688980039,4.171889458270394,79,0.12052472548005201,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.208001578823877,4.079564630094835,4.065901622076591,4.879223916135314,4.314478801569828,80,0.1129084326318905,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.196881767676812,4.068811692773781,4.073834074116426,4.870586160209036,4.297900781140448,81,0.11275170552262986,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.172285151015365,4.084170148873414,3.976910881667225,4.87344871023556,4.331882632320072,82,0.10595121525538159,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.2222899393201665,4.084362870140381,3.9244528825344145,4.966954644432836,4.314185048588123,83,0.10153194023260652,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.232666025889132,4.116841055429369,3.850838425097221,4.991623375644302,4.309919217760423,84,0.09971987520666076,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.240122198422015,4.107095419592434,3.8536891367515738,5.001424605529058,4.30916055410607,85,0.0996488899696552,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.348572599780153,3.848476036554813,3.9009371119514555,5.085909591126931,4.308798292842024,86,0.08201665095906939,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.337110069558878,3.9251297204871722,3.758992313557849,4.948526046701992,4.22409989447691,87,0.07431541070514801,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.3335051419568424,3.9279419725644993,3.756038445712108,4.95895967672447,4.24039486002838,88,0.07413397788385355,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.358037559254138,3.958225716037465,3.736495777137871,4.985837355630861,4.284236344897553,89,0.07368779468968695,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.49383844866548,3.801032515297052,3.78861708950681,5.045627616533851,4.632851576949786,90,0.0683839133408507,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.514390316683591,3.7823318474055503,3.8027158255248756,5.069716801717852,4.614014278439801,91,0.06800185725194992,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.576918849618908,3.6426795697884344,3.930653938628506,5.160040076133028,4.659135023012001,92,0.06551785520511498,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.563187803449445,3.604866636464606,3.8878976169753034,5.059646669617457,4.728351372152817,93,0.06493164071065202,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.564361163868728,3.6056002880190317,3.887579986901591,5.062124009961259,4.726902978268125,94,0.06493065197674136,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
132,100,300,0.7,2,wide,5,2,2,2,2,2,10,4.607734249350592,3.614952937087619,3.859038867480511,5.048771686592362,4.713104883802271,95,0.06416548536971876,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
