Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
86,100,100,0.3,2,close,5,2,2,2,2,2,10,2.319489839476513,2.7588702265154263,2.6948997990804657,3.0617348779380342,2.1890351750339567,5,114.897759446097,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
86,100,100,0.3,2,close,5,2,2,2,2,2,10,2.319489839476513,2.7588702265154263,2.6948997990804657,3.0617348779380342,2.1890351750339567,6,114.897759446097,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
86,100,100,0.3,2,close,5,2,2,2,2,2,10,2.3173583982931096,3.098705157618676,3.5451327773400925,3.533932948006756,1.9899319735234902,7,100.21654509691086,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
86,100,100,0.3,2,close,5,2,2,2,2,2,10,2.6237683765116544,3.521507940001112,3.6096947522915137,3.9162504646607976,2.154469379934263,8,94.0847484068557,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
86,100,100,0.3,2,close,5,2,2,2,2,2,10,2.524953769295844,3.746533687369045,3.486447711294327,4.058025509813303,2.099376747819913,9,92.40901762427445,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
86,100,100,0.3,2,close,5,2,2,2,2,2,10,2.782770973549344,4.1298877834214185,2.4364224872402525,4.183815521159596,2.383461247899789,10,79.6116734293666,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
86,100,100,0.3,2,close,5,2,2,2,2,2,10,3.1652200229052845,3.894103836018704,2.8861008968678656,4.264024269348892,2.763541316957366,11,67.63099236842989,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
86,100,100,0.3,2,close,5,2,2,2,2,2,10,3.07650992184723,3.346223761018993,2.6033244920827823,4.098713441039362,2.708918563419813,12,61.897727029510065,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
86,100,100,0.3,2,close,5,2,2,2,2,2,10,3.1894356119593854,3.0077667046652,2.7213664412951153,4.170484186859513,2.7117369023126128,13,60.38657731448212,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
86,100,100,0.3,2,close,5,2,2,2,2,2,10,3.0275655597689592,3.7164826841522323,2.2705024670321508,4.105234192166983,2.9220162157442973,14,53.76129628741962,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
86,100,100,0.3,2,close,5,2,2,2,2,2,10,3.0240720322985366,3.632040554627524,2.1873790448943584,3.8970168880974727,2.4128438942479855,15,47.11249867581388,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
86,100,100,0.3,2,close,5,2,2,2,2,2,10,3.0831090633695117,3.5586405210683405,2.2511966950536046,3.5981938405195097,2.2430610076162805,16,46.090923789793464,2.28998536244196,2.34695473861716,2.4542136324095267,2.6334087747885264,2.2558798327742164,Method1
