Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
97,100,50,0.3,3,close,5,2,2,2,2,2,10,3.1820135429365837,0.3367831121102001,3.4628597486832664,3.2129564455442785,0.5795294307835841,5,96.80837018936619,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,3.1820135429365837,0.3367831121102001,3.4628597486832664,3.2129564455442785,0.5795294307835841,6,96.80837018936619,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,3.003943004168977,2.1622136201848785,3.3320577381811023,3.0724046403975396,1.2588977099526704,7,78.35141923398503,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,3.03271968825208,2.398224277369094,3.5801594727288752,2.9010356007594003,2.0076815063882103,8,58.00320904246114,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.400546148093961,3.297871071762717,3.762909359546622,3.3633404501117905,2.0674967916186398,9,46.740581291758865,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.5987336682315885,3.4176198734753576,3.9045559880728313,3.6295478542231465,2.1154976073305547,10,42.588920609240596,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.650539094864491,3.4888064595605397,3.901455170816617,3.579458643935097,2.0695146120375227,11,36.83902913355137,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.8322759851974886,3.3321908286433892,3.7217035489059893,3.485971194037523,1.8977492554744602,12,34.61236626582411,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.5019920807868,3.7567221253916814,3.2843325176258307,3.4763901245097504,1.964281590968744,13,31.447064559733224,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.7252679196475875,3.80303707783302,3.4264088243047524,3.4909922911141757,2.0575209014110807,14,29.344802232720664,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.862457374656791,3.871562763487982,3.4499883605758055,3.5004348460067027,2.136066871758142,15,28.585127742621534,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,3.0049023845888563,4.087253541225453,3.4138815184042417,3.585778938440959,2.2933644486067695,16,26.214309487475393,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,3.0904006405396265,3.2158680002076716,3.518638417664043,3.324967909050663,2.337821372645612,17,23.181065396374557,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.1300729233124085,3.1499536603694134,3.279510836777373,3.6841465447099364,2.61532199102547,18,18.188480873988265,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,1.8584771822086152,3.2534095953653845,3.202641551464273,3.3151953522020694,2.672730146024897,19,17.104988072400314,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.0696121787457202,3.1904533454631827,2.7280036650337656,3.174662665482798,2.725253836623025,20,15.608036756738265,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.0788905871327272,2.641237134735042,2.911554530849857,3.351415532038441,2.6707405728042493,21,13.509274851085241,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.157573108586002,2.911065854240989,2.9924553087068295,3.5017332352793487,2.268469574672053,22,8.792352743752462,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.3300255752142776,2.8448256575855053,2.8624326439964127,3.538511024887506,1.911842956020094,23,6.505280114337253,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.370448529789183,2.8015070792909604,2.849990191150017,2.7392156472923115,1.878785854213537,24,4.014348262364222,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
97,100,50,0.3,3,close,5,2,2,2,2,2,10,2.375000592446666,2.735481969685235,2.6231672581314873,2.5625191978157313,2.0027623562115373,25,2.716368769658047,2.1106225030931705,2.163129758953678,2.261987611325993,2.427147313284432,2.079188285400228,Method1
