Number,N,P,corr,method,beta,S1,S21,S22,S23,S24,S25,S3,V1,V2,V3,V4,V5,No_Predictors,MSE,V1_TURE,V2_TURE,V3_TURE,V4_TURE,V5_TURE,VaddMethod
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.196079847677584,3.955798559401138,5.426754695020448,5.5267512564160555,4.169428188291668,5,11.004493473145919,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.196079847677584,3.955798559401138,5.426754695020448,5.5267512564160555,4.169428188291668,6,11.004493473145919,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.241339306803932,3.9571778022268167,5.439175124425794,5.552979226168879,4.195294664583967,7,10.907124945172892,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.2360860306698855,4.234038706777925,5.3237818169011435,5.611998823687155,4.27180577839803,8,9.856838728782229,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.196818641605419,4.408065942051708,5.34151867104367,5.705111930549087,4.126833483189333,9,8.304271812536866,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.284544206788028,4.422544541088213,5.143419295892222,5.754106092076866,4.178256334188882,10,7.3713385587560145,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.232686975128099,4.365994156036213,5.184885054167176,5.762489332987664,4.222204053765702,11,7.190789195806498,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.23183188305317,4.36609208757607,5.184125631094072,5.761852840062531,4.227044409559013,12,7.190039273471496,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.237546599756567,4.319371415281623,5.302942214740514,5.911475973006507,4.488035015987064,13,5.271121153041113,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
60,100,300,0.7,2,wide,5,4,4,4,4,4,20,5.237775249243015,4.319281764098419,5.303139289494137,5.91214126873052,4.4899725660267285,14,5.270926395205652,4.337979654927858,4.40163586239555,4.521484364422404,4.721712696314266,4.299870958324814,Method1
